Rank,ID,SMILES,Score
13978,T22012,O=C1Nc2c(Br)cccc2C1=C1Nc2ccccc2C1=NO,0.1753
13979,T2O2680,O=C(O)C(=O)O,0.1753
13980,TN4234,O=C1OC(c2ccc(O)cc2)Cc2cccc(O)c21,0.1752
13981,T17213,CC(C)[C@H](N)C(=O)N[C@@H](CCCNC(N)=O)C(=O)Nc1ccc(CO)cc1,0.1752
13982,T2432,O=[N+]([O-])c1ccc(-c2nc(-c3ccc(F)cc3)c(-c3ccncc3)[nH]2)cc1,0.1752
13983,T11213,CC#C/C(=N\OC[C@H]1COCCN1)c1ccc2ncnc(Nc3ccc(OCc4cccc(F)c4)c(Cl)c3)c2c1.Cl,0.1752
13984,T9624,O.O.O.O.O.O.[Cl-].[Cl-].[Cl-].[Fe+3],0.1752
13985,T3S0128,C[N+]12CCc3cc4c(cc3C1(O)Cc1ccc3c(c1C2)OCO3)OCO4,0.1752
13986,T13036L,CCCCCCCC/C=C\CCCCCCCC(=O)ON1C(=O)CC(S(=O)(=O)[O-])C1=O.[Na+],0.1752
13987,TN1828,C[C@@]12C=Cc3occc3[C@H]1CC[C@@]13C[C@@H](CC[C@H]12)[C@@](O)(CO)C3,0.1752
13988,TMA1570,O=C1C(=Cc2ccc(O)c(O)c2)COc2cc(O)ccc21,0.1752
13989,T7072,O=C(O)C[C@H](O)C[C@H](O)/C=C/c1c(C2CC2)nc2ccccc2c1-c1ccc(F)cc1,0.1752
13990,TN6738,C[C@@H]1[C@@]23CC[C@H]4[C@@](C)(CC[C@@]5(C)[C@@H]6C[C@](C)(C(=O)O)CC[C@]6(C)CC[C@]45C)[C@@H]2C[C@@H](O)[C@]1(O)OC3,0.1752
13991,T2812,Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)([O-])OP(=O)([O-])O)C(O)C1O.O.[Na+].[Na+],0.1750
13992,T66613,COc1ccc(CN(CC(=O)O)C(=O)OCC2c3ccccc3-c3ccccc32)c(O)c1,0.1750
13993,T10608,CC[C@@]1(c2ccccc2)C2=CNNC2=NC2=C1C(=O)CC(C)(C)C2,0.1750
13994,T18639,O=C(O)COCCOCCOCCOCCOCCCCCCCl,0.1750
13995,T69360,O=C(N[C@H](Cc1ccc(F)cc1)C(=O)O)OCc1cc2cc(-c3ccc(F)cc3)ccc2o1,0.1750
13996,T40064,Cc1cccc(COc2ccccc2CN(CC[C@H](N)C(=O)O)Cc2ccccc2OCc2cccc(C)c2)c1.Cl,0.1749
13997,T4382,CC(C)NC(=N)NC(=N)Nc1ccc(Cl)cc1.Cl,0.1749
13998,T84322,Cc1ccc(NC(=S)NC(=O)c2ccccc2[N+](=O)[O-])cc1,0.1749
13999,T0586,OC[C@H]1O[C@@H](O[C@H]2[C@H](O)[C@@H](O)C(O)O[C@@H]2CO)[C@H](O)[C@@H](O)[C@H]1O,0.1749
14000,TP1777L,CC(=O)O.CC(C)C[C@H](NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@@H]1CCCN1C(=O)[C@H](Cc1ccccc1)NC(=O)[C@@H]1CCCN1C(=O)[C@H](CO)NC(=O)[C@@H](N)CC(C)C)C(=O)O,0.1749
14001,T3398,COc1ccc(-c2oc3c(CC=C(C)C)c(O)cc(O)c3c(=O)c2O)cc1,0.1749
14002,TP1046L,CC(=O)O.CC[C@H](C)[C@H](NC(=O)[C@H](CC(C)C)NC(=O)[C@@H](N)CO)C(=O)NCC(=O)N[C@@H](CCCN=C(N)N)C(=O)N[C@@H](CC(C)C)C(N)=O,0.1749
14003,TN9382,CCCCCCCCC1CCC(=O)O1,0.1749
14004,T3360,Cl.Cl.OCCOCCN1CCN(Cc2cccc(Oc3ccccc3)c2)CC1,0.1749
14005,T79518,O=C(CCNCc1ccc(C(F)(F)F)cc1)N1CCc2c([nH]c3ccccc23)C1,0.1749
14006,T0112,COc1ccc([C@@H]2Sc3ccccc3N(CCN(C)C)C(=O)[C@@H]2OC(C)=O)cc1.Cl,0.1748
14007,T62979,CCN(CC)C1CCC(Nc2c(C(C)=O)cnc3ccc(-c4ccc(O)c(Cl)c4)cc23)CC1,0.1748
14008,T9702,CN1C(=O)[C@@H](NC(=O)c2nc(Cc3ccccc3)n[nH]2)COc2cccnc21,0.1748
14009,T12330,O=C(NCCCc1cn[nH]c1)c1ccc(-c2ccncc2)c(C#Cc2ccc(F)cc2)c1,0.1748
14010,T3039,CC1(C)CCC2(C(=O)O)CCC3(C)C(=CCC4C5(C)CCC(O)C(C)(CO)C5CCC43C)C2C1,0.1748
14011,TP2338L,CC(=O)N[C@@H](CCCNC(=N)N)C(=O)NC(C)(C)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@](C)(Cc1ccccc1)C(N)=O.CC(=O)O,0.1747
14012,T21504,CCCCC/C=C\C/C=C\C/C=C\CCCCC(=O)OC,0.1747
14013,T6770,CN(C)CCCOc1ccc(-c2ccc3ncc4c(c3c2)n(C2CCOCC2)c(=O)n4C)cn1,0.1747
14014,T124587,C=C1C(=O)O[C@H]2/C=C(\C)CC/C=C(/C(=O)O)CC/C=C(/C)CC[C@H]12,0.1747
14015,T13954,Cc1ncsc1-c1ccc(CNC(=O)[C@@H]2C[C@@H](O)CN2C(=O)[C@@H](NC(=O)CCCNC(=O)c2ccc(-c3cnc(NCc4ccco4)n4cnnc34)cc2)C(C)(C)C)cc1,0.1747
14016,T6S1373,COc1ccc(-c2oc3cc(OC)c(OC)c(O)c3c(=O)c2OC)cc1O,0.1747
14017,TQ0083,COc1cc(C#N)ccc1S(=O)(=O)Nc1ccc2c(c1)cc(C)c(=O)n2C,0.1747
14018,T5S1286,CC(C)(O)[C@@H]1Cc2c(ccc3ccc(=O)oc23)O1,0.1746
14019,TN11274,COc1ccc(C2CC(=O)c3c(O)cc(OC)cc3O2)cc1,0.1746
14020,T8541,COc1cc2nccc(Oc3ccc(NC(=O)NC4CC4)c(Cl)c3)c2cc1C(N)=O.CS(=O)(=O)O,0.1746
14021,T9460,O=c1oc2ccccc2cc1-c1cn2cc(Cc3ccc(F)cc3)sc2n1,0.1746
14022,T2922,O=C(CCc1ccc(O)cc1)c1c(O)cc(O)cc1O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,0.1746
14023,T8170,C=C1[C@@H]2CC[C@H]3[C@]4(C)C[C@H](O[C@@H]5O[C@H](CO)[C@@H](OS(=O)(=O)O)[C@H](OS(=O)(=O)O)[C@H]5OC(=O)CC(C)C)CC(C(=O)O)(C(=O)O)[C@H]4CC[C@]3(C2)[C@H]1O,0.1746
14024,T67755,CC1CCc2c(sc(NC(=O)C3CC3)c2C(N)=O)C1,0.1746
14025,T5351L,Br.CC(C)NCCCn1c(Sc2cc(Cl)cc(Cl)c2)nc2c(N)ncnc21,0.1746
14026,T12910,Cc1nc(-c2ccc(Cl)cc2)nc(OCCCN2CCCCC2)c1Cl,0.1746
14027,T17909,Cc1ncsc1-c1ccc(CNC(=O)[C@@H]2C[C@@H](O)CN2C(=O)[C@@H](NC(=O)COCCOCCOCCN=[N+]=[N-])C(C)(C)C)cc1,0.1746
14028,T64414,C[C@H]1[C@H]2N(C(=O)CN(C)N2C(=O)NCc2ccccc2)[C@@H](Cc2ccc(OP(=O)(O)O)cc2)C(=O)N1Cc1cccc2cccnc12,0.1744
14029,T60124,Cn1cc(-c2ccc3c4c([nH]c3c2)CCC(NC(=O)Nc2ccc(Cl)c(C(F)(F)F)c2)C4)cn1,0.1744
14030,T12642,Cc1n[nH]cc1-c1cc2[nH]c([C@H]3CC4CCN3CC4)nc(=O)c2s1,0.1744
14031,T37811,NC1CCCCC1.O=C(O)[C@H]1O[C@@H](Oc2c[nH]c3cc(Cl)ccc23)[C@H](O)[C@@H](O)[C@@H]1O,0.1744
14032,T9684,Cc1[nH]c(/C=C2\C(=O)Nc3ccccc32)c(C)c1CCC(=O)O,0.1744
14033,T41245,C[N+](C)(C)[O-],0.1744
14034,T3055,COc1cc2c(cc1OC)[C@@H](Cc1ccc(O)c(Oc3cc4c(cc3OC)CCN(C)[C@@H]4Cc3ccc(O)cc3)c1)N(C)CC2.[O-][Cl+3]([O-])([O-])O,0.1744
14035,T67785,CCCCCCCCCCCCCCCCCCOCCOP(=O)(COCCn1cnc2c(=O)nc(N)[nH]c21)OCc1ccccc1,0.1744
14036,TN1272,COc1ccc([C@@H]2CC(=O)c3c(O)cc(OC)cc3O2)cc1,0.1744
14037,T68059,CCCN(C(C)C)[C@H]1COc2cccc(C(=O)NC(C)C)c2C1,0.1743
14038,T10032,CS(=O)(=O)c1ccc(-c2cc(C#N)nn2-c2ccc(F)cc2)cc1,0.1743
14039,T5994,CC(C)(C)c1ccc(S(=O)(=O)/N=C2\C=C(SCC(=O)O)C(=O)c3ccccc32)cc1,0.1743
14040,TP1925L,NCCCC[C@H](NC(=O)CNC(=O)[C@@H]1CCCN1C(=O)[C@H](Cc1ccc(O)cc1)NC(=O)/C=C/c1ccccc1)C(=O)N[C@@H](Cc1ccccc1)C(N)=O.O=C(O)C(F)(F)F,0.1743
14041,T22360,CC(C)(C)c1nc(-c2cccc(Cl)c2)c(CNC(=O)Nc2ccc(CO)c(F)c2)s1,0.1743
14042,T5800,O=C1C=C2C=CC3CC2(O1)C1CCCCN31,0.1742
14043,T64319,CC(C)(C)OC(=O)N1CCC(NC(=O)OCc2ccccc2)(C(=O)O)CC1,0.1742
14044,T11263,N#C[C@@H]1CCCN1C(=O)CNC(=O)c1ccnc2ccc(OCCCN3CCN(C(=O)CN4CCN(CC(=O)O)CCN(CC(=O)O)CCN(CC(=O)O)CC4)CC3)cc12,0.1742
14045,T85331,C[C@H](CC(=O)O)CC(=O)c1c(CCCCCCc2cccc(Cl)c2)n(C)c2ccc(Cl)cc12,0.1742
14046,T16515,O=C(Nc1ccccc1)N1CCC(Cc2cnc3ccccc3c2)CC1,0.1742
14047,T24817L,CC(=O)N(CCCCNCCCn1c(=O)[nH]c2ccccc2c1=O)CCCn1c(=O)[nH]c2ccccc2c1=O.Cl,0.1742
14048,T2504,Cc1nc(N(C)C(=O)Cc2ccc(-c3ccccn3)cc2)sc1S(N)(=O)=O,0.1742
14049,T10879,Cc1noc2c1-c1ccccc1C(c1ccc(Cl)cc1)=N[C@H]2CC(=O)O,0.1741
14050,T15202,O=C(Cn1ccnc1[N+](=O)[O-])NCC(F)(F)C(F)(F)F,0.1741
14051,TN9828,CC1(C)C=C(O)c2cc(-c3cc(=O)c4c(O)cc(O)cc4o3)ccc2O1,0.1741
14052,TN5126,CO[C@H]1[C@@H](O)[C@H](O[C@@H]2[C@@H](C)O[C@@H](O[C@H]3CC[C@@]4(C)[C@@H](CC[C@@]56O[C@@]57CC[C@@H](C(C)=O)[C@@]7(C)[C@H](O)[C@@H](O)[C@H]46)C3)C[C@H]2OC)O[C@H](C)[C@H]1O,0.1741
14053,T21757,Cl.O=C(Cc1ccc(Cl)c(Cl)c1)N1CCCCC1CN1CCCC1,0.1741
14054,T22304,Nc1ncc2ncn(COCCO)c2n1,0.1741
14055,T1789,CC[C@H]1[C@@H](O)[C@@H]2[C@H](CC[C@]3(C)[C@@H]([C@H](C)CCC(=O)O)CC[C@@H]23)[C@@]2(C)CC[C@@H](O)C[C@@H]12,0.1740
14056,T3S0640,CCCCCCCC/C=C\CCCCCCCC(=O)OCC(COC(=O)CCCCCCC/C=C\CCCCCCCC)OC(=O)CCCCCCC/C=C\CCCCCCCC,0.1740
14057,T3133,COc1cc2c(cc1OC)-c1cc3nc4ccccc4nc3n1C(C)(C)C2,0.1740
14058,T7032,COc1ccc(-c2cc(=O)c3c(O)c(OC)c(OC)cc3o2)cc1O,0.1740
14059,T60081,Cc1c(N2C(=O)c3ccc(C(=O)O)cc3C2=O)c(=O)n(-c2ccccc2)n1C,0.1740
14060,T72022,C[C@@H]1CN(c2ccc(F)cc2C(F)(F)F)CCN1S(=O)(=O)c1ccc(C#N)cc1Cl,0.1740
14061,T15775,Cc1cc(C2=NO[C@@](c3cc(Cl)c(Cl)c(Cl)c3)(C(F)(F)F)C2)sc1C(=O)NCC(=O)NCC(F)(F)F,0.1740
14062,TN2097,C[C@@H]1CC[C@]2(C(=O)O)CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@H](O)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]2[C@]1(C)O,0.1740
14063,T15207,Cl.O=C1c2cc(-c3ccc(OC(F)(F)F)cc3)ccc2OCCN1Cc1ncccn1,0.1740
14064,T6612,Nc1nc(N)c(N=O)c(OCC2CCCCC2)n1,0.1738
14065,T16167,O=C(O)C1CCC(CN2C(=O)C=CC2=O)CC1,0.1738
14066,TP1351L,CC(C)C[C@H](NC(=O)[C@H](CO)NC(=O)[C@H](C)NC(=O)[C@H](CCCN=C(N)N)NC(=O)[C@H](CCCN=C(N)N)NC(=O)[C@@H](N)CC(C)C)C(=O)NCC(=O)O.O=C(O)C(F)(F)F,0.1738
14067,T0845,Nc1nc(N)nc(NC2CC2)n1,0.1738
14068,T4291,COc1ccc2c(c1O)-c1c(OC)c(OC)cc3c1[C@H](C2)N(C)CC3.Cl,0.1738
14069,T26755,C=C[C@]1(C)C[C@@H](OC(=O)CSc2cccc(CO)c2)[C@]2(C)[C@H](C)CC[C@]3(CCC(=O)[C@H]32)[C@@H](C)[C@@H]1O,0.1738
14070,T16486,O=C(CCN1C(=O)C=CC1=O)NCCOCCOCCC(=O)Nc1ccc(CCC(=O)N2CCC2=O)cc1,0.1738
14071,T13950,CC(C)(C)c1cc(C(c2cc3c(cc2O)OCO3)N2CCOCC2)cc(C(C)(C)C)c1O,0.1738
14072,T12054,Cc1nc2cccc(C(F)(F)F)c2c(=O)n1-c1ccc(OCCCN2CCCC2)cc1,0.1737
14073,T22813,CSc1nc(NC2CCCC2)c([N+](=O)[O-])c(NC2CCCC2)n1,0.1737
14074,T4517,Nc1[nH]c(=S)[nH]c(=O)c1/N=C/c1ccccc1,0.1737
14075,T6S1141,CC(CC(=O)CC(C)C1CC(O)C2(C)C3=C(C(=O)CC12C)C1(C)CCC(=O)C(C)(C)C1CC3O)C(=O)O,0.1736
14076,T13383,Fc1cc(F)c2c(c1)C[C@@H](n1c(CCNCc3ccccc3)c[nH]c1=S)CO2,0.1736
14077,T7418,CC(=O)Nc1cc(Oc2ccc3c(c2)CCN3C(=O)Nc2ccc(CN3CCN(C)CC3)c(C(F)(F)F)c2)ncn1,0.1736
14078,T13722,Cc1ncsc1-c1ccc(CNC(=O)[C@@H]2C[C@@H](O)CN2C(=O)[C@@H](NC(=O)COCCOCCOCCOCCOCCOCC(=O)N[C@H](C(=O)N2C[C@H](O)C[C@H]2C(=O)NCc2ccc(-c3scnc3C)cc2)C(C)(C)C)C(C)(C)C)cc1,0.1736
14079,T36061,CCCc1nn(C)c2c(=O)nc(-c3cc(S(=O)(=O)N4CCNCC4)ccc3OCC)[nH]c12,0.1736
14080,T3182,Cl.N#Cc1ccc(Cn2cncc2CN2CCN(c3cccc(Cl)c3)C(=O)C2)cc1,0.1736
14081,T4901,Nc1nc2c(ncn2[C@@H]2O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)[nH]1.O.[Na+].[Na+],0.1736
14082,T10799,CN1CCN(Cc2ccc(C(=O)Nc3ccc(CC(=O)Nc4ccc(NC(=O)C5CC5)nc4)cc3)cc2C(F)(F)F)CC1,0.1736
14083,T2648,CC[C@@H]1/C=C(\C)C[C@H](C)C[C@H](OC)[C@H]2O[C@@](O)(C(=O)C(=O)N3CCCC[C@H]3C(=O)O[C@H](/C(C)=C/[C@@H]3CC[C@H](Cl)[C@H](OC)C3)[C@H](C)[C@@H](O)CC1=O)[C@H](C)C[C@@H]2OC,0.1735
14084,T4884,OC[C@H]1O[C@H](O)[C@H](O)[C@@H](O)[C@@H]1O,0.1735
14085,T3S0645,COc1cc(/C=C/C(=O)NCCc2ccc(O)cc2)ccc1O,0.1735
14086,T9051,Cc1cnc(CNC(=O)c2c(=O)c3ccc(N4C[C@H]5CN(C)C[C@H]5C4)nc3n3c2sc2ccccc23)cn1,0.1733
14087,T6339,CN(C)Cc1ccc(-c2nc3cccc4c3n2CCNC4=O)cc1,0.1733
14088,T3466,C=CC(=O)Nc1ccc(CN(C(=O)Nc2c(Cl)c(OC)cc(OC)c2Cl)c2cc(Nc3ccc(N4CCN(C)CC4)cc3)ncn2)cc1,0.1733
14089,T5S1959,c1cc2c(cc1[C@H]1OC[C@@H]3[C@H]1CO[C@H]3c1ccc3c(c1)OCO3)OCO2,0.1733
14090,T9253,CC(=O)OC[C@H]1O[C@H](C#Cc2ccc3c(c2)C2(CCN(C(C)=O)CC2)c2cc(C#C[C@H]4O[C@H](COC(C)=O)[C@@H](OC(C)=O)[C@H](OC(C)=O)[C@@H]4OC(C)=O)ccc2-3)[C@@H](OC(C)=O)[C@@H](OC(C)=O)[C@@H]1OC(C)=O,0.1733
14091,T1759,CC(=O)c1cnc2ccc(-c3cc(Cl)c(O)c(Cl)c3)nc2c1N[C@H]1CC[C@H](CN(C)C)CC1,0.1732
14092,T29971,O=C(O)C1CN(Cc2ccc(-c3nc4ccc(C5(c6ccccc6)CC5)nc4s3)c(F)c2)C1,0.1732
14093,T2836,COc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O)ccc1O,0.1732
14094,T15948,CCCCC/C=C\C/C=C\C/C=C\C/C=C\CCCCP(=O)(F)OC,0.1732
14095,T13604,CC1(C)CC[C@]2(C(=O)NCC(F)(F)F)CC[C@]3(C)[C@H](C(=O)C[C@@H]4[C@@]5(C)C=C(C#N)C(=O)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]2C1,0.1732
14096,T13349,Cc1cc(Sc2nnnn2CCN(C)C)n2nc(SCc3ccc(Cl)cc3)nc2n1.Cl,0.1732
14097,T33631,CC1CCC(NC(=O)N(CCCl)N=O)CC1,0.1732
14098,T19237,CCCCCCCC/C=C\CCCCCCCC(=O)O[C@H]1CC[C@@]2(C)C(=CC[C@H]3[C@@H]4CC[C@H]([C@H](C)CCCC(C)C)[C@@]4(C)CC[C@@H]32)C1,0.1732
14099,T2469,CN(C)[C@@H]1c2onc(OCc3ccccc3)c2C(=O)[C@@]2(O[Si](C)(C)C(C)(C)C)C(=O)C=CC[C@@H]12,0.1731
14100,T8701,Cc1ccc(C)c(OCCNC2CCN(C(=O)c3ccncc3)CC2)c1,0.1731
14101,T5350,CCn1c(=O)/c(=C2\Sc3cc(Cl)ccc3N2C)s/c1=C\c1scc[n+]1Cc1ccccc1.[Cl-],0.1731
14102,T12928,CC(O)(COc1cc(C(F)(F)F)cc(C(F)(F)F)c1)C(=O)Nc1ccc(C#N)c(C(F)(F)F)c1,0.1731
14103,TN7212,COc1ccc(-c2cc(=O)c3c(O)cc(O[C@@H]4O[C@H](CO)[C@H](O)[C@H](O)[C@H]4O)cc3o2)cc1,0.1731
14104,T8863,COc1ccccc1OCCN1CC(COc2cccc3[nH]c4ccccc4c23)OCC1=O,0.1731
14105,T78598,COC(=O)c1cccc(C#Cc2ccc(OC3CCOCC3)cc2)c1-c1ccc2cc[nH]c2c1,0.1731
14106,T21662L,CC(=O)O.CC(C)C[C@H](N)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](C)C(=O)N[C@@H](Cc1c[nH]cn1)C(=O)N[C@@H](C)C(=O)N[C@H](C(=O)N[C@@H](CC(=O)O)C(=O)N[C@H](C(=O)N[C@@H](CC(N)=O)C(=O)NCC(N)=O)C(C)C)C(C)C,0.1731
14107,T21874,COC(=O)c1cnn(-c2ccc(F)cc2F)c1C=NNC(=S)NC(C)(C)C,0.1731
14108,T5389,COc1cccc([C@H](O)C2CCN(CCc3ccc(F)cc3)CC2)c1OC,0.1730
14109,T87545,CC(C)n1cnc(-c2ccc(F)cc2)c1-c1ncc(C(=O)Nc2ccc(N3CCN(C)CC3)cc2)[nH]1,0.1730
14110,T3S2156,O=c1cc(-c2ccccc2)oc2cc(O[C@H]3O[C@@H](CO[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)[C@H](O)[C@@H](O)[C@@H]3O)cc(O)c12,0.1730
14111,T12684,O=C(O)c1cc(Cl)ccc1S(=O)(=O)NCCCCN1C(=O)c2cccc3cccc(c23)C1=O,0.1730
14112,T2421,COc1cc2ncnc(Sc3nnc(C)s3)c2cc1OC,0.1730
14113,TP1739L,CC(=O)O.CC[C@H](C)[C@H](NC(=O)[C@H](CCCCN)NC(=O)[C@@H](NC(=O)[C@H](CC(N)=O)NC(=O)[C@H](CO)NC(=O)[C@@H]1CCCN1C(=O)[C@H](CO)NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@@H](N)CCCCN)C(C)C)C(=O)O,0.1730
14114,TN1494,C[C@H](CC(=O)[C@@H]1OC1(C)C)[C@H]1C(=O)C[C@@]2(C)C3=CC[C@H]4C(C)(C)[C@@H](O[C@@H]5OC[C@@H](O)[C@H](O)[C@H]5O)CC[C@@]45C[C@@]35[C@@H](O)C[C@]12C,0.1730
14115,T10459,C[N+](C)([O-])CCNc1ccc(NCC[N+](C)(C)[O-])c2c1C(=O)c1c(O)ccc(O)c1C2=O.Cl.Cl,0.1730
14116,T11916,Cc1ccc(NC(=O)c2ccc(CN3CC[C@H](N(C)C)C3)c(C(F)(F)F)c2)cc1Nc1ncc(-c2cncnc2)cn1,0.1729
14117,T0097,O=C(NCCCNc1nc(Nc2cccc(CN3CCOCC3)c2)ncc1C1CC1)C1CCC1,0.1729
14118,T5520L,CC(=O)N[C@H](Cc1ccc2ccccc2c1)C(=O)N[C@H](Cc1ccc(Cl)cc1)C(=O)N[C@H](Cc1cccnc1)C(=O)N[C@@H](CO)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@H](CCCNC(N)=O)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCCN=C(N)N)C(=O)N1CCC[C@H]1C(=O)N[C@H](C)C(N)=O.CC(=O)O.CC(=O)O,0.1729
14119,T9165,CCc1cc2ncc(CN3CCN(c4ccc(C(=O)NC)nc4)CC3)cc2[nH]c1=O,0.1729
14120,T8720,COc1cc(Cl)cc(C(C)Nc2cc(N3CCNCC3)ccc2S(C)(=O)=O)c1OC.Cl,0.1729
14121,T13969,Nc1nc(O)c2nc(O)cnc2n1.O,0.1729
14122,T34648,O=C1c2ccccc2OCN1CCO[N+](=O)[O-],0.1727
14123,T8875,Cc1nnc(-c2c[nH]c(=O)[nH]c2=O)cc1[C@H]1C[C@@H]1C(C)C,0.1727
14124,T8801,CC(C)n1cnc2c(Nc3cccc(Cl)c3)nc(N[C@H]3CCCC[C@@H]3N)nc21,0.1727
14125,T4911,OC[C@H]1O[C@H](Oc2ccc(O)cc2)[C@H](O)[C@@H](O)[C@@H]1O,0.1727
14126,T2918,CC(=O)O[C@H]1CC[C@@]2(C)C(=CC[C@H]3[C@@H]4CC[C@H]([C@H](C)CCCC(C)C)[C@@]4(C)CC[C@@H]32)C1,0.1727
14127,T5384,Cc1ccc2c(c1)C1(CCN(CCc3nc(-c4ccccc4)oc3C)CC1)OC(=O)N2,0.1727
14128,T5347,Cc1nn(C)cc1CN1CCC(c2ccc(C(=O)Nc3ccccc3N)cc2)CC1,0.1727
14129,T60812,N#CCn1ccnc1SCC(=O)c1ccc2c(c1)OCCO2,0.1726
14130,T12530,O=C(O)c1cc(-c2ccc(C3CCNCC3)cc2)c2ccc(-c3ccc(C(F)(F)F)cc3)cc2c1,0.1726
14131,T20843,CN(CCOP(=O)(O)O)C(=N)N,0.1726
14132,T6333,CCC(CC)(NC(=O)C(C)C)C(=O)N[C@@H](CCCNC(=N)N)C(=O)NC1(C(=O)NC(c2ccc(F)cc2)c2ccc(F)cc2)CCCC1,0.1726
14133,T16414,CC(C)Oc1cc(-n2nc(C(C)(C)C)oc2=O)c(Cl)cc1Cl,0.1726
14134,T78223,N[C@@H](CCC(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)O)C(=O)O,0.1726
14135,T77744,O=C([O-])/C=C\C(=O)[O-].[Na+].[Na+],0.1726
14136,T4468,O=S(=O)(NC1CCNCC1)c1cc(S(=O)(=O)c2ccccc2)ccc1C(F)(F)F,0.1726
14137,T26629,CC(=O)N[C@@H](CCCCN)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CO)C(=O)N[C@@H](CO)C(=O)N1CCC[C@H]1C(=O)N1CCC[C@H]1C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](CCC(=O)O)C(N)=O,0.1725
14138,T80663,NS(=O)(=O)c1ccc(CCNC(=O)c2ccccn2)cc1,0.1725
14139,T13547L,Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)OP(=O)(O)CP(=O)([O-])[O-])[C@@H](O)[C@H]1O.[Na+].[Na+],0.1724
14140,T21361,CCC(=O)OCC(=O)[C@@]1(OC(=O)CC)[C@H](C)C[C@H]2[C@H]3[C@H]([C@@H](O)C[C@@]21C)[C@@]1(C)C=CC(=O)C=C1C[C@H]3Cl,0.1724
14141,T2056,NCCCNc1ccc(Nc2nccc(Nc3cc(C4CC4)[nH]n3)n2)cc1,0.1724
14142,T14319,CCCCCCCCCCCC(=O)OCN1C(=O)CCc2ccc(OCCCCN3CCN(c4cccc(Cl)c4Cl)CC3)cc21,0.1724
14143,T6427,O=C(/C=C/c1ccc(O)c(O)c1)c1ccc(O)cc1O,0.1724
14144,T0584L,O.OC[C@H]1O[C@H](O[C@H]2[C@H](O)[C@@H](O)C(O)O[C@@H]2CO)[C@H](O)[C@@H](O)[C@@H]1O,0.1724
14145,T7453,O=C(O)/C=C/c1cccc(O)c1,0.1724
14146,T13090,CCOc1cccc(F)c1C#Cc1cn([C@@H]2O[C@H](CNS(N)(=O)=O)[C@@H](O)[C@H]2O)c2ncnc(N)c12.Cl,0.1724
14147,T37598,N[C@@H](C=O)[C@@H](O)[C@H](O)[C@H](O)COS(=O)(=O)O,0.1724
14148,T60395,C#CCn1nc(/C=C/c2ccc(OC)cc2)oc1=O,0.1724
14149,T3964,CN(C)c1ccc(C2Nc3ccc4ccccc4c3C3=C2C(=O)CC(C)(C)C3)cc1Br,0.1724
14150,T4580,C=C(CC(=O)OCCCCCCCC)C(=O)O,0.1724
14151,T2027,O=C(COc1ccc(Cl)cc1)NC1CCC(NC(=O)COc2ccc(Cl)cc2)CC1,0.1724
14152,T6503,CC(=O)O[C@]1(C(C)=O)CC[C@H]2[C@@H]3C[C@H](C)C4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C,0.1722
14153,T61951,Cc1onc(-c2ccccc2)c1C(=O)N[C@@H]1C(=O)N2[C@@H]1SC(C)(C)[C@@H]2C(=O)O,0.1722
14154,T85337,c1ccc(CNc2ccc(-c3nc4ncccc4o3)cc2)nc1,0.1722
14155,T6S0078,CC(C)(O)[C@H](O)COc1c2ccoc2cc2oc(=O)ccc12,0.1722
14156,T20672,Fc1ccc(Oc2ccnc3cc(Cl)cc(Cl)c23)cc1,0.1722
14157,T68015,COC(=O)N[C@H](C(=O)N1CCC[C@H]1c1ncc(-c2cc(F)c3c(c2)O[C@@H](c2cnc(C4CC4)s2)n2c-3cc3cc(-c4cnc([C@@H]5CCCN5C(=O)[C@@H](NC(=O)OC)C(C)C)[nH]4)ccc32)[nH]1)C(C)C,0.1722
14158,T6063,C[C@H](NC(=O)[C@@H](O)c1cc(F)cc(F)c1)C(=O)N[C@@H]1C(=O)N(C)c2ccccc2-c2ccccc21,0.1722
14159,T10874,CN(CCCN1C(=O)CSC1c1cc(C(C)(C)C)c(O)c(C(C)(C)C)c1)CCOc1ccc2c(c1)OCO2,0.1722
