Rank,ID,SMILES,Score
14294,T65142,CCCCCCCCCCCC=O,0.1962
14295,T8406,O=C([O-])CN1CCN(CC(=O)[O-])CCN([C@H](CO)[C@H](O)CO)CCN(CC(=O)[O-])CC1.[Gd+3],0.1962
14296,T22271,O=C(NCc1ccco1)C(=O)NCc1ccco1,0.1962
14297,T13911,C=C1/C(=C\C=C2/CCC[C@]3(C)[C@@H]([C@H](C)CC[C@@H](O)C(C)C)CC[C@@H]23)C[C@@H](O)C[C@@H]1O.O,0.1962
14298,T19345,CC(CCc1ccc(C(N)=O)cc1)NCC(O)c1ccc(O)c(O)c1,0.1960
14299,T2292,CCn1cc(NC(=S)Nc2cc(Cl)ccc2OC)c(C(N)=O)n1,0.1960
14300,T36493,COc1ccc(C(CC(=O)N2CCCC2)c2c(OC)cc(OC)c3c(-c4ccccc4)cc(=O)oc23)cc1,0.1960
14301,T12132,Cn1nc(C(F)(F)F)cc1-c1ccc(OCc2ccc(Cl)cc2)c(-c2cc(C(F)(F)F)cc(C(F)(F)F)c2)c1O,0.1960
14302,T10850L,CCn1c2ccccc2c2cc(CNCc3ccccn3)ccc21.Cl.Cl,0.1960
14303,T11529,Cc1csc(NC(=O)C2CCN(C(=O)N(C)Cc3ccccc3)CC2)n1,0.1959
14304,T67736,Cc1ccc(C(=O)Nc2cccc(C(F)(F)F)c2)cc1Nc1cncc(C(N)=O)c1,0.1959
14305,T73097,COc1ccc(S(=O)(=O)n2nc(OC(=O)c3ccccc3)cc2N)cc1,0.1959
14306,T21246,COC(=O)c1ccccc1S(=O)(=O)NC(=O)Nc1nc(C)nc(OC)n1,0.1959
14307,T17842,O=C(O)CN1CCN(CC(=O)O)CCN(CC(=O)ON2C(=O)CCC2=O)CCN(CC(=O)O)CC1,0.1959
14308,T15614,O=C(N1CCC(C(c2ccc3c(c2)OCO3)c2ccc3c(c2)OCO3)CC1)n1cncn1,0.1959
14309,T6646,CN(CCOc1ccc(CC2SC(=O)NC2=O)cc1)c1ccccn1.Cl,0.1959
14310,TP1049L,CC(=O)O.NCCC[C@H](NC(=O)[C@@H]1CCCN1C(=O)[C@@H]1CSSC[C@H](N)C(=O)N[C@@H](Cc2ccc(O)cc2)C(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@@H](CCC(N)=O)C(=O)N[C@@H](CC(N)=O)C(=O)N1)C(=O)NCC(N)=O,0.1959
14311,T11762L,Cc1ccc2c(NS(=O)(=O)c3ccccc3Cl)cccc2c1Oc1ncccc1-c1ccnc(N[C@H]2CCCNC2)n1,0.1958
14312,TP1403L,CC(=O)O.CC(C)C[C@H](NC(=O)[C@@H]1CCCN1)C(=O)N[C@@H](C)C(=O)N[C@@H](CCCN=C(N)N)C(=O)N[C@H](C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CO)C(=O)N[C@H](C(=O)N[C@@H](C)C(=O)NCC(=O)N[C@@H](CC(C)C)C(=O)N1CCC[C@H]1C(=O)NCC(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CCCCN)C(=O)O)C(C)C)[C@@H](C)O,0.1958
14313,T1699,O=c1ccc2nc3ccc(O[C@@H]4O[C@H](CO)[C@H](O)[C@H](O)[C@H]4O)cc3oc-2c1,0.1958
14314,T4S0578,O=c1c(O[C@@H]2OC[C@H](O)[C@H](O)[C@H]2O)c(-c2ccc(O)c(O)c2)oc2cc(O)cc(O)c12,0.1958
14315,TQ0282,COc1ccccc1Oc1c(NS(=O)(=O)c2ccc(C)cn2)nc(-c2ccncc2)nc1OC,0.1958
14316,T26174,CCOC(=O)C1=C(N2CCCCC2)C2(CC1=O)C(=O)N=C1C(C)=CC=CN12,0.1958
14317,TJS0387,COc1ccc(/C=C/c2cc(O)cc(O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)c2)cc1,0.1958
14318,T72047,N#Cc1ccc(NC(=O)Cc2cccc(Cl)c2)cc1,0.1957
14319,T9497,Cc1ccc(S(=O)(=O)O)cc1.NC(=O)c1cccc2cn(-c3ccc([C@@H]4CCCNC4)cc3)nc12.O,0.1957
14320,T4047,C(=N\NC1=NCCN1)/c1c2ccccc2c(/C=N/NC2=NCCN2)c2ccccc12,0.1957
14321,T17182,C=CC(=O)Nc1cc(-c2nn(C3CCC(N4CCN(C(C)=O)CC4)CC3)c3ncnc(N)c23)ccc1Oc1ccccc1,0.1957
14322,TP1293,N=C(N)NCCC[C@H](NC(=O)[C@@H]1CCCN1C(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](CS)NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](CCCCN)NC(=O)[C@H](CC(N)=O)NC(=O)[C@H](CS)NC(=O)CNC(=O)[C@H](Cc1ccccc1)NC(=O)CNC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](CC(=O)O)NC(=O)[C@@H](N)CS)C(=O)O.O=C(O)C(F)(F)F,0.1957
14323,T26626,Cl.NCc1ccc(Oc2ccc3c(c2)B(O)OC3)c(Cl)c1,0.1957
14324,T8523,COc1ccc(/N=N/c2c(N)n[nH]c2N)cc1,0.1957
14325,T16442,Cc1cc(N2C(=O)NC(=O)C2(C)C)cc(C)c1CCS(=O)(=O)N1CCC2(CC1)N=C(c1ccc(OC(F)(F)F)cc1)NC2=O,0.1957
14326,T8866,CN1CCN(c2ccc(Nc3nccc(-c4cnn5ncccc45)n3)cc2C(F)(F)F)CC1,0.1957
14327,T37826,CN(C)CCCCCCOc1ccc(-n2ccnc2)cc1.Cl.Cl,0.1957
14328,T15461,O=C(NCCN1CCC(n2c(=O)[nH]c3cc(Cl)ccc32)CC1)c1ccc(F)cc1,0.1956
14329,T19642,Cc1c(N)cccc1Cn1ccc(OCCc2cccs2)cc1=O,0.1956
14330,T8010,CCCCOC(=O)CCCCCCCCC(=O)OCCCC,0.1956
14331,TN2348,O=C[C@H](O)[C@@H](O)[C@@H](CO)O[C@@H]1OC[C@@H](O[C@@H]2OC[C@@H](O[C@@H]3OC[C@@H](O[C@@H]4OC[C@@H](O[C@@H]5OC[C@@H](O)[C@H](O)[C@H]5O)[C@H](O)[C@H]4O)[C@H](O)[C@H]3O)[C@H](O)[C@H]2O)[C@H](O)[C@H]1O,0.1956
14332,TN4883,C=C[C@H]1CN2CC[C@H]1C[C@H]2[C@H](O)c1ccnc2ccc(OC)cc12.C=C[C@H]1CN2CC[C@H]1C[C@H]2[C@H](O)c1ccnc2ccc(OC)cc12.O.O.O.O.O=S(=O)(O)O,0.1956
14333,T6824,O=C(Nc1nccs1)C(c1cc(F)ccc1O)N1Cc2ccccc2C1=O,0.1956
14334,T5886,O=C(O)CCCc1ccccc1,0.1956
14335,T13379,O=C(O)c1ccc(-c2ccc(/C=C3\SC(=S)N(Cc4ccccc4)C3=O)o2)cc1,0.1956
14336,T36951,CC(=O)O.Cc1ccc(S(=O)(=O)NCC(=O)N2CCC[C@H]2C(=O)N[C@@H](CCCNC(=N)N)C(=O)Nc2ccc([N+](=O)[O-])cc2)cc1,0.1954
14337,T16388,CC(C)OC(=O)CNc1cccc(CN(Cc2ccc(-n3cccn3)cc2)S(=O)(=O)c2cccnc2)n1,0.1954
14338,T25616,COc1ccccc1CN(C[C@@H](Cc1c[nH]c2ccccc12)NC(=O)CN1CCC(N2CCCCC2)CC1)C(C)=O.Cl.Cl,0.1954
14339,T34123,O=C(N[C@H]1N=C(c2ccccc2F)c2cccc3c2N(CC3)C1=O)c1cc2ccccc2[nH]1,0.1954
14340,TN6726,COC(=O)[C@]1(O)C[C@@H](O)[C@@H](O)[C@H](OC(=O)C=Cc2ccc(O)c(O)c2)C1,0.1954
14341,T8561,Cc1ncc([N+](=O)[O-])n1CCOC(=O)NC(Nc1ncccn1)C(Cl)(Cl)Cl,0.1954
14342,T3474,COc1ccc(-c2nc(NS(=O)(=O)c3ccc(C(C)(C)C)cc3)c(Oc3ccccc3OC)c(OC[C@H](O)CO)n2)cc1,0.1954
14343,T5480,COc1cc(C(=O)NC2CCN(C)CC2)ccc1Nc1ncc(C(F)(F)F)c(Oc2cccc3c2C(=O)CC3)n1,0.1954
14344,T15246,Cc1c(C(=O)Nc2ccc(S(C)(=O)=O)cc2)cn(CCO)c1-c1ccccc1C(F)(F)F,0.1954
14345,T3216,CC(C)N(CCCCOCC(=O)NS(C)(=O)=O)c1cnc(-c2ccccc2)c(-c2ccccc2)n1,0.1954
14346,T207061,CC(C)CCCC(C)CCCC(C)CCCC(C)CCO,0.1953
14347,T3461,CCCCc1nc(Cl)c(C(=O)O)n1Cc1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.1953
14348,TN1805,COc1cc([C@@H]2Oc3ccc([C@H]4Oc5cc(O)cc(O)c5C(=O)[C@@H]4O)cc3O[C@H]2CO)ccc1O,0.1953
14349,T4535,O=C([O-])[C@@]1(CCCCCCOc2ccc(Cl)cc2)CO1.[Na+],0.1953
14350,T7284,CC(=O)O.N=C(N)NCCC[C@H](NC(=O)[C@@H]1CCCN1C(=O)[C@@H]1CSSC[C@H](N)C(=O)N[C@@H](Cc2ccc(O)cc2)C(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@@H](CCC(N)=O)C(=O)N[C@@H](CC(N)=O)C(=O)N1)C(=O)NCC(N)=O,0.1953
14351,T22730,NC(CP(=O)(O)O)C(=O)O,0.1953
14352,T13795,NC(=O)c1ccc[n+]([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c1,0.1953
14353,T3896,COC(=O)C1=CO[C@@H](O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@H]2[C@@H]1[C@H](O)C[C@]2(C)O,0.1953
14354,T29118,C[C@@H]1CN(c2cccnc2C#N)CCN1C(=O)C12CC3CC(CC(C3)C1)C2,0.1953
14355,T31354,CCCCCCCCCCOc1c(OC)cc(C(N)=O)cc1OC,0.1953
14356,T40009,O=C(O)CCCCNc1cccc2c1C(=O)N(C1CCC(=O)NC1=O)C2=O,0.1952
14357,TQ0227,O=C(O)C[C@H]1CCc2c1[nH]c1ccc(OCc3ccc(C4CCCC4)c(C(F)(F)F)c3)cc21,0.1952
14358,T30216,Cc1ccc(S(=O)(=O)OCCOCCOCCOc2ccc(/C=C/c3ccc(N(C)C(=O)OC(C)(C)C)cc3)cn2)cc1,0.1952
14359,T60187,Nc1ccc(C#CCN(C(=O)Cc2ncc(C(F)(F)F)cc2C(F)(F)F)c2ccc(F)cc2)nn1,0.1952
14360,T3540,COc1cc(/C=C2\SC(=S)NC2=O)ccc1OCC(=O)O,0.1952
14361,TP1844L,CC(=O)O.CSCC[C@H](NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@@H]1CCCN1C(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](C)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@H](CC(N)=O)NC(=O)[C@@H](N)CCSC)C(N)=O,0.1952
14362,T3S1534,C=C[C@H]1[C@H](O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)OC=C(C(=O)OC)[C@H]1CC(=O)O,0.1952
14363,T4349,COCCNCc1ccc(-c2cc3nccc(Oc4ccc(NC(=O)C5(C(=O)Nc6ccc(F)cc6)CC5)cc4F)c3s2)nc1,0.1952
14364,T6423,Cl.Cl.OC(CN1CCN(c2cccc(Cl)c2)CC1)C(c1ccccc1)c1ccccc1,0.1952
14365,T30677L,C#CCOC/C(C)=C/CC/C(C)=C/CC/C(C)=C/COP(=O)(O)OP(=O)(O)O.CCCC[N+](CCCC)(CCCC)CCCC,0.1951
14366,T6707,C[N+]1(C)[C@@H]2C[C@@H](OC(=O)C(O)(c3cccs3)c3cccs3)C[C@H]1[C@@H]1O[C@@H]12.O.[Br-],0.1951
14367,T7688,CCCCCCCCCc1ccc(B(O)O)cc1,0.1951
14368,T50001,CCOC(=O)c1c(N)sc2c1CCN(Cc1ccccc1)C2,0.1951
14369,T27625,Cc1cc(C)cc(C(=O)c2c(C(C)C)c(=O)[nH]c(=O)n2CC2CC2)c1,0.1951
14370,T3209,COCCOc1cnc2ccn([C@H](C)c3nnc4c(F)cc(-c5cnn(C)c5)cn34)c(=O)c2c1,0.1951
14371,T21609L,CC(=O)O.CC(C)C[C@H](N)C(=O)N1CCC[C@H]1C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](CC(=O)O)C(=O)O,0.1951
14372,T64789,Cc1ccc(S(=O)(=O)OC[C@@H]2CO[C@@](Cn3cncn3)(c3ccc(F)cc3F)C2)cc1,0.1951
14373,T11163,C=CC(=O)Nc1cccc(-c2c(-c3ccccc3)oc3ncnc(N[C@H](CO)c4ccccc4)c23)c1,0.1951
14374,T20639,CCCCCCCCCCCC[N+](C)(C)Cc1ccccc1.[Cl-],0.1949
14375,T7502,Cc1ccc(S(=O)(=O)O)cc1.Nc1[nH]ncc1-c1cc(Cl)ccc1Oc1cc(F)c(S(=O)(=O)Nc2cscn2)cc1Cl,0.1949
14376,T16342,CC(C)c1nc2c([nH]1)C(=O)C(=O)c1ccccc1-2,0.1949
14377,T4680L,Cc1c(C(=O)Nc2cccc(C(F)(F)F)c2)cc(-c2ccccc2)n1CCCN1CCOCC1.Cl,0.1949
14378,T9202,Cc1cc(C)c(S(=O)(=O)N(CC(=O)O)c2ccc(Nc3ccnc(N4CCCC4)n3)cc2)c(C)c1,0.1949
14379,T210454,COc1ccc(CNCc2ccc(-c3cccc(OC)c3)cc2)cc1,0.1948
14380,T83656,CCCCC/C=C\C/C=C\CCCCCCCCC(CCCCCCCC/C=C\C/C=C\CCCCC)OC(=O)CCCCN(C)C,0.1948
14381,T15140,CCCCC/C=C\C/C=C\CCCCCCCCOCC(CN(C)C)OCCCCCCCC/C=C\C/C=C\CCCCC,0.1948
14382,TN2337,C=C(CC[C@@H](C(=O)O)[C@H]1[C@H](O)C[C@@]2(C)C3=CC[C@@H](C(=C)C)[C@](C)(CCC(=O)OC)C3=CC[C@]12C)C(C)C,0.1948
14383,T1190,CO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(CSc3nnnn3C)CS[C@H]12)c1csc(N)n1.CO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(CSc3nnnn3C)CS[C@H]12)c1csc(N)n1.Cl,0.1948
14384,T8203,OC[C@H]1O[C@@](CO)(O[C@H]2O[C@H](CO[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)[C@@H](O)[C@H](O)[C@H]2O)[C@@H](O)[C@@H]1O,0.1948
14385,T7217,OC[C@H]1O[C@@H](c2ccc(Cl)c(Cc3ccc(OCCOC4CC4)cc3)c2)[C@H](O)[C@@H](O)[C@@H]1O,0.1948
14386,T22540L,CC(=O)O.CCC(C)[C@H](NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](Cc1cnc[nH]1)NC(C)=O)C(=O)N[C@H](C(=O)N[C@@H](Cc1cc2ccccc2[nH]1)C(=O)O)C(C)CC,0.1948
14387,T11874,N#Cc1cc(NS(=O)(=O)c2ccc(N)cc2)ccc1Oc1ccc(Cl)c(C(F)(F)F)c1,0.1948
14388,T2353,CC1(C)C(C(=O)Nc2ccc(S(=O)(=O)c3ccc(NC(=O)C4C(C)(C)C4(C)C)cc3)cc2)C1(C)C,0.1947
14389,T38074,OC[C@H]1O[C@@H](S[C@@H]2O[C@H](CO)[C@H](O)[C@H](O)[C@H]2O)[C@H](O)[C@@H](O)[C@H]1O,0.1947
14390,T22657,Cc1cnc(-c2cnc(NCCNc3ccc(C#N)cn3)nc2-c2ccc(Cl)cc2Cl)[nH]1.Cl.Cl.Cl,0.1947
14391,T10297L,CCOc1ccc(-n2c([C@@H](C)N(Cc3cccnc3)C(=O)Cc3ccc(OC(F)(F)F)cc3)nc3ncccc3c2=O)cc1,0.1947
14392,T81633,CC(C)(C)c1ccc(COc2cccc(C(=O)O)c2)cc1,0.1947
14393,T4867,CCCCCCCC/C=C\CCCCCCCCCCCC(=O)O,0.1947
14394,T28118,COc1cc(CNC(=O)CCCc2cccs2)ccc1O,0.1946
14395,TQ0242,C[C@H]1CN(C2COC2)CCN1c1ccc(Nc2cc(-c3ccnc(N4CCn5c(cc6c5CC(C)(C)C6)C4=O)c3CO)cn(C)c2=O)nc1,0.1946
14396,TN9814,c1ccc2cc3cc4ccccc4cc3cc2c1,0.1946
14397,T19003,CN1CCN(c2ccc3[nH]c(-c4ccc5[nH]c(-c6cccc(O)c6)nc5c4)nc3c2)CC1.Cl.Cl.Cl,0.1946
14398,T2S1396,CC(=O)O[C@H]1CC[C@]2(C)[C@H]3CC=C4[C@@H]5CC(C)(C)CC[C@]5(C(=O)O)CC[C@@]4(C)[C@]3(C)CC[C@H]2C1(C)C,0.1946
14399,T8495,Cc1noc(C)c1-c1cc(C(O)(c2ccccn2)c2ccccn2)c2nc(C3CC3)[nH]c2c1,0.1946
14400,T22298,Nc1ccc2c(c1)CC[C@@H](N1CCCC1)CC2,0.1946
14401,TN9518,c1ccc(-c2ccnc(-c3ccccc3)c2)cc1,0.1945
14402,T6758,COc1ccc(C[C@H]2NC[C@H](O)[C@H]2OC(C)=O)cc1,0.1945
14403,T50079,CCOc1ccc(-c2nc(CSc3nc(N)cc(N)n3)cs2)cc1OC,0.1945
14404,T15619,O=C(c1ccc(F)cc1)N1CCc2nc(COc3ccccc3)oc2C1,0.1945
14405,TN7021,COc1cc2oc(=O)ccc2c(OC)c1C[C@H](O)C(C)(C)O,0.1945
14406,T4S0592,COc1cc2oc(=O)ccc2c(OC)c1C[C@@H](O)C(C)(C)O,0.1945
14407,T84298,Cc1cc(F)ccc1Oc1ncc(C(F)(F)F)cc1C(=O)Nc1cccc([S@](C)(=N)=O)c1,0.1945
14408,T35180,CC(C(=O)O)c1ccc(C2CCCC(=NO)C2)cc1,0.1943
14409,T16164,Clc1cccc(Nc2nnc(-c3ccccc3)c3ccccc23)c1,0.1943
14410,T7209,COc1ccc(C(C)(C)C)cc1CN[C@H]1C2CCN(CC2)[C@H]1C(c1ccccc1)c1ccccc1,0.1943
14411,T11086,CCCCCCCC/C=C\CCCCCCCC(=O)OCC(C[N+](C)(C)C)OC(=O)CCCCCCC/C=C\CCCCCCCC.[Cl-],0.1943
14412,T2S1194,C[C@H](CC[C@@H](O)C(C)(C)O)[C@H]1CC[C@@]2(C)[C@@H]3CC=C4[C@H](CC[C@@H](O[C@@H]5O[C@H](CO[C@@H]6O[C@H](CO)[C@@H](O)[C@H](O)[C@H]6O)[C@@H](O)[C@H](O)[C@H]5O)C4(C)C)[C@@]3(C)[C@@H](O)C[C@]12C,0.1943
14413,T8867,CC1=C(c2cnc(NC(=O)c3c(F)cccc3F)cn2)CN(c2ncc(C)s2)CC1.Cl,0.1942
14414,T36141,O=C(Nc1ccccc1-c1ccc(Cl)cc1)c1cccnc1Cl,0.1942
14415,T9125,C=CC(=O)N1CCC[C@@H](n2c(=O)n(-c3ccc(Oc4ccccc4)cc3)c3c(N)nccc32)C1,0.1942
14416,TJS1183,C1CNCCNCCNCCN1,0.1942
14417,T3221,N#CCc1ccc(OCc2ccc(F)cc2)cc1,0.1942
14418,T30269,NC(=O)[C@@H]1CCCN1C(=O)[C@H](Cc1cnc[nH]1)NC(=O)[C@@H]1CC(=O)N1,0.1942
14419,T19295,CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CCCCCC(=O)O,0.1942
14420,TN1216,CC(=O)O[C@H]1C[C@@]2(C)[C@@H](C[C@H]1O)C(=O)C=C1[C@@H]2CC[C@]2(C)[C@@H]([C@@](C)(O)[C@H](O)CCC(C)(C)O)CC[C@@]12O,0.1942
14421,T38271,Cc1nc2c([N+](=O)[O-])c(Cl)c(Cl)cc2n1Cc1ccc([B-]23OC(=O)C[N+]2(C)CC(=O)O3)cc1,0.1941
14422,T6181,O=C(COc1cccc2c(=O)[nH]ccc12)c1ccccc1,0.1941
14423,T2111,COCCn1c2c([n+](Cc3cnccn3)c1C)C(=O)c1ccccc1C2=O.[Br-],0.1941
14424,T60230,CC(C)(C)OC(=O)CC[C@H](N)C(N)=O.Cl,0.1941
14425,T20802,CC1CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(O)C(=O)COC(=O)C(C)(C)C,0.1941
14426,T6960L,CC(C)NCCCn1c(Sc2cc3c(cc2I)OCO3)nc2c(N)ncnc21.Cl,0.1941
14427,T3173,COc1ccc(OC)c(CN(C(C)=O)c2cc(F)ccc2Oc2ccccc2)c1,0.1941
14428,T40192,Nc1nc2c(ncn2[C@H]2C[C@H](O)[C@@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O2)c(=O)[nH]1,0.1940
14429,T6067,Cc1cc(Cn2cnc3c2C[C@@H](C(=O)O)N(C(=O)C(c2ccccc2)c2ccccc2)C3)ccc1N(C)C,0.1940
14430,T19954,Cc1ccn2nc(S(=O)(=O)Nc3c(F)cccc3F)nc2n1,0.1940
14431,T22223,O=C(/C=C/c1cccnc1)c1ccncc1,0.1940
14432,T38562,Nc1ncc(-c2ccncc2)nc1Nc1ccc2[nH]ccc2c1,0.1940
14433,T3S0381,Cc1cc(O)c2c(c1)C(=O)c1cccc(O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)c1C2=O,0.1940
14434,T15032,COCC/N=C1\S/C(=C\c2cc(C)n(-c3ccc(F)cc3F)c2C)C(=O)N1C,0.1940
14435,T1908,O=[N+]([O-])c1ccc(Nc2nc(N3CCOCC3)nc(N3CCOCC3)n2)cc1,0.1938
14436,T15006,CN(Cc1ccccc1)C(=O)[C@@H](NC(=O)c1cc2cc(NC(=O)c3ccccc3-c3ccc(C(F)(F)F)cc3)ccc2n1C)c1ccccc1,0.1938
14437,T27053,CON=CNc1nc2nccc(C(C)Oc3ccc(Cl)cc3C)n2n1,0.1938
14438,T85310,N#Cc1cccc(CN2CCc3ncn(Cc4ccc(Cl)cc4)c(=O)c3C2)c1,0.1938
14439,T4592,CC1CCC2(NC1)OC1CC3C4CCC5CC(O)CCC5(C)C4CCC3(C)C1C2C.Cl,0.1938
14440,TQ0044,[O-][n+]1cccc(-c2nc3c(Cl)cccc3cc2[C@@H](Nc2ncnc3cccnc23)C(F)(F)F)c1,0.1938
14441,T7262,Cc1ccc(NC(=O)c2cccc(C(F)(F)F)c2)cc1Nc1cc(-c2cccnc2)nc2[nH]ccc12,0.1937
14442,T3108,C#Cc1cccc(Nc2ncnc3cc(OC)c(OCCCCCCC(=O)NO)cc23)c1,0.1937
14443,T8603,CCOC(=O)c1c(N)sc(-c2ccccc2)c1C,0.1937
14444,T2S0961,O=C(/C=C/c1ccccc1)c1ccccc1,0.1937
14445,T0918,CCC(COC(=O)c1cc(OC)c(OC)c(OC)c1)(c1ccccc1)N(C)C,0.1937
14446,T6561,CCN(C(=O)c1c(O)c2c(Cl)cccc2n(C)c1=O)c1ccccc1,0.1936
14447,T22303,Cc1nc(Nc2ncc(C(=O)Nc3c(C)cccc3Cl)s2)cc(N2CCN(CCO)CC2)n1.Cl,0.1936
14448,TN7115,COc1cc(/C=C/c2ccccc2)cc(OC)c1,0.1936
14449,T9193,COc1cc2c(cc1Cl)nc(OC)n2CCNC(C)=O,0.1936
14450,T17731,CCc1c2c(nc3ccc(O)cc13)-c1cc3c(c(=O)n1C2)COC(=O)[C@@]3(CC)OC(=O)OCc1ccc(NC(=O)[C@H](CCCCN)NC(=O)COCC(=O)NCCOCCOCCOCCOCCOCCOCCOCCOCCn2cc(CNC(=O)C3CCC(CN4C(=O)C=CC4=O)CC3)nn2)cc1,0.1936
14451,T64335,CC(C)(C)OC(=O)N[C@@H](CC(=O)OCc1ccccc1)C(=O)O,0.1936
14452,T7517,Cc1ccc(NC(=O)c2snnc2C)cc1Cl,0.1936
14453,T75643,COc1cc(O)c(CC=C(C)C)c2c1C(=O)CC(c1ccc(O)cc1)O2,0.1936
14454,T4356,C[C@@H]1CN(c2ccc3cc(C#N)c4nc5ccccc5n4c3n2)C[C@H](C)N1,0.1936
14455,T1615,CCCCC1=NC2(CCCC2)C(=O)N1Cc1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.1936
14456,T8466,COc1ccc(-c2csc(NC(=O)[C@H](Cc3c[nH]c4ccccc34)NS(=O)(=O)c3ccc(C)cc3)n2)cc1,0.1936
14457,TP1842L,CC(=O)O.CC[C@H](C)[C@H](NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@@H](NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@@H](N)CC(=O)O)C(C)C)C(=O)N[C@@H](Cc1c[nH]cn1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](Cc1c[nH]cn1)C(=O)N[C@@H](CC(C)C)C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@@H](Cc1c[nH]cn1)C(=O)N[C@@H](CC(N)=O)C(=O)O)[C@@H](C)CC)C(C)C,0.1936
14458,T36333,CC[C@H](C)[C@H](NC(=O)OCc1ccccc1)C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@H](C(=O)N[C@@H](CC(=O)O)C(=O)Nc1ccc2c(C(F)(F)F)cc(=O)oc2c1)[C@@H](C)O,0.1936
14459,T1660,COc1cc([C@H]2Oc3cc([C@H]4Oc5cc(O)cc(O)c5C(=O)[C@@H]4O)ccc3O[C@@H]2CO)ccc1O,0.1935
14460,T0907,O=C(O)c1cc(/N=N/c2ccc(S(=O)(=O)Nc3ccccn3)cc2)ccc1O,0.1935
14461,T12462,CC(=O)N1CCN(c2cc(-c3cc(C(F)(F)F)c4c(N)ncnn34)ccc2C#N)C(=O)C1(C)C,0.1935
14462,T23285,COc1ccc2cccc(N3CCN(CCNC(=O)c4ccc(F)cc4)CC3)c2c1.Cl,0.1934
14463,T2118,NC(=O)c1sc(-c2ccsc2)cc1N,0.1934
14464,TP1333,CC[C@H](C)[C@H](NC(=O)[C@@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@H](CCCCN)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@@H](NC(=O)[C@@H]1CCCN1C(=O)[C@H](CCCNC(=N)N)NC(=O)[C@@H](N)CO)[C@@H](C)O)[C@@H](C)O)[C@@H](C)CC)[C@@H](C)CC)C(=O)O,0.1934
14465,T1928,COc1cc(F)c(C(C)C)cc1-c1ccc(C(F)(F)F)cc1CN1C(=O)O[C@H](c2cc(C(F)(F)F)cc(C(F)(F)F)c2)[C@@H]1C,0.1934
14466,T6899,CN1CCc2cc(Nc3ncc(C4CC4)c(NCCCNC(=O)C4CCC4)n3)ccc2C1,0.1934
14467,T67758,CC(C)S(=O)(=O)N1CC(CC#N)(n2cc(-c3ncnc4[nH]ccc34)c(N)n2)C1,0.1934
14468,T16389,O=C(O)CNc1cccc(CN(Cc2ccc(-n3cccn3)cc2)S(=O)(=O)c2cccnc2)n1,0.1934
14469,T68113,CC(=O)Nc1cccc(N2CCN(CCCCNS(=O)(=O)CC3CCCCC3)CC2)c1.Cl,0.1934
14470,T40350,COc1cc2c(cc1Nc1ncc(C(N)=O)c(Nc3ccccc3CO)n1)CN(C)CC2,0.1934
14471,T0374L,CCN(CC)CCNC(=O)c1c(C)[nH]c(/C=C2\C(=O)Nc3ccc(F)cc32)c1C,0.1932
14472,T3958,Oc1ccc(-c2nc3cc(O)cc(Br)c3o2)cc1,0.1932
