Rank,ID,SMILES,Score
16488,T73733,CCCCCCCCCCCCCCCCCC(=O)OCC(COP(=O)([O-])OCC(O)CO)OC(=O)CCCCCCCCCCCCCCCCC.[Na+],0.1868
16489,TQ0038,Cn1c(=O)oc2ccc(-c3ccc(C[C@@H](C#N)NC(=O)[C@@H]4CNCCCO4)cc3)cc21,0.1868
16490,T37359,CCCCCCCCCCCCCC(=O)O[C@H](CC(=O)O)C[N+](C)(C)C.[Cl-],0.1868
16491,TN9831,CC(C)=CCc1c(O)cc(O)c2c(=O)cc(-c3ccc4c(c3O)C=CC(C)(C)O4)oc12,0.1868
16492,T6155,CNC(=O)[C@@H](c1ccccc1)N1CCc2cc(OC)c(OC)cc2[C@@H]1CCc1ccc(C(F)(F)F)cc1.Cl,0.1868
16493,T28511,Cc1oc(-c2ccccc2)nc1CCOc1ccc(CC2C(=O)NOC2=O)cc1,0.1868
16494,T27795L,NC(=O)NC[C@H]1CCCc2cc(S(=O)(=O)c3cccc(F)c3)ccc21,0.1866
16495,T15032,COCC/N=C1\S/C(=C\c2cc(C)n(-c3ccc(F)cc3F)c2C)C(=O)N1C,0.1866
16496,T26719,N#Cc1ccc(-c2noc(-c3cc(F)cc(C#N)c3)n2)nc1,0.1866
16497,TQ0263,O=C1Cc2cc(C(=O)N[C@H]3C[C@H]4CC[C@@H](C3)N4S(=O)(=O)CC3CCN(CCCC(F)(F)F)CC3)c(Cl)cc2N1,0.1865
16498,T6964,CCOCc1nc2c(N)nc3ccccc3c2n1CC(C)(C)O,0.1865
16499,T3671,C[C@@H]1O[C@@H](O[C@@H]2[C@@H](O)[C@H](O)[C@@H](CO)O[C@H]2c2c(O)cc(O)c3c(=O)cc(-c4ccc(O)cc4)oc23)[C@H](O)[C@H](O)[C@H]1O,0.1865
16500,T10031,Cc1cc(C(=O)O)nn1Cc1cc(Br)ccc1OCc1ccc(Cl)cc1Cl,0.1865
16501,T8564,COc1ccccc1CNC(=O)[C@H](C)NC(=O)C1CCN(S(=O)(=O)c2ccccc2)CC1,0.1865
16502,T12732L,CC(=O)[O-].CCCCCOc1ccc(-c2ccc(-c3ccc(C(=O)N[C@H]4C[C@@H](O)[C@@H](OCC[N+](C)(C)C)NC(=O)[C@@H]5[C@@H](O)[C@@H](C)CN5C(=O)[C@H]([C@@H](C)O)NC(=O)[C@H]([C@H](O)[C@@H](O)c5ccc(O)cc5)NC(=O)[C@@H]5C[C@@H](O)CN5C(=O)[C@H]([C@@H](C)O)NC4=O)cc3)cc2)cc1,0.1865
16503,T7861,CS(=O)(=O)O.Cc1ncc(NC(=O)c2ccc(CN3CCN(C)CC3)c(C(F)(F)F)c2)cc1Nc1nccc(-c2cccnc2)n1,0.1865
16504,T12746,COc1cccc([C@@H](C)NC(=O)c2ccc(-c3ccncc3)cc2)c1,0.1865
16505,T8044,COC(=O)C1=CO[C@@H](C)[C@H]2CN3CCc4c([nH]c5ccccc45)[C@@H]3C[C@H]12,0.1865
16506,T9215,Cc1[nH]n(-c2ccc(OC(F)(F)F)cc2)c(=O)c1C1(C(F)(F)F)C(=O)N(c2ccccc2)C2=C1C(=O)CC(C)(C)C2,0.1865
16507,T2P2898,COc1ccc(-c2cc(=O)c3c(O)cc(O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O[C@@H]4O[C@@H](C)[C@H](O)[C@@H](O)[C@H]4O)cc3o2)cc1O,0.1864
16508,T2787,O=C(/C=C/c1ccccc1)OC[C@H]1O[C@@H](O[C@@H]2OC=C[C@H]3[C@H](O)[C@@H]4O[C@]4(CO)[C@@H]23)[C@H](O)[C@@H](O)[C@@H]1O,0.1864
16509,T16979,Cc1ccc(S(=O)(=O)O)cc1.Cn1ncnc1[C@H]1c2n[nH]c(=O)c3cc(F)cc(c23)N[C@@H]1c1ccc(F)cc1,0.1864
16510,T34472,CC(=O)Nc1cccc(NC(=O)C(=O)NCCc2sc(-c3ccc(C)cc3)nc2C)c1,0.1864
16511,T3376,O=c1cc(-c2ccc(O)c(O)c2)oc2cc(O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)cc(O)c12,0.1864
16512,T6237,Cn1c(=O)cc(N2CCC[C@@H](N)C2)n(Cc2cc(F)ccc2C#N)c1=O,0.1864
16513,T8157,Cc1cccc(N2CCN(CCc3ccc4ccccc4n3)CC2)c1,0.1864
16514,T13013,O.O.O.O.O.O.O.O.O.O=C(O)[C@@H]1[O][Sb](=[O])([O][Sb]2(=[O])[O][C@H]([C@H](O)CO)[C@H](O)[C@H](C(=O)O)[O]2)[O][C@H]([C@H](O)CO)[C@@H]1O.[Na+].[Na+].[Na+],0.1864
16515,T60028,CN1CCN(CCCNc2cc3c4c(c(NCCCN5CCN(C)CC5)cc5c4c2C(=O)N(CCCN2CCOCC2)C5=O)C(=O)N(CCCN2CCOCC2)C3=O)CC1,0.1864
16516,T4252,O=C(NCCCNC(=O)c1ccc[nH]c1=O)c1cc(-c2ccccc2)on1,0.1864
16517,T72482,Nc1ncnc2c1ncn2[C@@H]1O[C@@H]2COP(=O)([S-])O[C@@H]3C(O)[C@@H](COP(=O)([S-])O[C@H]2[C@H]1F)O[C@H]3n1cc(F)c2c(=O)nc[nH]c21.[Na+].[Na+],0.1864
16518,T10980,CCCCCC1CC1CC1CC1CCCCCCCC(=O)OC,0.1864
16519,T21876,Nc1c(C(=O)Nc2c(F)cc(F)cc2Br)sc2nc3c(cc12)CCC3,0.1863
16520,T12059L,COC1=C(OC)C(=O)C(CCCCCCCCCC[P+](c2ccccc2)(c2ccccc2)c2ccccc2)=C(C)C1=O.CS(=O)(=O)[O-],0.1863
16521,T8285,CCCCCCCCCCCCCCCCCCCCCCC(=O)OC,0.1863
16522,T15595L,CC(=O)O.CC[C@H](C)[C@H](NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](Cc1c[nH]cn1)NC(=O)[C@H](C)NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@@H](NC(=O)[C@H](C)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CC(=O)O)NC(=O)CCC(=O)O)C(C)C)C(=O)N[C@H](C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)O)[C@@H](C)CC,0.1862
16523,T5745,CC(=O)N1CCC(Nc2cc(C(=O)NC[C@H](O)CN3CCc4ccccc4C3)ncn2)CC1,0.1862
16524,T125901,C=C1CC[C@@H]2[C@](C)(CO)[C@H](O)CC[C@@]2(C)[C@@H]1C/C=C1/C(=O)OC[C@@H]1O,0.1862
16525,T8482,CCn1c(=O)c(-c2cc(NC(=O)Nc3ccccc3)c(F)cc2Br)cc2cnc(NC)cc21,0.1862
16526,T2644,O=C(/C=C/c1cccnc1)NCCCCC1CCN(C(=O)c2ccccc2)CC1,0.1862
16527,T61046,COC(=O)c1[nH]c2ccc(F)cc2c1C=C1SC(=S)NC1=O,0.1862
16528,T28882,C1CNCCN1.Cc1ccc(S(=O)(=O)Oc2ccc(O)c(S(=O)(=O)O)c2)cc1,0.1862
16529,T40857,O=C(COCC(=O)N(C1CCCCC1)C1CCCCC1)N(C1CCCCC1)C1CCCCC1,0.1862
16530,T38836L,CC(=O)O.CC(C)C[C@H](NC(=O)[C@H](CC(C)C)NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@@H](N)[C@@H](C)O)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CC(N)=O)C(=O)O,0.1862
16531,T201391,COc1ccc(NCc2cc(Nc3ccc(OC)cc3)c3ccc4ccccc4c3n2)cc1,0.1862
16532,T63624,CC[C@@]1(O)C(=O)OCc2c1cc1n(c2=O)Cc2c-1nc1cc(F)c(C)c3c1c2[C@@H](NC(=O)C1(O)CC1)CC3,0.1862
16533,T2549,Cl.N=C(N/N=C/c1ccc(Cl)cc1)N/N=C/c1ccc(Cl)cc1,0.1862
16534,T83962,Nc1nonc1-c1nc2ccccc2n1Cc1ccncc1,0.1862
16535,T60351,CC(=O)Nc1nnc(S([NH-])(=O)=O)s1.[Na+],0.1860
16536,T1542,CN1CCN(CC(=O)N2c3ccccc3C(=O)Nc3cccnc32)CC1.Cl.Cl,0.1860
16537,TN6897,CCCCCCCCCCCC,0.1860
16538,T23840,c1ccc(-n2ncc3c(N4CCCCC4)ncnc32)cc1,0.1860
16539,T7510,CC(C)CC(N)C(=O)NC(CCCNC(=N)N)C(=O)N1CCCC1C(=O)O,0.1860
16540,TN1216,CC(=O)O[C@H]1C[C@@]2(C)[C@@H](C[C@H]1O)C(=O)C=C1[C@@H]2CC[C@]2(C)[C@@H]([C@@](C)(O)[C@H](O)CCC(C)(C)O)CC[C@@]12O,0.1859
16541,T34782,COc1ccc(C(O)CN2CCN(C(c3ccccc3)c3ccccc3)CC2)cc1OC,0.1859
16542,T14673,C[C@H](c1ccc(F)cc1CCCC(=O)O)N(c1cc(F)ccc1F)S(=O)(=O)c1ccc(Cl)cc1,0.1859
16543,T9735,Cc1ccccc1-c1cc(N2CCN(C)CC2)ncc1C(N)=O,0.1859
16544,T7467,O=S(=O)([O-])c1ccc(N=Nc2c(O)ccc3ccccc23)cc1.[Na+],0.1859
16545,T3543,Nc1nc2cc(C(F)(F)F)ccc2n1Cc1ccc(Cl)cc1,0.1859
16546,T35233,CC(C)c1ccc(C(=O)c2cccs2)c(SCCCCCCCCN(C)C)n1.Cc1ccc(S(=O)(=O)O)cc1,0.1859
16547,T10378,C[C@H]1[C@@H](OCc2ccc(C(=O)O)cc2)O[C@@H]2O[C@@]3(C)CC[C@H]4[C@H](C)CC[C@@H]1[C@@]24OO3,0.1859
16548,T6S1699,CCCCC/C=C/C(=O)CCc1ccc(O)c(OC)c1,0.1859
16549,T9514,CCCCCCCCCCCCO,0.1859
16550,T13325,O=C1C(=O)N(Cc2ccc(-c3ccccc3)cc2)c2ccc(OC(F)(F)F)cc21,0.1859
16551,T6212,COc1ccc(/C=C\c2cc(OC)c(OC)c(OC)c2)cc1O,0.1858
16552,T11464,Cc1ccc(N)cc1C(=O)N[C@H](C)c1cccc2ccccc12,0.1858
16553,T4280,CCCCCO[C@H]1CC[C@H](NC(=O)c2cnn3c(C)cc(C)nc23)CC1,0.1858
16554,T8839,COc1ccccc1-n1c(/C=C/c2ccc(O)c(O)c2)nc2ccccc2c1=O,0.1858
16555,T77761,Cn1c(=O)c([N+](=O)[O-])c(N2CCN(C(c3ccc(F)cc3)c3ccc(F)cc3)CC2)c2nc(C#N)ccc21,0.1858
16556,TN8726,COc1ccc(CCc2cc(O)cc(O)c2)cc1O,0.1858
16557,T4351,C[C@@H](NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)NCC(=O)N(C)[C@@H](Cc1ccccc1)C(=O)NCCO,0.1858
16558,T26815,Cn1c(-c2ccccn2)c(C2CCCC2)c2ccc(C(=O)NC3(C(=O)Nc4ccc(/C=C/C(=O)O)cc4)CCC3)cc21,0.1858
16559,T7127,CCCCc1ccc(NS(=O)(=O)c2ccc(F)cc2)cc1,0.1858
16560,T3265,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)CN[C@H](C)[C@@H](O)[C@]1(C)O,0.1858
16561,T37082,CN(C)CCn1cc2cc(NC(=O)c3cccc(C(F)(F)F)n3)c(C(C)(C)O)cc2n1,0.1858
16562,T7868,CC(C)=CCCC(C)=CCCC(C)=CCO,0.1858
16563,T38384,CC(C)(C)C(=O)C(=Cc1cccc([N+](=O)[O-])c1)n1cncn1,0.1858
16564,T19735,O=C(NC(=O)c1c(F)cccc1F)Nc1ccc(CON=C(c2ccc(Cl)cc2)C2CC2)cc1,0.1857
16565,T6757,C[C@H](Nc1ncnc2nc[nH]c12)c1cc2ccc(F)cc2nc1-c1ccccn1,0.1857
16566,T17823,Cc1ccc(S(=O)(=O)OCCOCCOS(=O)(=O)c2ccc(C)cc2)cc1,0.1857
16567,T29892,CC(C)C[C@H](NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CCC(N)=O)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)CNC(=O)[C@H](CC(C)C)NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)N[C@@H](CCCNC(=N)N)C(=O)O,0.1857
16568,T4S2014,C=C1CC[C@H]2[C@@H](/C=C(\C)C(=O)[C@@]3(OC(C)=O)C[C@H](C)[C@H](OC(=O)c4ccccc4)[C@@H]3[C@H]1OC(C)=O)C2(C)C,0.1857
16569,T60604,COC(=O)c1cc2c(OC(C)C)cc(OC(C)C)cc2[nH]1,0.1857
16570,T83995,CC/C=C\CCOC(=O)CC(C)C,0.1855
16571,T16987,O=C(CNC(=O)c1ccc(-c2ccccc2)cc1)NC1CCCc2ccccc21,0.1855
16572,T5448,CN(C)c1cccc(F)c1C(=O)NC(=O)Nc1ccc(Cl)cc1,0.1855
16573,T8733,CC(C)=CCOc1ccc(C2=C(CC(C)C)C(=O)OC2=O)cc1,0.1855
16574,T23638,CC1(C)C(=O)Nc2cc3nc(-c4ccncc4)[nH]c3cc21,0.1854
16575,T8730,N#Cc1cnc2ccc(-c3c(-c4ccc(F)c(Cl)c4)ncn3CCO)nn12,0.1854
16576,T40229,O=C(NC1CCC1)c1ccc2nc(-c3cccc(NS(=O)(=O)NCCN4CCCCC4)c3)cn2c1,0.1854
16577,T203919,CCCC(=O)OC/C=C(/C)CCC=C(C)C,0.1854
16578,T2766,COc1ccc(C[C@H]2COC(=O)[C@@H]2Cc2ccc(O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)c(OC)c2)cc1OC,0.1854
16579,T40015,Cl.NCCOCCOCC(=O)Nc1cccc2c1C(=O)N(C1CCC(=O)NC1=O)C2=O,0.1853
16580,T21764,O=C1NC(=O)C(Cc2ccc3cc(OCc4ccccc4F)ccc3c2)S1,0.1853
16581,T75268,COc1ccc(Oc2ccc(C(F)(F)F)cc2NC(=O)CC(CC(=O)O)c2ccccc2)cc1,0.1853
16582,T24076,O=C(Nc1cc(O)cc(-c2cccs2)c1)Nc1ccc2ccccc2c1,0.1853
16583,T3133,COc1cc2c(cc1OC)-c1cc3nc4ccccc4nc3n1C(C)(C)C2,0.1853
16584,T21459,CC(=O)O.CC(C)C(NC(=O)C(CCC(=O)O)NC(=O)C(CCCCN)NC(=O)C(N)CCCN=C(N)N)C(=O)NC(Cc1ccc(O)cc1)C(=O)O,0.1853
16585,T84086,CCCCCCC(=O)OCC(C)C,0.1853
16586,T50001,CCOC(=O)c1c(N)sc2c1CCN(Cc1ccccc1)C2,0.1853
16587,T1986,CCOc1cc2c(c(F)c1OCC)C(=N)N(CC(=O)c1cc(N3CCOCC3)c(OC)c(C(C)(C)C)c1)C2,0.1852
16588,T23264,Cl.Cn1cc(C(=O)C(=O)N[C@H]2CN3CCC2CC3)c2ccccc21,0.1852
16589,TN2242,C[C@@H]1CC[C@]2(C(=O)O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)C[C@@H](O)[C@H](O)[C@@](C)(C(=O)O)[C@@H]5CC[C@]43C)[C@@H]2[C@]1(C)O,0.1852
16590,T28529,c1cc(OCCCc2nnn[nH]2)cc(OCc2ccc3ccccc3n2)c1,0.1852
16591,T6779,Cl.N[C@@H](CSCCB(O)O)C(=O)O,0.1852
16592,T41248,COc1cc2c(c(OC)c1OC)-c1ccc(SC)c(=O)cc1[C@@H](NC(C)=O)CC2,0.1852
16593,T84308,CC[C@H](CC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3C[C@H](O)[C@@]4(O)C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@]12C)C(C)C,0.1852
16594,T6611,Cc1ccc(S(=O)(=O)c2ccc([N+](=O)[O-])o2)cc1,0.1852
16595,T60026,CC(C)(C)NS(=O)(=O)c1cccc(NC(=O)c2ccc(NS(C)(=O)=O)cc2N2CCC3(CC2)CC3)c1,0.1851
16596,TN2224,CC1(C)C[C@H]2C3=CC[C@@H]4[C@@]5(C)CC[C@H](O)[C@](C)(CO)[C@@H]5CC[C@@]4(C)[C@]3(C)CC[C@@]2(C)[C@H](O)[C@@H]1O,0.1851
16597,T11365,C[C@H](CC[C@H](O)[C@](C)(O)CO)[C@H]1CC[C@@]2(C)C3=CC[C@H]4C(C)(C)C(=O)CC[C@]4(C)C3=CC[C@]12C,0.1851
16598,T7443,COc1ccc(C(=O)C=Cc2ccccc2)cc1,0.1851
16599,TMIH-0182,[2H]C1([2H])C[C@@]2(C)[C@H](CC[C@@H]3[C@@H]2C[C@H](O)[C@]2(C)[C@@H]([C@H](C)CCC(=O)O)CC[C@@H]32)C([2H])([2H])[C@@H]1O,0.1851
16600,T7014,CCn1c(=O)c(-c2ccn[nH]2)cc2c(C)nc(N)nc21,0.1849
16601,T14988,O=C(CCCc1ccc(-c2ccccc2F)cc1)Nc1ccc(O)cc1,0.1849
16602,T24835,CCN(CC)c1ccc2nc3c4ccccc4c(=Nc4ccncc4)cc-3oc2c1,0.1849
16603,T11179,O=C(Nc1ccc(Cl)c(S(=O)(=O)N2CCNCC2)c1O)Nc1cccc(F)c1Cl,0.1849
16604,T19636,O=C(OCCN1CCOCC1)c1cccnc1Nc1cccc(C(F)(F)F)c1,0.1849
16605,T9687,Cc1ccc(COC2CN(C(=O)[C@H]3C[C@]4(COC(=O)N4)C3)C2)cc1Cl,0.1849
16606,T4439,C[N+](C)(C)CCOP(=O)([O-])OC[C@H](O)CO,0.1849
16607,T11447,CC(C)Oc1ccc(F)c(-c2cnc(N)c(C(=O)Nc3cnccc3N3CCC[C@@H](C(=O)O)C3)n2)c1,0.1849
16608,TN1558,CCCCCCCCCC(=O)NCc1ccc(O)c(OC)c1,0.1849
16609,T8396,CC(=O)OCC(=O)[C@@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@H]3C(=O)C[C@@]21C,0.1849
16610,T4594,O=C(Nc1ccc(C(O)(C(F)(F)F)C(F)(F)F)cc1)c1ccc(C(F)(F)F)cc1,0.1848
16611,T22818,O=S(=O)(Cc1ccccc1)Nc1ccc(-c2ccc3c(cnn3-c3ccc(F)cc3)c2)c(C(F)(F)F)c1,0.1848
16612,T3115,Cc1cc(C)nc(O)n1.O=C(Nc1ccc([N+](=O)[O-])cc1)Nc1ccc([N+](=O)[O-])cc1,0.1848
16613,T14087,C[C@@H]1CCCN1CCc1cc2cc(-c3ccc(C#N)cc3)ccc2o1,0.1848
16614,T7201,COC(=O)Nc1c(N)nc(-c2nn(Cc3ccccc3F)c3ncccc23)nc1N,0.1848
16615,T3504,COc1nnc2ccc(N3CCC(c4ccc(OCCN5CCN(C)C(=O)[C@H]5C)cc4)CC3)nn12.O=C(O)c1ccc2cc(O)ccc2c1,0.1848
16616,T3S2296,COC(=O)C1=CO[C@@H](O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@H]2[C@@H]1C=C[C@@]2(O)CO,0.1848
16617,TQ0035,Cn1c(=O)oc2cc(-n3cc(C(=O)O)c(=O)n([C@@H]4CCc5c4cccc5C(F)(F)F)c3=O)ccc21,0.1848
16618,T204087,COc1cc2c(c(OC)c1OC)-c1ccc(O)c(=O)cc1[C@@H](N)CC2,0.1848
16619,T6166,CNC(=O)c1cc(COc2nnc(Nc3ccc(Cl)cc3)c3ccoc23)ccn1,0.1847
16620,T78157,NC(=O)c1ccccc1OCc1cccc(NC(=O)c2ccc(Br)cc2)c1,0.1847
16621,T13586L,Cl.O=C(c1ccc(N2CCOCC2)cc1)N1CCCC(N(Cc2ccccc2)C(=O)CCl)CC1,0.1847
16622,T9589,OCCNc1nc(NCCc2ccccc2)c2cnn(C=Cc3ccccc3)c2n1,0.1847
16623,T9461,COc1cc(C(=O)N2CCC(c3nc4ccccc4n3Cc3cccc(F)c3)CC2)ccc1OCc1cccc(F)c1,0.1847
16624,T6S0234,CC(=O)O[C@@H]1C[C@H](O)[C@@]23COC(O)[C@]1(C)[C@@H]2C[C@@H](O)[C@]1(C)[C@@H]3C(=O)[C@H](OC(C)=O)[C@@]2(C)[C@H](c3ccoc3)C[C@H]3O[C@]321,0.1847
16625,T6001,CS(=O)(=O)O.Cc1c(O)cccc1C(=O)N[C@@H](CSc1ccccc1)[C@H](O)CN1C[C@H]2CCCC[C@H]2C[C@H]1C(=O)NC(C)(C)C,0.1847
16626,T20642,CCCCCCCCCCCC(=O)c1ccc2cc(N(C)C)ccc2c1,0.1847
16627,TN2216,C[C@H]1CC[C@]2(NC1)O[C@H]1C[C@H]3[C@@H]4CC=C5C[C@@H](O[C@@H]6O[C@H](CO)[C@H](O)[C@H](O[C@@H]7O[C@H](CO)[C@@H](O)[C@H](O)[C@H]7O)[C@H]6O[C@@H]6O[C@@H](C)[C@H](O)[C@@H](O)[C@H]6O)CC[C@]5(C)[C@H]4CC[C@]3(C)[C@H]1[C@@H]2C,0.1847
16628,T2662,O=C(NCc1ccc2c(c1)OCO2)c1c(Cl)cccc1Cl,0.1846
16629,T20470,O=C(O)CN(CCN(CC(=O)O)CC(=O)O)CC(=O)O,0.1846
16630,T6951,CCCN[C@H]1CCc2nc(N)sc2C1.Cl.Cl.O,0.1846
16631,T10354,CCCc1c(-c2ccccc2)nn(-c2ccccn2)c1O.Cl,0.1846
16632,TN2302,COc1c(O)ccc(O)c1-c1cc(=O)c2c(O)cc(O)c(OC)c2o1,0.1846
16633,T6811,C[C@@H]1CC(=O)Nc2cccc(-c3ccc4c(c3)c(-c3cnn(C)c3)nn4C)c2N1,0.1846
16634,T9329,Cc1ccc(NC(=O)[C@H](C)n2ncc(Cl)cc2=O)cc1S(=O)(=O)NCCc1ccccn1,0.1846
16635,T84139,CCCCCCCC(=O)OCCCCCC,0.1846
16636,T61622,O=C(CCCc1ccccc1)N1CCC[C@H]1C(=O)N1CCC[C@H]1c1ncc[nH]1,0.1846
16637,T4531,c1cc2c(s1)CCOC21CCN(Cc2ccc3c(c2)OCCO3)CC1,0.1846
16638,T8667,O=C(O)CNC(=O)[C@H](Cc1ccccc1)NC(=O)CNC(=O)CNC(=O)CCCCCN1C(=O)C=CC1=O,0.1846
16639,T9978,O=C(O)c1cc(/C=C/c2ccc(-c3ccccc3)cc2)ccc1O,0.1846
16640,T40661,Cc1c(-c2cc(NS(=O)(=O)c3ccccc3Cl)n(C)n2)sc2ccc(Cl)cc12,0.1846
16641,T5826,C=C1C(=O)O[C@@H]2/C=C(\C)[C@@H](OC(C)=O)C/C=C(\COC(C)=O)C[C@@H](OC(=O)/C(C)=C/CO)[C@@H]12,0.1846
16642,T10651,COc1cc2nccc(Oc3ccc(NC(=O)Cc4ccc(Cl)c(C(F)(F)F)c4)cc3)c2cc1OC,0.1846
16643,T19680,CN(C)CCOC1=Cc2ccccc2Sc2ccc(Cl)cc21,0.1844
16644,T80675,Cc1nc(N(C)C(=O)Cc2ccc(-c3cc(F)ccc3F)cc2)sc1S(C)(=N)=O,0.1844
16645,T73549,CN1CCN(c2ccc(Nc3ncc(F)c(Nc4ccccc4C(=O)NN)n3)cc2)CC1,0.1844
16646,T60011,CCCn1c(NC(=O)c2cccc(C(=O)O)c2)nc2ccccc21,0.1844
16647,T16096,Cc1ccc(-c2ncccn2)c(C(=O)N2C[C@H](COc3ccc(F)cn3)CC[C@H]2C)c1,0.1844
16648,T6855,CC(=O)Nc1nc(-c2cccc(NS(=O)(=O)c3cccc4c(N(C)C)cccc34)c2)cs1,0.1844
16649,T21995,O=c1c(Oc2ccc(I)cc2)coc2cc(O)ccc12,0.1844
16650,T73560,CC(C)c1ccccc1-c1ncc2[nH]c(=O)n(Cc3ccc(-c4nc(C(F)(F)F)cn4C)cc3)c2n1,0.1844
16651,T16962,O=C(NO)c1ccc(CN2CCCc3cc(Cl)ccc32)cc1,0.1843
16652,T3373,C/C=C(\C)C(=O)OC(C)(C)[C@@H]1Cc2c(ccc3ccc(=O)oc23)O1,0.1843
16653,T8314,CCCCCCCCCCOc1ccc(C(=O)Nc2cc(C(=O)NCCCC)ccc2SC)cc1,0.1843
16654,T2791,COc1ccc(-c2cc(=O)c3c(O)c(OC)c(O[C@@H]4O[C@H](CO[C@@H]5O[C@@H](C)[C@H](O)[C@@H](O)[C@H]5O)[C@@H](O)[C@H](O)[C@H]4O)cc3o2)cc1,0.1843
16655,T32824,COC(=O)c1cc2cc(S(C)(=O)=O)ccc2n1Cc1ccc(Cl)cc1,0.1843
16656,TP2131L,CC(=O)O.CSCC[C@H](N)C(=O)N[C@H](C(=O)N[C@@H](CC(=O)O)C(=O)NCC(=O)N[C@@H](CCCCN)C(=O)N1CCC[C@H]1C(=O)N[C@H](C(=O)N[C@@H](CC(N)=O)C(=O)N[C@@H](CC(C)C)C(=O)NCC(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@H](C(=O)N[C@@H](C)C(=O)NCC(=O)O)[C@@H](C)O)C(C)C)C(C)C,0.1843
16657,T24771,COc1ccc(S(=O)(=O)c2cc(OC)ccc2S(=O)(=O)c2ccc([C@H](C)NS(C)(=O)=O)cc2)cc1,0.1843
16658,T6262,Cc1cc(C)c2c(c1)[C@@H](N(Cc1cc(C(F)(F)F)cc(C(F)(F)F)c1)c1nnn(C)n1)CCCN2C[C@H]1CC[C@H](C(=O)O)CC1,0.1843
16659,T84105,CCCCC/C=C/CCC(=O)OCC,0.1843
16660,T21648,COc1ccc(/C=C/c2nc(NCCCN(C)C)c3ccccc3n2)cc1.Cl.Cl,0.1842
16661,T28824,Cc1cn(-c2cc(F)c(C(N)=O)c(N[C@H]3CCOC3)c2)c2c1C(=O)CC(C)(C)C2,0.1842
16662,TP1835L,CC(=O)O.C[C@H](N)C(=O)N1CCC[C@H]1C(=O)NCC(=O)N1CCC[C@H]1C(=O)N[C@@H](CCCNC(=N)N)C(=O)O,0.1842
16663,T3238,CCCCCCCCCCCCCCCCCCOC(=O)CCCCCCCCCCCCCCC,0.1841
16664,TN1989,C[C@@H]1CC[C@]2(C(=O)O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)C[C@@H](O)[C@H](O)[C@@](C)(CO)[C@@H]5CC[C@]43C)[C@@H]2[C@]1(C)O,0.1841
16665,T9678,CCn1cc(C(=O)O)c(=O)c2cnc(N3CCN(C(=S)Nc4cccc(C(F)(F)F)c4)CC3)nc21,0.1841
16666,T39760,Cc1c(N2CCCC2)nc2ccc(Br)cc2c1C(=O)NC[C@H](CCC(=O)O)c1ccccc1Cl,0.1841
16667,T9956,OCCN1CCN(Cc2ccc(O)c3ncccc23)CC1,0.1841
16668,T2252,O=C(c1cncc(Br)c1)N1CCC(N2CCCC2)CC1,0.1841
16669,T1989,CCNC(=O)c1noc(-c2cc(C(C)C)c(O)cc2O)c1-c1ccc(CN2CCOCC2)cc1,0.1840
16670,T7600,CC(=O)O[C@H]1CC(C)(C)C(=C=C/C(C)=C/C=C/C(C)=C/C=C/C=C(C)/C=C/C=C(\C)C(=O)C[C@@]23O[C@]2(C)C[C@@H](O)CC3(C)C)[C@](C)(O)C1,0.1840
16671,T9741,COc1nc(C(C)C)ccc1-c1cnc2sc(N3CCC(O)(CN)CC3)nn12,0.1840
