Rank,ID,SMILES,Score
18357,T4074L,CC(C)S(=O)(=O)c1ccc2nccc(Nc3ccc4scnc4c3)c2c1.Cl,0.0895
18358,TN7248,COc1cc(O[C@@H]2O[C@H](CO[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O[C@@H]4O[C@H](CO[C@@H]5O[C@H](CO)[C@@H](O)[C@H](O)[C@H]5O)[C@@H](O)[C@H](O)[C@H]4O)[C@H]3O)[C@@H](O)[C@H](O)[C@H]2O)c2c(O)c(C(C)=O)c(C)cc2c1,0.0895
18359,T61859,CN(N=Cc1ccc(O)c(O)c1)c1nc(-c2ccccc2)cc(-c2ccccc2)n1,0.0895
18360,T23104,O=C(c1ccccn1)c1cnn2c(-c3ccncc3)ccnc12,0.0895
18361,T68054,OC(Cn1ccnc1)c1ccc(CCc2ccccc2)cc1,0.0895
18362,T6222,COc1ccccc1S(=O)(=O)Nc1ccc2c(c1)CN(C)C(=O)N2,0.0895
18363,T2317,CN(C)CCc1c[nH]c2ccc(CS(=O)(=O)N3CCCC3)cc12.O=C(O)CC(O)C(=O)O,0.0894
18364,T205923,C[C@H](O)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)O,0.0894
18365,T14387,COc1nc(N(CC(C)(C)F)c2cc(Cl)c(F)cc2F)cnc1C(=O)[C@H]1C[C@@H]1C(=O)O,0.0894
18366,TN1973,CC(=O)Oc1ccc([C@@H]2CC(=O)c3c(OC(C)=O)cc(OC(C)=O)cc3O2)cc1,0.0894
18367,T21872,CCc1cc(-c2n[nH]c(C)c2-c2ccc3c(c2)OCCO3)c(O)cc1O,0.0894
18368,T1657,O=C(O)[C@H](O)[C@@H](O)C(=O)O.c1cnc2cc3c(cc2n1)C1CNCC3C1,0.0894
18369,T32160,CC1(C)C(=O)Nc2ccc(C3=NNC(=O)CC3)cc21,0.0894
18370,T15261,C[C@@H](N[C@H]1CCN(c2ccc(CC(=O)O)cc2)C1)c1cccc2ccccc12,0.0893
18371,TN7310,C[C@@H]1O[C@@H](O[C@H]2[C@H](Oc3c(-c4ccc(O)c(O)c4)oc4cc(O)cc(O[C@@H]5O[C@H](CO)[C@@H](O)[C@H](O)[C@H]5O)c4c3=O)O[C@H](CO)[C@@H](O)[C@@H]2O)[C@H](O)[C@H](O)[C@H]1O,0.0892
18372,T27405,O=[N+]([O-])CC(c1ccccc1)c1c(-c2ccccc2)[nH]c2ccccc12,0.0892
18373,T38724,O=C(Nc1cccc(C(=O)Nc2c(I)cc(C(F)(C(F)(F)F)C(F)(F)F)cc2C(F)(F)F)c1F)c1ccc(F)nc1,0.0892
18374,TP2498,CC(=O)O.NCCCC[C@H](NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CCCCN)NC(=O)[C@@H]1CCCN1)C(=O)O,0.0892
18375,T7808,CC(=O)SCC(C)C(=O)N1CCCC1C(=O)NC(Cc1ccccc1)C(=O)O,0.0892
18376,T17501,[N-]=[N+]=NCCOCCOCCOCCN=[N+]=[N-],0.0891
18377,T13974,O=C(Nc1ccc(C(F)(F)F)cc1)Nc1ccc(S(=O)(=O)N2CCC[C@H]2C(=O)Nc2ccccc2)cc1,0.0891
18378,T80671,COc1cc2c(cc1OC)C(=O)C(CC1CCNCC1)C2,0.0891
18379,T0269,CC(=O)OCC(=O)[C@@]1(O)CCC2C3CCC4=CC(=O)C=CC4(C)[C@@]3(Cl)C(Cl)CC21C,0.0891
18380,TN1793,COc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O[C@@H]2O[C@H](CO)[C@H](O)[C@H](O)[C@H]2O)ccc1O,0.0891
18381,T3848,COc1ccc(C2COc3cc(O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)ccc3C2)c(O)c1OC,0.0891
18382,T0100,COC(=O)N[C@H](C(=O)N[C@@H](Cc1ccccc1)[C@@H](O)CN(Cc1ccc(-c2ccccn2)cc1)NC(=O)[C@@H](NC(=O)OC)C(C)(C)C)C(C)(C)C.O=S(=O)(O)O,0.0891
18383,T12433,CC(C)c1cnc(-c2cc(Cl)ccc2F)cc1Nc1ccncc1C(=O)NC(CO)CO,0.0891
18384,T4354,Nc1ccc(/C=C/C(=O)NCc2cc3cc(-c4ccc(C(=O)N5CCC(F)(F)CC5)cc4)cc(-c4ccc(F)cc4)c3o2)cn1,0.0891
18385,T4229,Cc1cc(OCCN2CCOCC2)nn1-c1ccc2ccccc2c1.Cl,0.0891
18386,T16098,C#C[C@]1(CO)O[C@@H](n2cnc3c(N)nc(F)nc32)C[C@@H]1O,0.0890
18387,T14990,CC(C)n1cnc2c(NCc3nc4ccc(F)c(F)c4[nH]3)nc(N3CCCC[C@H]3CCO)nc21,0.0890
18388,T0389,CCCCCCOC(=O)NC(=N)c1ccc(NCc2nc3cc(C(=O)N(CCC(=O)OCC)c4ccccn4)ccc3n2C)cc1,0.0889
18389,T23840,c1ccc(-n2ncc3c(N4CCCCC4)ncnc32)cc1,0.0889
18390,T9396,Cc1ccc(S(=O)(=O)NC(=N)NCCC[C@H](NC(=O)OCC2c3ccccc3-c3ccccc32)C(=O)O)cc1,0.0889
18391,T68018,CC/C=C\CC1C(=O)CCC1CC(=O)Oc1cccc2cccnc12,0.0888
18392,T83321,COc1cc([C@@H]2c3cc4c(cc3C[C@H]3COC(=O)[C@@H]32)OCO4)cc(OC)c1O,0.0888
18393,T2830,C=C(C)[C@@H]1CC[C@]2(C(=O)O)CC[C@]3(C)[C@H](CC[C@@H]4[C@@]5(C)CC[C@H](O)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]12,0.0888
18394,T5198,Nc1nc(=O)n(-c2cccc(-c3ccccc3)c2)cc1Cl,0.0888
18395,T29041,O=c1[nH]c2cc(C(F)(F)F)ccc2n1-c1cccc(Cl)c1,0.0888
18396,T1465,C/C(=C\C(=O)OCCCCCCCCC(=O)O)C[C@@H]1OC[C@H](C[C@@H]2O[C@H]2[C@@H](C)[C@H](C)O)[C@@H](O)[C@H]1O,0.0887
18397,T11888,O=C(COC(=O)Cc1coc2ccc3ccccc3c12)Nc1nnc(-c2ccccc2)o1,0.0887
18398,T21660L,CC(=O)O.N[C@@H](Cc1ccc(O)cc1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](Cc1ccccc1)C(=O)O,0.0887
18399,T2000,Cc1noc(-c2ccc(-c3ccc(CC(=O)[O-])cc3)cc2)c1NC(=O)O[C@H](C)c1ccccc1.[Na+],0.0887
18400,T5748,C=C[C@H]1[C@H](O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)OC=C(C(=O)OC)[C@H]1C[C@@H]1c2cc(O)c(O)cc2CCN1C(C)=O,0.0887
18401,T27307L,Cc1sc2ncnc(NC3CCN(Cc4ccccc4)C3)c2c1C.Cl,0.0887
18402,T77655,O=C(Nc1ccc(CO)cc1)c1[nH]c2ccc(Cl)cc2c1Cc1ccccc1,0.0887
18403,T15628,COCCCN(C(=O)CCl)c1nc(-c2ccc(OC)cc2)cs1,0.0887
18404,T14885,CC1=C(COCCC(C)(C)C)C(=O)N(Nc2ccc(C(F)(F)F)c(Cl)n2)C1=O,0.0887
18405,T17692,CC(C)[C@H](NC(=O)OC(C)(C)C)C(=O)N[C@@H](CCCNC(N)=O)C(=O)Nc1ccc(COC(=O)Oc2ccc([N+](=O)[O-])cc2)cc1,0.0887
18406,T4570,O=C(CCBr)N1CCN(C(=O)CCBr)CC1,0.0886
18407,T2481,CC[C@@H]1/C=C(\C)C[C@H](C)C[C@H](OC)[C@H]2O[C@@](O)(C(=O)C(=O)N3CCCC[C@H]3C(=O)O[C@H](/C(C)=C/[C@@H]3CC[C@@H](O)[C@H](OC)C3)[C@H](C)[C@@H](O)CC1=O)[C@H](C)C[C@@H]2OC,0.0886
18408,TQ0086,Cc1cccc(NC(=O)c2ccc(C(F)(F)F)cc2C(=O)O)n1,0.0886
18409,T67813,Nc1nc(=O)c2ncn(CC(CO)CO)c2[nH]1,0.0886
18410,T28728,OC1(c2ncccn2)CC2CCC(C1)N2C(c1ccccc1Cl)c1ccccc1Cl,0.0886
18411,TN2008,O=C(/C=C/c1ccc(O)c(O)c1)c1ccc(O)c(O)c1O,0.0885
18412,T6994,CCOP(=O)(OCC)C(=Cc1cc(C(C)(C)C)c(O)c(C(C)(C)C)c1)P(=O)(OCC)OCC,0.0885
18413,T75131,CCn1c(-c2cccnc2C(C)OC)c2c3cc(ccc31)N1CCOC(CC(NC(=O)C(C(C)C)N(C)C(=O)C3(F)CCN(C(=O)C#CC(C)(C)N(C)C)CC3)C(=O)N3CCCC(N3)C(=O)OCC(C)(C)C2)C1,0.0885
18414,T66185,O=C(N[C@@H](CCCCNC(=O)C(F)(F)F)C(=O)O)OCC1c2ccccc2-c2ccccc21,0.0885
18415,T0461L,COc1ccc2cc3[n+](cc2c1OC)CCc1cc2c(cc1-3)OCO2.COc1ccc2cc3[n+](cc2c1OC)CCc1cc2c(cc1-3)OCO2.O=S(=O)([O-])[O-],0.0885
18416,T4664,Cc1cc(NC(=O)Nc2ccc(F)c(F)c2)n(-c2ccccc2)n1,0.0885
18417,T2044,CCc1c(C(=O)C(N)=O)c2c(OCC(=O)O)cccc2n1Cc1ccccc1,0.0884
18418,T10526,Cc1sc2c(c1C)C(c1ccc(Cl)cc1)=N[C@@H](CC(=O)NCCOCCOCCOCc1ccc(-c3cc(=O)c4c(ccc5ccccc54)o3)cc1)c1nnc(C)n1-2,0.0884
18419,T33421,COC(=O)c1c(Cl)cccc1-c1ccc(C(C)NC(=O)C2(NC(=O)C(F)(F)F)CC2)c(F)c1,0.0884
18420,T18991,O=C1OC2(c3ccc(O)cc3Oc3cc(O)ccc32)c2ccc(N3C(=O)C=CC3=O)cc21,0.0884
18421,T21820,Cc1cc(O)c2c3c4c(cc(O)c13)C(C)(C)C(=O)c1c(O)cc(O)c(c1-4)C2=O,0.0884
18422,T16156,N#Cc1c[nH]c2ccc(-c3ccc(-c4c(O)cccc4O)cc3)cc12,0.0884
18423,T4875,O.OC[C@H]1O[C@H](OC[C@H]2OC(O)(CO)[C@@H](O)[C@@H]2O)[C@H](O)[C@@H](O)[C@@H]1O,0.0884
18424,T72084,Cn1cnc(Cn2ccc3ccc(CNCc4[nH]c5ccccc5c4[C@@H]4NC(=O)c5ccc(O)cc54)cc32)c1,0.0884
18425,T4134L,Cc1cc(O)c(-c2ccc(C(C)CN)cc2)c2c1[nH]c(=O)c1sccc12,0.0883
18426,T66673,CCN1C(=CC=Cc2sc3ccccc3[n+]2CC)Sc2ccccc21.[I-],0.0883
18427,T1952,Cl.Cl.NC1(c2ccc(-c3nc4ccn5c(=O)[nH]nc5c4cc3-c3ccccc3)cc2)CCC1,0.0883
18428,T3917,CC(C)=CCC[C@@](C)(O)[C@H]1CC[C@]2(C)[C@@H]1[C@H](O)C[C@@H]1[C@@]3(C)CC[C@H](O)C(C)(C)[C@@H]3[C@@H](O)C[C@]12C,0.0883
18429,T13174,C[n+]1ccc(-c2c3nc(c(-c4cc[n+](C)cc4)c4ccc([nH]4)c(-c4cc[n+](C)cc4)c4nc(c(-c5cc[n+](C)cc5)c5ccc2[nH]5)C=C4)C=C3)cc1.Cc1ccc(S(=O)(=O)[O-])cc1.Cc1ccc(S(=O)(=O)[O-])cc1.Cc1ccc(S(=O)(=O)[O-])cc1.Cc1ccc(S(=O)(=O)[O-])cc1,0.0883
18430,T7646,CC(=O)[C@H]1CC[C@H]2[C@@H]3CC[C@H]4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@]12C,0.0883
18431,T11852,C[C@@H]1NC(=O)[C@@H]2CCCN2C(=O)[C@H](CC(N)=O)NC(=O)[C@@H]2CSSC[C@H](N)C(=O)N[C@H]3CSSC[C@H](NC1=O)C(=O)NC([C@@H](C)O)C(=O)NCC(=O)N[C@H](C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)O)CSSC[C@H](NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@H](CCC(=O)O)NC3=O)C(=O)N2,0.0882
18432,T18629,O=C(O)COCCOCCOCCO,0.0882
18433,T6286,Nc1cc(F)ccc1NC(=O)/C=C/c1cnn(C/C=C/c2ccccc2)c1,0.0882
18434,TN7077,C[C@@H]1O[C@@H](Oc2cc(O)c3c(=O)c(O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)c(-c4ccc(O)cc4)oc3c2O)[C@H](O)[C@H](O)[C@H]1O,0.0882
18435,T41298,CCN(CC)C(=O)c1ccc(-c2cc(NCCCN3CCCCC3)c3ccccc3n2)cc1.Cl.Cl,0.0881
18436,T15136,CC1(CCCNC(=O)NCCCC[C@H](N)C(=O)O)N=N1,0.0881
18437,T37688,CC1(C)C(C=C(Cl)Cl)C1C(=O)OC(C#N)c1ccc(F)c(Oc2ccccc2)c1,0.0881
18438,T6S1572,C[C@@H]1[C@H]2c3cc4c(cc3O[C@@]35OCOC3=CC(=O)[C@H](C[C@H]1C)[C@@H]25)OCO4,0.0881
18439,T8423,COc1ccc(OCCN2CCN(C(=O)c3cc4ccccc4[nH]3)CC2)cc1,0.0881
18440,T68172,O=C1[C@@H]2[C@@H]3C=C[C@@H]([C@H]4C=C[C@H]43)[C@@H]2C(=O)N1CCCCN1CCN(c2ncccn2)CC1,0.0881
18441,T60671,C#CCN1CCC(OC(=O)Nc2ccc(C(C)C)cc2)CC1,0.0881
18442,T10341,Cn1cc(-c2cccc3[nH]c4c(c23)CC(NC(=O)Nc2ccc(Cl)c(C(F)(F)F)c2)CC4)cn1,0.0881
18443,T10595,CCCC[C@@H](NC(=O)[C@@H](Cc1cn(C(=O)OC)c2ccccc12)NC(=O)[C@H](CC(C)(C)C)NC(=O)N1[C@H](C)CCC[C@@H]1C)C(=O)O,0.0881
18444,T15031,FCc1ccc(OCCOc2ccc(Cl)cc2Cl)c(Cl)n1,0.0880
18445,T3587,CCOC(=O)c1cc2ccccc2n1S(=O)(=O)c1ccc(C)cc1,0.0880
18446,T22965,C=C=CCNCCCCNCC=C=C.Cl.Cl,0.0880
18447,T8796,Nc1n[nH]c(N)c1/N=N/c1ccc(O)cc1,0.0880
18448,TN2081,COc1ccc(-c2oc3c(CCC(C)(C)O)c(O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)cc(O)c3c(=O)c2O)cc1,0.0880
18449,T87512,Nc1nc(=O)c(CC(=O)Nc2cnc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)c(F)c2)c(N)[nH]1,0.0880
18450,T6397,COc1ccc(CC2c3cc(OC)c(OC)cc3CC[N+]2(C)CCC(=O)OCCCCCOC(=O)CC[N+]2(C)CCc3cc(OC)c(OC)cc3C2Cc2ccc(OC)c(OC)c2)cc1OC.O=S(=O)([O-])c1ccccc1.O=S(=O)([O-])c1ccccc1,0.0879
18451,T16974,NS(=O)(=O)OC[C@H]1C[C@@H](Nc2ccnc3cc(-c4cccc(SC(F)(F)F)c4)nn23)[C@H](O)[C@@H]1O,0.0879
18452,T27830L,Cc1ccc(-c2nc(C)c(CN3CCN(C(c4ccccc4)c4ccccc4)CC3)[nH]2)cc1.O=CO,0.0879
18453,TN1117,COc1ccc([C@H]2O[C@@H](c3ccc(OC)c(OC)c3)[C@@H](C)[C@@H]2C)cc1OC,0.0879
18454,T4016,Cc1noc(-c2ccc(-c3ccc(C4(C(=O)O)CC4)cc3)cc2)c1NC(=O)O[C@H](C)c1ccccc1,0.0879
18455,T67943,Cc1ccc(S(=O)(=O)N(CC(=O)NCc2ccncc2)c2cccc(C(F)(F)F)c2)cc1,0.0879
18456,T8901,CCCC(=O)NC(c1ccc2c(c1)OCO2)c1cc(Cl)c2cccnc2c1O,0.0879
18457,TN7138,COC(=O)c1c[nH]c2ccc(O)cc12,0.0878
18458,T60016,[2H]c1cc([C@@]2(C#N)O[C@@H](COC(=O)C(C)C)[C@H](OC(=O)C(C)C)[C@@H]2OC(=O)C(C)C)n2ncnc(N)c12,0.0878
18459,T19335,Cl.NCC(=O)N1C[C@H](NC(=O)c2ccccc2)C[C@H]1C(=O)O,0.0878
18460,T3S2152,C=C(C)[C@@H]1CC[C@]2(C(=O)O)CC[C@]3(C)[C@H](CC[C@@H]4[C@@]5(C)CC[C@H](O)[C@@](C)(CO)[C@@H]5CC[C@]43C)[C@@H]12,0.0878
18461,TP1484L,CC(=O)O.C[C@H](NC(=O)[C@H](CCC(=O)O)NC(=O)CNC(=O)[C@@H](N)CC(=O)O)C(=O)O,0.0878
18462,T0096,CCCc1nc(C)c2c(=O)nc(-c3cc(S(=O)(=O)N4CCN(CC)CC4)ccc3OCC)[nH]n12,0.0878
18463,T11557,Cc1cc(C)c(-c2[nH]nc(C)c2C)cc1C(=O)N1CC(c2ccc(C#N)cc2)C1,0.0878
18464,T3199,CC(C)C(=O)SCCCCCCC(=O)Nc1nc(-c2ccccc2)cs1,0.0878
18465,T203322,COc1ccc(NC(=O)C(c2ccc(C)cc2)N(C)C(=O)Cc2c[nH]c3ccccc23)cc1,0.0878
18466,T11218,Oc1ccc(/C=C/c2cc(O)cc3c2[C@@H](c2cc(O)cc(O)c2)[C@H](c2ccc(O)cc2)O3)cc1,0.0877
18467,T2526,CC(C)C(=O)OCC(=O)[C@@]12O[C@H](C3CCCCC3)O[C@@H]1C[C@H]1[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@H]3[C@@H](O)C[C@@]12C,0.0876
18468,T4324,COc1ccc(Cl)cc1NC(=O)Nc1cc(C)nc2ccccc12.Cl,0.0876
18469,T3499,N#Cc1ccc(-c2csc(NN=C3CCCC3)n2)cc1,0.0876
18470,T67549,Cc1c(C)c(S(=O)(=O)NC(=N)NCCC[C@H](NC(=O)OCC2c3ccccc3-c3ccccc32)C(=O)O)c(C)c2c1OC(C)(C)C2,0.0876
18471,TP2036L,CC1(C)SSC(C)(C)[C@@H](NC(=O)[C@@H](N)Cc2ccc(O)cc2)C(=O)NCC(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@H]1C(=O)O.O=C(O)C(F)(F)F,0.0876
18472,T77780,Cc1c(-c2ccnc(C(F)(F)F)c2)ncn1CC(=O)Nc1ccc(-c2cnccn2)cn1,0.0875
18473,T2963,C[C@H](CCC(=O)O)[C@H]1CC[C@H]2[C@@H]3[C@H](O)C[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3C[C@H](O)[C@]12C,0.0875
18474,TYD-00822,Nc1cccc2c(CCCNC(=O)CCCC[C@@H]3SC[C@@H]4NC(=O)N[C@@H]43)cccc12,0.0875
18475,T4S1335,COc1cc2cc(Oc3ccc4ccc(=O)oc4c3)c(=O)oc2cc1O,0.0875
18476,T3084,O=C(NCC(=O)N1CCCC1)Nc1ccc2cnccc2c1,0.0875
18477,TN1709,COc1cc2c(c(OC)c1OC)-c1c(cc3c(c1OC)OCO3)C[C@@H](C)[C@@H](C)[C@@H]2O,0.0875
18478,T63290,CC(C)OC(=O)C(C)(C)N[P@@](=O)(CO[C@H](C)Cn1cnc2c(N)ncnc21)Oc1ccccc1,0.0875
18479,T31195,CCNC(=O)NCCCOc1cccc(CN2CCCCC2)c1,0.0875
18480,T76662,CC(=O)N1CCC[C@H]1C(=O)NCC(=O)N1CCC[C@H]1C(=O)O,0.0874
18481,T3111,CCN1CCN(Cc2ccc(Nc3ncc(F)c(-c4cc(F)c5nc(C)n(C(C)C)c5c4)n3)nc2)CC1.CS(=O)(=O)O,0.0874
18482,TN6774,Cc1cc(O)c2c(c1)C(=O)c1cc(O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)cc(O)c1C2=O,0.0874
18483,T63338,CCOC/C=C/c1ccc(-c2nc(-c3ccc(NC(C)C)cc3)c(-c3ccc(NC(C)C)cc3)[nH]2)cc1,0.0874
18484,T2156,C[C@H](NC(=O)/C(C#N)=C/c1cccc(Br)n1)c1ccccc1,0.0874
18485,T74793,CS(=O)(=O)c1ccc(C(=O)Nc2ccc(Cl)c(-c3ccc4c(c3)CCNC4)c2)c(Cl)c1,0.0874
18486,T3631,O=C(CCN1CCN(C(=O)OCc2cc(Cl)cc(Cl)c2)CC1)c1ccc2[nH]c(=O)oc2c1,0.0873
18487,T63119,COc1ccc(C(C)=O)c(Oc2ccc(NC(=O)/C=C/c3cc(OC)c(OC)c(OC)c3)cc2)c1,0.0873
18488,T27620,COCCOCc1ccc(-c2cc3onc(-c4ccccc4)c3c(=O)n2C)cc1,0.0873
18489,T2S0531,COc1ccc([C@H]2OC[C@H]3[C@@H]2CO[C@@H]3c2ccc(OC)c(OC)c2)cc1OC,0.0873
18490,T1412,CN1CCN(C2=Nc3ccccc3Oc3ccc(Cl)cc32)CC1.O=C(O)CCC(=O)O,0.0873
18491,T207107,C[C@H](CCC(=O)O)[C@H]1CC[C@H]2[C@@H]3[C@H](O)C[C@@H]4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@]12C,0.0873
18492,T63427,O=C(O)c1cccc(NC(=O)c2c(Sc3c(Cl)cccc3Cl)cc(C(F)(F)F)[nH]c2=O)c1,0.0873
18493,T11175,C[C@H]1OC[C@]2(c3cc(NC(=O)c4cnc(C(F)F)cn4)ccc3F)N=C(N)SC[C@H]12,0.0873
18494,T0189,Nc1nc(=O)c2c(CCc3ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)cc3)c[nH]c2[nH]1,0.0873
18495,T1856,Cl.Cl.N=C(N)SCc1ccc(CSC(=N)N)s1,0.0873
18496,T0856L,C[C@]12CC[C@H](O)CC1=CC[C@@H]1[C@@H]2CC[C@]2(C)C(=O)CC[C@@H]12,0.0872
18497,T15076,O=C(CCCC[C@@H]1SC[C@@H]2NC(=O)N[C@@H]21)NCCOCCOCCOCCNC(=O)CCSSCCNC(=O)CCC(=O)N1Cc2ccccc2C#Cc2ccccc21,0.0872
18498,TN1702,COc1c(CC=C(C)C)c(O)cc2oc(=O)c(-c3ccc(O)cc3O)cc12,0.0872
18499,T77973,Nc1nnc(-c2ccccc2O)cc1N1CCN(Cc2ccc(OCCOCCNc3cccc4c3C(=O)N(C3CCC(=O)NC3=O)C4=O)c(F)c2)CC1,0.0872
18500,T6618,Cc1ccccc1C(OCCN(C)C)c1ccccc1.O=C(O)CC(O)(CC(=O)O)C(=O)O,0.0872
18501,T60739L,COc1cc(O)c(C(=O)CCCN2CCNCC2)c(OC)c1.Cl,0.0872
18502,T8134,CC(=O)OCC1=C(C(=O)O)N2C(=O)[C@@H](NC(=O)CSC(=NC(C)C)NC(C)C)[C@H]2SC1,0.0872
18503,T9865,C=CC(=O)Nc1cc(Nc2nccc(-c3cn(C4CC4)c4ccccc34)n2)c(OC)cc1N(C)CCN(C)C.CS(=O)(=O)O,0.0872
18504,T8179,COc1cc(C)c2c(=O)cc(C[C@@H](C)O)oc2c1[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1OC(=O)/C=C/c1ccc(O)cc1,0.0872
18505,T1168,CC1(C)O[C@@H]2C[C@H]3[C@@H]4CCC5=CC(=O)C=C[C@]5(C)[C@H]4[C@@H](O)C[C@]3(C)[C@]2(C(=O)CO)O1,0.0871
18506,T1569,CN(C)c1cc(NC(=O)CNC(C)(C)C)c(O)c2c1C[C@H]1C[C@H]3[C@H](N(C)C)C(O)=C(C(N)=O)C(=O)[C@@]3(O)C(O)=C1C2=O,0.0871
18507,T7329,O=C(Nc1ccc2c(c1)oc1ccccc12)c1ccc([N+](=O)[O-])o1,0.0871
18508,T7321,CN1CCC(c2cc(-c3ccncc3)c(-c3ccc(F)cc3)[nH]2)CC1,0.0871
18509,T15942,Cc1ccc(Cc2cc3c(=O)n([C@H]4CCCC[C@@H]4O)cnc3c3ccccc23)cn1,0.0871
18510,T12383,Cc1ccc(N2CCN(CCC3NC(=O)c4ccccc43)CC2)cc1C.Cl.Cl,0.0871
18511,T2744,COC(=O)CC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3[C@H](O)C[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3C[C@H](O)[C@]12C,0.0871
18512,T14046,CCCCC/C=C\C/C=C\C/C=C\C/C=C\CCCC(=O)NCCO,0.0871
18513,T78210,O=C(NCc1ccc2cc(CNCC3CCC3)[nH]c2c1)c1cc(=O)n2ccccc2n1,0.0870
18514,T9039,O=C(O)CCCc1ccc2ccc3ccccc3c2c1,0.0870
18515,T10624,CCN(CC)S(=O)(=O)c1ccc(OC)c(N2CCN(C(=O)c3ccc(F)cc3C(F)(F)F)CC2)c1,0.0870
18516,TN1521,COc1ccc2c(c1)OC[C@@H](c1cc(O)c(OC)c(OC)c1O)C2,0.0870
18517,TN1677,CC(C)=CCc1c(O)c(CC=C(C)C)c2oc3c(O)ccc(O)c3c(=O)c2c1O,0.0869
18518,T9124,CCCCCCCC(=O)OC[C@@H](O)[C@@H](OC)[C@@H]1OC(C(=O)O)=C[C@H](NC(=N)N)[C@H]1NC(C)=O,0.0869
18519,T36631,C[C@H]1CC(=O)Nc2cc(C(=O)NCCC3CC3)ccc2N1C(=O)N1CC2CC2C1,0.0869
18520,TN5073,C[C@]12CC[C@H]3[C@@H](CC[C@]4(O)C[C@@H](O)CC[C@]34C=O)[C@@]1(O)CC[C@@H]2C1=CC(=O)OC1,0.0869
18521,T2897,CC(C)=CCC(O)C1=CC(=O)c2c(O)ccc(O)c2C1=O,0.0868
18522,T2773,CC[C@]12C=CCN3CC[C@@]4(c5ccc(OC)cc5N(C)C4[C@@](O)(C(=O)OC)[C@@H]1OC(C)=O)[C@@H]32,0.0868
18523,T6290,C=CCNC1=C2C[C@@H](C)C[C@H](OC)[C@H](O)[C@@H](C)/C=C(\C)[C@H](OC(N)=O)[C@@H](OC)/C=C\C=C(/C)C(=O)NC(=CC1=O)C2=O,0.0868
18524,T3169,O=S(=O)(NCCSSCCNS(=O)(=O)c1cc(Cl)ccc1Cl)c1cc(Cl)ccc1Cl,0.0868
18525,T6433,O=C1NC(=O)/C(=C\c2ccc(-c3ccc(F)cc3)o2)S1,0.0867
18526,T16357,O=C1C(Cl)=C(NCCN2CCOCC2)C(=O)c2ncccc21,0.0867
18527,T6774,CCn1nc(C2CCN(C(=O)CCO)CC2)nc1-c1cnc(N)c(-c2nnc(C(C)(C)C)o2)n1,0.0867
18528,T28686,COc1ccc(CCNCCCNC(=O)c2ccc([N+](=O)[O-])cc2)cc1OC.Cl,0.0867
18529,TN1036,COc1cc2c(c(OC)c1OC)-c1c3cc4c(c1OC[C@H](C)[C@@](C)(O)C(=O)O[C@@H]2[C@@](C)(O)[C@@H](C)C3)OCO4,0.0867
18530,T8771,COc1c(C(=O)CC(=O)c2ccccc2)ccc2occc12,0.0867
18531,T27122,CCn1c(=O)c2c(nc(N[C@@H]3CCC[C@H]3O)n2Cc2ccc(OC)c(Br)c2)n(CCO)c1=O,0.0866
18532,T9735,Cc1ccccc1-c1cc(N2CCN(C)CC2)ncc1C(N)=O,0.0866
18533,T7968,Cl.O=C(O)c1ccc(OCCn2ccnc2)cc1,0.0866
18534,T9995,COc1ccccc1CNC(=O)c1ccc([N+](=O)[O-])o1,0.0866
18535,T38894,CC(C)(C)C(=O)N(CCCCCCN1C[C@H](O)[C@@H](O)[C@H](O)[C@H]1CO)C1CCCCC1,0.0866
18536,TN1733,COc1ccc([C@@H]2CC(=O)c3c(O)cc(O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)cc3O2)cc1O,0.0866
18537,TMIH-0148,[2H]C1([2H])C[C@@]2(C)[C@H](C[C@@H](O)[C@@H]3[C@@H]2C[C@H](O)[C@]2(C)[C@@H]([C@H](C)CCC(=O)O)CC[C@@H]32)C([2H])([2H])[C@@H]1O,0.0865
