Rank,ID,SMILES,Score
15007,T10566,CC1(C)Oc2ccc(C#N)cc2[C@H](N(Cc2ncc[nH]2)c2ccc(Cl)cc2)[C@H]1O,0.1576
15008,T12585,Cc1c(-c2cccc(S(=O)(=O)N(C)C)c2)c2ncccc2n1C/C(F)=C/CN.Cl.Cl,0.1576
15009,T31878,N=C(N)NCCC[C@H](NCC(=O)[C@@H](O)[C@H](O)[C@H](O)CO)C(=O)O,0.1576
15010,T1454L,Nc1nc(=O)c2ncn(COCC[O-])c2[nH]1.[Na+],0.1576
15011,T86218,CCCCCN1C(=CC=Cc2oc3ccccc3[n+]2CCCCC)Oc2ccccc21.[I-],0.1576
15012,T5389,COc1cccc([C@H](O)C2CCN(CCc3ccc(F)cc3)CC2)c1OC,0.1576
15013,T67972L,CCNC(=O)[C@H]1C[C@@H](n2ccc3c(N[C@H](CC)Cc4sccc4Cl)ncnc32)[C@H](O)[C@@H]1O.O=C(O)C(F)(F)F,0.1576
15014,T203948,CCCCCCCCOC(=O)C(C)C,0.1575
15015,T20615,O=C(O)c1cc(N=Nc2ccc(O)c(C(=O)O)c2)ccc1O,0.1575
15016,T3440,O=C(O)CCC(CP(=O)(O)O)C(=O)O,0.1575
15017,T11162,O=C(Nc1cccc(-c2nc(-c3ccc(NC(=O)c4cccnc4)cc3Cl)no2)c1)Nc1ccc(NC(=O)C2CC2)c(C(F)(F)F)c1,0.1575
15018,T28164,CCCCCCN(C)CCC[C@@](C#N)(c1cc(OC)c(OC)c(OC)c1)C(C)C,0.1575
15019,T10436,CC(=O)N[C@@H]1CCC[C@H](C(=O)Nc2cc(-c3cnn4c3CC(C)(C)C4)c(Cl)cn2)C1,0.1575
15020,T6733,C=CC(=O)Nc1cccc(Oc2nc(Nc3ccc(N4CCN(C)CC4)cc3)ncc2Cl)c1,0.1575
15021,T9521,CCCNc1ccc2ncc(-c3ccc4[nH]ncc4c3)n2n1.O=C(O)C(F)(F)F,0.1573
15022,T40437L,CC(=O)O.CC(C)[C@H](N)C(=O)N[C@@H](CO)C(=O)N[C@@H](CC(N)=O)C(=O)N[C@@H](CO)C(=O)N[C@@H](CC(N)=O)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CO)C(=O)N[C@@H](Cc1ccccc1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CO)C(=O)N[C@@H](CO)C(=O)NCC(=O)NCC(=O)NCC(N)=O,0.1573
15023,T11461,CCc1nn2c(C)cc(C)nc2c1Cc1ccc(-c2nnc(C3CCNCC3)o2)cc1,0.1573
15024,T27093,O=C1/C(=C/c2ccccc2F)CN(Cc2cn(Cc3ccc(F)cc3)nn2)C/C1=C\c1ccccc1F,0.1573
15025,T22355,N[C@@H](Cc1cc(I)c(Oc2cc(I)c(O)c(I)c2)c(I)c1)C(=O)[O][Na],0.1573
15026,T21448,Cc1ccc(Oc2ccccc2-c2csc(NC3=NCCCN3)n2)c(C)c1,0.1573
15027,T10813,COc1ccc(CCN2CCC[C@H](CN3CCc4cc(OC)c(OC)cc4CC3=O)C2)cc1OC.Cl,0.1572
15028,T34616,CCN1CCC(c2cc(F)cc(S(C)(=O)=O)c2)CC1,0.1572
15029,T26625,Cc1ccc(NC(=O)c2cc(C(F)(F)F)cc(C(F)(F)F)c2)cc1Nc1nccc(-c2cccnc2)n1,0.1572
15030,T63049,Cc1cc(Nc2ccc(NC(=O)Cc3cc(Br)cs3)cc2)nc(N2CCCC2)n1,0.1572
15031,T5635,Cc1cc(C(=O)NC(C)(C)C)cc(C#Cc2ccc3c4c(oc3c2)C(C)(C)c2cc(NS(C)(=O)=O)ccc2C4=O)n1,0.1572
15032,T28416,Cc1cc(C(C)Nc2ccccc2)c2oc(N3CCOCC3)cc(=O)c2c1,0.1572
15033,T1761,COc1cc2ncnc(Nc3cccc(Br)c3)c2cc1OC.Cl,0.1572
15034,T15772,N#Cc1cc(NC(=O)C(=O)O)c(Cl)c(NC(=O)C(=O)O)c1.NC(CO)(CO)CO.NC(CO)(CO)CO,0.1572
15035,T22922,Nc1cccc2c1CN(C1CCC(=O)NC1=O)C2=O.Nc1cccc2c1CN(C1CCC(=O)NC1=O)C2=O.O,0.1572
15036,T35384,C[C@@H]1CNC(=O)c2cnn3cc4c(nc23)N(Cc2cc(F)cnc2O1)[C@H]1CCC[C@H]1O4,0.1572
15037,T13780,Cc1cc(C)c(CNC(=O)c2cc(-c3ccc(N4CCN(CCNC(=O)CC56CC7CC(CC(C7)C5)C6)CC4)nc3)cc3c2cnn3C(C)C)c(=O)[nH]1,0.1572
15038,T2468,N#Cc1c(O)c2c(-c3ccc(-c4ccccc4O)cc3)csc2[nH]c1=O,0.1572
15039,T60083,COC(=O)Nc1ccc2oc3cc(S(=O)(=O)N[C@@H](C(=O)O)C(C)C)ccc3c2c1,0.1572
15040,T14778,CC1CCc2nc(N)c(C#N)c(-c3cccnc3)c2C1,0.1572
15041,T6610,CN1CCN(c2ccc([N+](=O)[O-])c3no[n+]([O-])c23)CC1,0.1571
15042,T72021,O=C1Nc2ccc(Cl)cc2C1=Cc1cccs1,0.1571
15043,T39740,Cc1n[nH]c(C)c1CCCOc1cc(C(=O)O)ccc1F.Cl,0.1571
15044,T5651,O=C(Oc1ccccc1)c1ccccc1,0.1571
15045,T5485,CNC(=O)CCc1cc(-c2ccc(-c3ccc(C(F)(F)F)cc3)cc2)nn1-c1ccc(N2CCNCC2)cc1,0.1571
15046,T8330,Cc1cccc(-c2n[nH]cc2-c2ccc3nccnc3c2)n1,0.1571
15047,TP1549L,CC(=O)O.CC[C@H](C)[C@H](NC(=O)[C@H](CCCCN)NC(=O)[C@H](CO)NC(=O)[C@H](CC(C)C)NC(=O)[C@@H](N)CO)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@H](C(=O)N[C@H](C(=O)O)C(C)C)[C@@H](C)O,0.1571
15048,T84087,CC/C=C\CC/C=C/CO,0.1571
15049,T22128,COc1ccc(Cc2nnc(NS(=O)(=O)c3ccccc3)s2)cc1,0.1571
15050,T10608,CC[C@@]1(c2ccccc2)C2=CNNC2=NC2=C1C(=O)CC(C)(C)C2,0.1571
15051,T65899,CCOC(=O)[C@H](CCCNC(=N)N)NC(=O)c1ccccc1.Cl,0.1571
15052,TMIH-0149,[2H]C([2H])(O)C([2H])([2H])[N+](C)(C)C.[Cl-],0.1571
15053,T4261,CN1CCN(c2ccc(C(=O)Nc3cc(-c4cccc(NS(=O)(=O)c5ccccc5)c4)[nH]n3)cc2)CC1.Cl,0.1570
15054,T15154,O=C(CCOCCOCCOCCOCCNc1ccc([N+](=O)[O-])cc1[N+](=O)[O-])ON1C(=O)CCC1=O,0.1570
15055,T25832,C[C@H](CSC(=O)[C@@H](C)NC(=O)C1CCCCC1)C(=O)N1CCC[C@H]1C(=O)O,0.1570
15056,T1029,C[C@H]1[C@H](NC(=O)/C(=N\OC(C)(C)C(=O)O)c2csc(N)n2)C(=O)N1S(=O)(=O)O,0.1570
15057,TN3238,COc1ccc2c(=O)c(O)c(-c3ccccc3)oc2c1,0.1570
15058,T3S0027,COc1cc([C@@H]2c3cc4c(cc3[C@H](O)[C@H]3COC(=O)[C@@H]23)OCO4)cc(OC)c1OC,0.1569
15059,T21654,CCCCCCCC/C=C\CCCCCCCC(=O)OC[C@@H](O)COP(=O)([O-])O.[Na+],0.1569
15060,T22891,CS(=O)(=O)N(Cc1ccco1)CC(O)Cn1c2ccccc2c2ccccc21,0.1569
15061,T19810,Cc1nc(N(C)C)nc(OC(=O)N(C)C)c1C,0.1569
15062,T36578,CC(=O)NCCCC[C@H](NC(=O)OC(C)(C)C)C(=O)Nc1ccc2c(C)cc(=O)oc2c1,0.1569
15063,T1097,CCOC(=O)N1CCC(=C2c3ccc(Cl)cc3CCc3cccnc32)CC1,0.1569
15064,TP1915,CSCC[C@H](NC(=O)OC(C)(C)C)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](Cc1ccccc1)C(=O)O,0.1569
15065,T6973,CC(C)c1cc(-c2ccc(F)c3ccccc23)nc(N)n1,0.1569
15066,T60057,Cc1cc(NC(=O)CSc2ncnc3sc(C)c(C)c23)no1,0.1569
15067,T34383L,CCC[C@H]1O[C@@H]2C[C@H]3[C@@H]4C[C@H](F)C5=CC(=O)CC[C@]5(C)[C@@]4(F)[C@@H](O)C[C@]3(C)[C@]2(C(=O)CO)O1,0.1569
15068,T4713,C[N+](C)(C)CCOP(=O)([O-])[O-].O.O.O.O.[Ca+2].[Cl-],0.1567
15069,TN1601,C=Cc1cc(O)cc2c1-c1ccc(O)c(C)c1CC2,0.1567
15070,TP1419L,CC(=O)O.C[C@H](NC(=O)[C@@H](N)Cc1cnc[nH]1)C(=O)N[C@@H](CCC(=O)O)C(=O)NCC(=O)N[C@H](C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@H](C(=O)O)[C@@H](C)O)[C@@H](C)O,0.1567
15071,T5444,O=C1N=C(N2CCCCN2)S/C1=C\c1ccc(F)cc1OC(=O)N1CCCC1,0.1567
15072,T50110,O=C(Nc1ccc(Nc2nccc(Nc3cc(C4CCCC4)[nH]n3)n2)cc1)Nc1cccc(C(F)(F)F)c1,0.1567
15073,T3467,Nc1ncccc1-c1nc2ccc(-c3ccccc3)nc2n1-c1ccc(C2(N)CCC2)cc1,0.1567
15074,T19110,CCC\C=C/C=C/C=C/C(=O)OC,0.1567
15075,TNU1625,O=c1nc[nH]c2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@@H]1O,0.1567
15076,T4500,Cc1ccnc(Nc2nc(-c3cn[nH]c3)c(C)s2)n1,0.1567
15077,TP1087L,CC(=O)O.CSCC[C@H](NC(=O)[C@H](CC(C)C)NC(=O)CNC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](CCC(N)=O)NC(=O)[C@H](CCC(N)=O)NC(=O)[C@@H]1CCCN1C(=O)[C@H](CCCCN)NC(=O)[C@@H]1CCCN1C(=O)[C@@H](N)CCCNC(=N)N)C(N)=O,0.1567
15078,T2069,CNc1cc(-c2cccc(Cl)c2Cl)nc(N)n1,0.1566
15079,T10603,CC(=O)Nc1ccc(C(=O)Nc2cc(-c3cccs3)ccc2N)cc1,0.1566
15080,T63730,CN(C)C(=O)c1cccc(NC(=O)c2c(Sc3c(Cl)cccc3Cl)cc(C(F)(F)F)[nH]c2=O)c1,0.1566
15081,T77580,CNS(=O)(=O)c1ccc(NCc2ccc(C(F)(F)F)cc2)c(-c2cn(C)cn2)c1,0.1566
15082,T15405,CNC(=O)N1CCc2c(c(N3CCCc4cc(-c5cnn(C)c5)c(C(F)F)cc43)nn2C2CCOCC2)C1,0.1566
15083,T3020,C=C[C@](C)(O)CC[C@@H]1[C@@]2(C)CCCC(C)(C)[C@@H]2CC[C@@]1(C)O,0.1566
15084,T61622,O=C(CCCc1ccccc1)N1CCC[C@H]1C(=O)N1CCC[C@H]1c1ncc[nH]1,0.1566
15085,T31478,CC(C)CCCCCCOC(=O)c1ccccc1C(=O)OCCCCCCC(C)C,0.1566
15086,T13890,Cl.Cl.Nc1nnc(-c2ccccc2O)cc1N1CCNCC1,0.1566
15087,T2846,CC(C)=CCOc1c2ccoc2cc2oc(=O)ccc12,0.1565
15088,T14552,Cc1ccc(S(=O)(=O)O)cc1.Cn1c(=O)n(-c2ccc(C(C)(C)C#N)cc2)c2c3cc(-c4cnc5ccccc5c4)ccc3ncc21,0.1565
15089,T1275,CS(=O)(=O)O.Cc1ccc(N(CC2=NCCN2)c2cccc(O)c2)cc1,0.1565
15090,TN2319,COC(=O)[C@@]12OC[C@]34[C@H]([C@@H](O)[C@@H]1O)[C@@]1(C)C=C(O[C@@H]5O[C@H](CO)[C@@H](O)[C@H](O)[C@H]5O)C(=O)[C@@H](C)[C@@H]1C[C@H]3OC(=O)[C@H](OC(=O)CC(C)C)[C@@H]24,0.1565
15091,T2928,C[C@@H]1O[C@@H](O)[C@H](O)[C@H](O)[C@H]1O.O,0.1564
15092,T85344,O=C(C=Cc1ccc(Cl)cc1)c1ccc2ccccc2c1,0.1564
15093,TQ0218,CC1=C(CCC2=CCOC2=O)[C@]2(C)CC[C@@H](O)[C@@](C)(CO)[C@H]2CC1,0.1564
15094,T60014,CC(C)C(=O)OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O,0.1564
15095,T68134,Nc1c(C(=O)c2cccc(OCC(O)CO)c2)cnn1-c1ccc(F)cc1,0.1564
15096,T6802,CC(=O)Oc1ccc2c(c1)Oc1cc(OC(C)=O)ccc1C21OC(=O)c2cc(C(=O)ON3C(=O)CCC3=O)ccc21.CC(=O)Oc1ccc2c(c1)Oc1cc(OC(C)=O)ccc1C21OC(=O)c2ccc(C(=O)ON3C(=O)CCC3=O)cc21,0.1564
15097,T67152,COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1[N+](=O)[O-],0.1564
15098,T70688,C[C@H](CCC(=O)N[C@H]1CC[C@@]2(C)[C@@H](C1)C[C@@H](O)[C@@H]1[C@@H]2C[C@H](O)[C@]2(C)[C@@H]([C@H](C)CCC(=O)O)CC[C@@H]12)[C@H]1CC[C@H]2[C@@H]3[C@H](O)C[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3C[C@H](O)[C@]12C,0.1564
15099,TP1212,CC(C)C[C@H](NC(=O)[C@@H](Cc1ccccc1)NC(=O)OC(C)(C)C)C(=O)N[C@H](Cc1ccccc1)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](Cc1ccccc1)C(=O)O,0.1564
15100,T16861,O=C(O)C[C@@]1(O)C[C@@H](CCCCCCc2ccc(Cl)cc2Cl)OC1=O,0.1564
15101,TN1032,C/C=C1/CN2CCc3c([nH]c4ccccc34)[C@@H]2C[C@@H]1/C(=C/OC)C(=O)OC,0.1562
15102,T9608,O=C(Nc1ncnc2sc3c(c12)CCCC3)c1ccccc1Br,0.1562
15103,T9777,COc1cccc(C=NNc2ncnc3scc(-c4ccccc4)c23)c1O,0.1562
15104,T84052,CCCCCC/C=C/CC(=O)O,0.1562
15105,T2S0663,CCC1=N[C@H]2C[C@@]3(C(=O)N(OC)c4ccccc43)[C@H]3C[C@@H]1[C@@H]2CO3,0.1562
15106,TP1907L1,CC(=O)O.CCCCCCCCCCCCCC(=O)N[C@@H](CCC(N)=O)C(=O)N[C@H](C(=O)N1CCC[C@H]1C(=O)N[C@@H](CO)C(=O)N[C@@H](CCCN=C(N)N)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CC(N)=O)C(=O)N[C@@H](CCCN=C(N)N)C(=O)N[C@@H](C)C(=O)N1CCC[C@H]1C(N)=O)C(C)C,0.1562
15107,T11822,COc1cccc(-n2[nH]c3c(cnc4ccc(Cl)cc43)c2=O)c1,0.1561
15108,T203875,C=CCSSCCC,0.1561
15109,T40064,Cc1cccc(COc2ccccc2CN(CC[C@H](N)C(=O)O)Cc2ccccc2OCc2cccc(C)c2)c1.Cl,0.1561
15110,TN6737,C[C@@H]1CC[C@@]2(OC1)O[C@H]1C[C@H]3[C@@H]4CCC5=CC(=O)CC[C@]5(C)[C@H]4CC(=O)[C@]3(C)[C@H]1[C@@H]2C,0.1561
15111,T5200,O=C1Nc2ccccc2/C1=C1/Nc2ccccc2/C1=N\O,0.1561
15112,T8511,CCc1c(C(=O)NN2CCCCC2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(C#Cc2ccc(C(F)(F)F)cc2)s1,0.1561
15113,T73368,CCNC(=O)O[C@@H]1CC[C@@]2(C)[C@H](CC[C@@H]3[C@@H]2CC[C@]2(C)[C@@H]([C@H](C)CCC(=O)N[C@H](CC(=O)O)Cc4c[nH]c5ccccc45)CC[C@@H]32)C1,0.1561
15114,T16724,COC(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](Cc1ccc(NS(=O)(=O)O)cc1)c1csc(-c2cccs2)n1,0.1560
15115,T16413,CN(C)CCNC(=O)COc1c2cccc1Cc1cccc(c1OCC(=O)NCCN(C)C)Cc1cccc(c1OCC(=O)NCCN(C)C)Cc1cccc(c1OCC(=O)NCCN(C)C)C2,0.1560
15116,T4450,Cc1cc(-c2ccccc2)nnc1C(=O)N1CCN(c2ncccn2)CC1,0.1560
15117,T5467,O=C(NCCN1CCOCC1)Nc1nc2ccc(Sc3nnc4ccc(-c5ccc(F)cc5)nn34)cc2s1,0.1560
15118,TN1158,C1CCN2C[C@@H]3C[C@@H](CN4CCCC[C@@H]34)[C@H]2C1,0.1560
15119,T77699,O=C(NC1(C23CC(C(=O)O)(C2)C3)CC1)c1cccc2ccn(Cc3cc4ccccc4o3)c12,0.1560
15120,T25193,O=C(Nc1ccc(Oc2ncccn2)cc1C(=O)O)c1ccc(Cl)cc1Cl,0.1560
15121,T0809,O=c1oc2ccccc2c(O)c1Cc1c(O)c2ccccc2oc1=O,0.1560
15122,T34435,CO/N=C/C1=CCCN(C(=O)Oc2ccc(Cl)cc2)C1,0.1559
15123,TD0069,O=C(ON1C(=O)CCC1=O)c1ccc(-c2c3cc4c5c(c3[o+]c3c6c7c(cc23)CCCN7CCC6)CCCN5CCC4)c(C(=O)[O-])c1,0.1559
15124,T7142,CC(=O)OCC1=C(C(=O)[O-])N2C(=O)[C@@H](NC(=O)CCC[C@@H](N)C(=O)[O-])[C@H]2SC1.[Zn+2],0.1559
15125,T23321,COC(=O)[C@H](Cc1ccc([N+](=O)[O-])cc1)NC(=O)c1cccc2ccccc12,0.1559
15126,T13677,Cc1nc(OCCCCCN2CCCCC2)cc(-c2ccc(F)cc2)n1,0.1559
15127,T6034,O=C(O)CSc1cc(NS(=O)(=O)c2ccc(Br)cc2)c2ccccc2c1O,0.1559
15128,T16324,COC(=O)C[C@H]1[C@]2(C)C3=C(C)[C@H](c4ccoc4)C[C@H]3O[C@@H]2[C@@H]2OC(=O)[C@]3(C)C=CC(=O)[C@@]1(C)[C@@H]23,0.1559
15129,T15711,CC(=O)O.CC(C)C[C@H](NC(=O)[C@@H](NC(=O)CNC(=O)CN)C(C)C)C(=O)N[C@H](C(=O)N[C@@H](CCC(N)=O)C(=O)N1CCC[C@H]1C(=O)NCC(=O)O)C(C)C,0.1559
15130,T3891,COc1c(O[C@@H]2O[C@H](C(=O)O)[C@@H](O)[C@H](O)[C@H]2O)cc2oc(-c3ccccc3)cc(=O)c2c1O,0.1559
15131,T4164,O=C(O)c1ccc(/C=C2\SC(=S)N(Cc3cccc(C(F)(F)F)c3)C2=O)cc1,0.1558
15132,T9411,O=C(Cc1ccc(-c2ccc(N3CCOCC3)cc2)cn1)NCc1cccc(F)c1,0.1558
15133,T16844,CCOC(=O)c1ncn2c1CN(C)C(=O)c1c(Cl)cccc1-2,0.1558
15134,T22223,O=C(/C=C/c1cccnc1)c1ccncc1,0.1558
15135,TN6548,OCc1ccc(-c2nccc3c2[nH]c2ccccc23)o1,0.1558
15136,TN2269,COc1ccc(/C=C/C(=O)C(C)(C)C(=O)/C=C/c2ccc(OC)c(OC)c2)cc1OC,0.1558
15137,T63290,CC(C)OC(=O)C(C)(C)N[P@@](=O)(CO[C@H](C)Cn1cnc2c(N)ncnc21)Oc1ccccc1,0.1558
15138,T5S1649,C[C@@]12C[C@@]3(O)O[C@@H](O1)[C@]1(COC(=O)c4ccccc4)[C@H]3C[C@@]12O[C@@H]1O[C@H](COC(=O)c2ccc(O)cc2)[C@@H](O)[C@H](O)[C@H]1O,0.1556
15139,T7816,CC(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@H](C(=O)N(c1ccc([N+](=O)[O-])cc1)[C@@H](CC(N)=O)C(=O)O)C(C)C,0.1556
15140,TN6909,C=C(C[C@@H](O)[C@](C)(O)[C@H]1CC[C@]2(O)C3=CC(=O)[C@@H]4C[C@@H](O)[C@@H](O)C[C@]4(C)[C@H]3CC[C@]12C)C(C)C,0.1556
15141,T9472,O=C(NC(Cc1cc(=O)[nH]c2ccccc12)C(=O)OCCN1CCOCC1)c1ccc(Cl)cc1,0.1556
15142,T6842,CS(=O)(=O)c1ccc(-c2nnc(/C=C/c3nnc(-c4ccc(C#N)cc4)o3)n2-c2ccccc2Cl)nc1,0.1556
15143,T13393,Cc1noc(C)c1-c1cc(N)c2ncn(Cc3ccc(C4CO4)cc3)c2c1,0.1556
15144,T10638,Cc1nnc2n1-c1ccc(-c3cnn(C)c3)cc1[C@H](Nc1ccc(Cl)cc1)CC2,0.1556
15145,T60225L,N=C(N)NC(=N)Nc1ccc(-c2c3nc(c(-c4ccccc4)c4ccc([nH]4)c(-c4ccccc4)c4nc(c(-c5ccccc5)c5ccc2[nH]5)C=C4)C=C3)cc1.O=C(O)C(F)(F)F,0.1556
15146,T9865,C=CC(=O)Nc1cc(Nc2nccc(-c3cn(C4CC4)c4ccccc34)n2)c(OC)cc1N(C)CCN(C)C.CS(=O)(=O)O,0.1556
15147,T27777,Cl.Cl.Cl.Ic1ccc(N2CCN(Cc3c[nH]c4ncccc34)CC2)cc1,0.1555
15148,T2640,CNC(=O)c1cc(Oc2ccc(NC(=O)Nc3cc(C(C)(C)C)nn3-c3ccc4ncccc4c3)c(F)c2)ccn1,0.1555
15149,T19991,c1ccc2c(c1)Cc1cccnc1N1CCNCC21,0.1555
15150,TP1345,CC(C)C[C@H](N=C(O)C/N=C(\O)[C@H](Cc1ccccc1)N=C(O)[C@H](CO)N=C(O)[C@H](CC(=N)O)N=C(O)[C@H](Cc1c[nH]c2ccccc12)N=C(O)[C@H](CC(=N)O)N=C(O)[C@@H](N)Cc1ccc(O)cc1)C(O)=N[C@@H](CCCNC(=N)N)C(O)=N[C@@H](Cc1ccccc1)C(=N)O.O=C(O)C(F)(F)F,0.1555
15151,T9893,C[C@@H](N)Cc1cc(C#N)c2c(c1)CCN2CCCOC(=O)c1ccccc1.O=C(O)[C@H](O)[C@@H](O)C(=O)O,0.1555
15152,T41003,CSc1nc(N)cc(Oc2ccc(-c3nnc(Nc4cccc(C(F)(F)F)c4)[nH]3)cc2)n1,0.1555
15153,TN1248,CC1(C)CC[C@@]2(C(=O)O)CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@@H](O)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]2C1,0.1555
15154,T2007,O=C(O)c1ccc(S(=O)(=O)N(Cc2ccc(OC(F)(F)F)cc2)c2ncc(C(F)(F)F)cc2Cl)cc1,0.1555
15155,T39924,O=C(O)c1cccc(-c2cnc(Nc3ccccc3F)o2)c1,0.1554
15156,T14871,NC(=O)c1nnn(Cc2cc(Cl)c(C(=O)c3ccc(Cl)cc3)c(Cl)c2)c1N.O=C(O)c1cc(=O)[nH]c(=O)[nH]1,0.1554
15157,T50099,COC(=O)c1sccc1NN=C(C#N)S(C)(=O)=O,0.1554
15158,T0331,COc1c(N2C[C@@H]3CCCN[C@@H]3C2)c(F)cc2c(=O)c(C(=O)O)cn(C3CC3)c12.Cl,0.1554
15159,T13237L,Cn1cc(-c2cn3nccc3c(-c3cnn([C@]4(CC#N)C[C@@H](C#N)C4)c3)n2)cn1,0.1553
15160,T8302,CO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C)=C(CSC(=O)c3ccco3)CSC12)c1csc(N)n1,0.1553
15161,T62077,CNS(=O)(=O)c1ccc(Nc2ccc(C(F)(F)F)cc2)c(-c2cn(C)cn2)c1,0.1553
15162,T13950,CC(C)(C)c1cc(C(c2cc3c(cc2O)OCO3)N2CCOCC2)cc(C(C)(C)C)c1O,0.1553
15163,T38737L,CC(=O)O.CC[C@H](C)[C@H](NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](C)NC(=O)[C@H](CCSC)NC(=O)[C@H](CC(=O)O)NC(=O)[C@@H]1CCCN1C(=O)[C@H](CCCCN)NC(=O)[C@H](CC(=O)O)NC(=O)[C@@H](N)CO)C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CO)C(=O)N[C@@H](CCCCN)C(=O)O,0.1553
15164,T5S1131,C[C@H](CC(=O)C[C@@H](C)[C@H]1CC(=O)[C@@]2(C)C3=C(C(=O)[C@@H](O)[C@]12C)[C@@]1(C)CC[C@H](O)C(C)(C)C1CC3=O)C(=O)O,0.1553
15165,T10638L,Cc1nnc2n1-c1ccc(-c3cnn(C)c3)cc1[C@@H](Nc1ccc(Cl)cc1)CC2,0.1553
15166,T18363,CCOC(=O)CCCCCC(=O)O,0.1553
15167,T21383,N[C@H](Cc1cc(I)c(Oc2cc(I)c(O)c(I)c2)c(I)c1)C(=O)O,0.1553
15168,T0864,N[C@@H](Cc1cc(I)c(Oc2cc(I)c(O)c(I)c2)c(I)c1)C(=O)O,0.1553
15169,TN4774,C=C1C(=O)O[C@@H]2C[C@@]1(C)[C@@H]1C(=O)[C@]3(O)O[C@]14[C@@]2(C)OC(=O)[C@@]4(O)CC[C@H]1[C@H]3[C@H](O)C=C2CC=CC(=O)[C@@]21C,0.1552
15170,T77570,c1csc(-c2ccnc(NCCc3c[nH]c4ccccc34)n2)c1,0.1552
15171,T29458,COC(=O)Nc1nc2ccc(C(O)c3ccccc3)cc2[nH]1,0.1552
15172,T6715,C=C[C@]1(C)C[C@@H](OC(=O)CSC(C)(C)CNC(=O)[C@H](N)C(C)C)[C@]2(C)[C@H](C)CC[C@]3(CCC(=O)[C@H]32)[C@@H](C)[C@@H]1O.Cl,0.1552
15173,TN2277,COc1cc(O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)c2c(O)c(C(C)=O)c(C)cc2c1,0.1550
15174,TN8753,COc1cc(OC)c2c(c1)O[C@H](c1ccc(O)cc1)CC2=O,0.1550
15175,T34709,CN1CCN(c2cc(NCc3c(Cl)cccc3Cl)nc(N)n2)CC1,0.1550
15176,T63771,O=C1CC[C@H](N2C(=O)c3cccc(NCc4ccc(CN5CC(N6CCOCC6)C5)cc4F)c3C2=O)C(=O)N1,0.1550
15177,T6511,Cn1nccc1Nc1nccc(-c2ccn([C@H](CO)c3ccc(Cl)c(F)c3)c(=O)c2)n1,0.1550
15178,TQ0185,C=C1CCC2C(C)(CO)C(O)CCC2(C)C1CCC1=CCOC1=O,0.1550
15179,T3671,C[C@@H]1O[C@@H](O[C@@H]2[C@@H](O)[C@H](O)[C@@H](CO)O[C@H]2c2c(O)cc(O)c3c(=O)cc(-c4ccc(O)cc4)oc23)[C@H](O)[C@H](O)[C@H]1O,0.1550
15180,T6007,CC[C@H](NC(=O)[C@H](C)NC)C(=O)N1C[C@@H](O)C[C@H]1Cc1c(-c2[nH]c3cc(F)ccc3c2C[C@@H]2C[C@H](O)CN2C(=O)[C@H](CC)NC(=O)[C@H](C)NC)[nH]c2cc(F)ccc12,0.1550
15181,T36959,O=C([O-])CCCCCCCCCCCc1ccc2n1[B-](F)(F)[N+]1=C(c3cccs3)C=CC1=C2.[H+],0.1550
15182,T5690,COc1ccc(-c2cc(=O)c3c(O)cc(OC)cc3o2)cc1,0.1550
15183,T3105,O=C(/C=C/c1ccc2ccc(C(F)(F)F)cc2n1)c1ccncc1,0.1550
15184,T13253,C[C@@]1(c2nc(NC(=O)c3ncc(C(F)(F)F)cc3Cl)ccc2F)CO[C@@](C)(C(F)(F)F)C(N)=N1,0.1550
15185,T14383,CC(C)(C)c1c(C(=O)NC2C3CC4CC(C3)CC2C4)cnn1-c1ccc(C(=O)O)cc1,0.1550
