Rank,ID,SMILES,Score
9558,T60035,O=C(N[C@@H](Cc1ccccc1)C(=O)Nc1ccc(Cl)cc1)c1cc(Cl)ccc1O,0.2539
9559,T21267,O=c1c2ccccc2nnn1O,0.2539
9560,T1972,COc1ccccc1C(=O)Nc1cc2c(cc1N1CCCCC1)n(C)c(=O)n2C,0.2539
9561,T6286,Nc1cc(F)ccc1NC(=O)/C=C/c1cnn(C/C=C/c2ccccc2)c1,0.2539
9562,T0723,Cl.Clc1ccc(C(OCCN2CCCCC2)c2ccccc2)cc1,0.2537
9563,T77508,Cc1cc2nc(NC(=N)N)nc(C)c2cc1C.Cl,0.2537
9564,T23625,CC(=O)N1CCN(c2ccc(CN(C(=O)/C=C/c3ccc(C(C)(C)C)cc3)C(Cc3ccccc3)C(=O)N3CCN(Cc4ccc(C#N)cc4)CC3)cc2)CC1,0.2537
9565,TN9813,CC(C)CCCC(=O)O,0.2537
9566,T28974,O=C(O)/C=C/c1nc(CSc2c(Cl)cccc2Cl)ccc1OCCc1ccccc1,0.2537
9567,T24239,COc1ccc2c(c1)CN(C(=O)CCN1CCC(Cc3ccccc3)CC1)CCS2.Cl,0.2537
9568,T9766,Cc1nc(-c2ccc(C(F)(F)F)cc2)sc1C(=O)NCc1ccc(OC(C)(C)C(=O)O)cc1,0.2537
9569,T18537,Cc1ccc(S(=O)(=O)OCCOCCOCCOCCOCCOS(=O)(=O)c2ccc(C)cc2)cc1,0.2537
9570,T78026,CC[C@H](C)[C@H](NC(=O)[C@@H](NC(=O)[C@H](CS)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@H](CC(C)C)NC(=O)CNC(=O)[C@H](CO)NC(=O)[C@H](CC(=O)O)NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@H](CCC(N)=O)NC(=O)[C@@H](N)CC(C)C)C(C)C)[C@@H](C)O)C(C)C)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@@H](Cc1cnc[nH]1)C(=O)N1CCC[C@H]1C(=O)N1CCC[C@H]1C(=O)O.O=C(O)C(F)(F)F,0.2537
9571,T20045,O=C1OC2(c3ccccc31)c1cc(I)c([O-])c(I)c1Oc1c2cc(I)c([O-])c1I.[Al+3],0.2537
9572,TN2454,CC1(C)CC[C@]2(C(=O)O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@H](O[C@@H]6O[C@H](C(=O)O)[C@@H](O[C@@H]7O[C@@H](CO)[C@H](O)[C@H]7O)[C@H](O[C@@H]7O[C@H](CO)[C@@H](O)[C@H](O)[C@H]7O)[C@H]6O)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]2C1,0.2537
9573,T8661,N#CC(c1ccnc(NCCc2cccnc2)n1)c1nc2ccccc2s1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,0.2537
9574,T4656,O=c1c2ccccc2nc(/C=C/c2cccnc2)n1Cc1ccccc1,0.2537
9575,T34765,C[C@@H](O)[C@H](NC(=O)Nc1ncnc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O)C(=O)O,0.2534
9576,T12513,Cc1noc(C)c1-c1ccc2c(c1)[C@H](c1ccccc1)N(C)C2=O,0.2534
9577,T21104,CCCCCCC(O)CCC,0.2534
9578,T6866,CN1CCN(Cc2ccc(NC(=O)Nc3ccc(Oc4ccnc(N)n4)cc3)cc2C(F)(F)F)CC1,0.2534
9579,T50060,O=C(O)C(F)(F)F.O=C(O)CNc1cccc2c1C(=O)N(C1CCC(=O)NC1=O)C2=O,0.2534
9580,T5817,Cl.NCC1CCC(CNc2nc(NCc3ccccc3OC(F)(F)F)ncc2[N+](=O)[O-])CC1,0.2534
9581,T3S2007,CC(C)N(CCCCOCC(=O)O)c1cnc(-c2ccccc2)c(-c2ccccc2)n1,0.2534
9582,T2069,CNc1cc(-c2cccc(Cl)c2Cl)nc(N)n1,0.2534
9583,TN1122,C=C[C@H]1[C@H](O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)OC=C(C(=O)O[C@H]2C[C@@H]3C(C(=O)OC)=CO[C@@H](O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)[C@@H]3[C@H]2C)[C@H]1C/C=C(/C=O)[C@@H]1C(C(=O)O[C@@H]2C[C@@H]3C(C(=O)OC)=CO[C@@H](O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)[C@@H]3[C@@H]2C)=CO[C@@H](O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@@H]1C=C,0.2534
9584,T3090,CC(C)C1=CC2=CC[C@@H]3[C@](C)(CCC[C@@]3(C)C(=O)O)[C@H]2CC1,0.2534
9585,T7964,OCC(O)[C@@H](O)[C@H](O)[C@H](O)CO[C@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,0.2534
9586,T9047,C[C@]12C=CC(=O)C=C1[C@@H](F)C[C@@H]1[C@@H]2[C@@H](O)C[C@@]2(C)[C@H]1CC[C@]2(O)C(=O)CO,0.2534
9587,T30506,Cc1ccc2c(nc(C)n2CCCCC2(C(=O)NCC(F)(F)F)c3ccccc3-c3ccccc32)c1NC(=O)c1ccccc1-c1ccc(C(F)(F)F)cc1,0.2534
9588,T32807,COc1ccc(C(=O)N(C)O)cc1OC,0.2534
9589,T6195,COC(=O)OCOc1c2n(ccc1=O)N(C1c3ccccc3SCc3c1ccc(F)c3F)C1COCCN1C2=O,0.2534
9590,T9333,O=C(O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,0.2534
9591,T6229,COC(=O)N[C@H](C(=O)N1CCC[C@H]1c1ncc(-c2ccc(-c3ccc(-c4cnc([C@@H]5CCCN5C(=O)[C@@H](NC(=O)OC)C(C)C)[nH]4)cc3)cc2)[nH]1)C(C)C,0.2534
9592,T3030,O=C1CCC[C@H]2[C@@H]3CCCN4CCC[C@@H](CN12)[C@H]34,0.2532
9593,T5102,O=C(Nc1nncs1)c1cccnc1,0.2532
9594,T3910,C=C(C)[C@@H]1CC[C@]2(C(=O)O[C@@H]3O[C@H](CO[C@@H]4O[C@H](CO)[C@@H](O[C@@H]5O[C@@H](C)[C@H](O)[C@@H](O)[C@H]5O)[C@H](O)[C@H]4O)[C@@H](O)[C@H](O)[C@H]3O)CC[C@]3(C)[C@H](CC[C@@H]4[C@@]5(C)CC[C@H](O[C@@H]6OC[C@H](O)[C@H](O)[C@H]6O[C@@H]6O[C@@H](C)[C@H](O)[C@@H](O)[C@H]6O)[C@@](C)(CO)[C@@H]5CC[C@]43C)[C@@H]12,0.2532
9595,T1742,O=C(O)c1ccc(N2C(=O)/C(=C\c3ccc(-c4ccc([N+](=O)[O-])cc4)o3)C=C2c2ccccc2)cc1,0.2532
9596,T2333,C=C1CCN([C@H](C)C(O)(Cn2cncn2)c2ccc(F)cc2F)CC1,0.2532
9597,T63399L,Cl.Nc1nc2cc(-c3nn(CC4CCN(c5ncc(C(=O)NO)cn5)CC4)c4ncnc(N)c34)ccc2o1,0.2532
9598,T63305,COc1ccc(-c2cc(C(=O)NCCc3ccc(S(N)(=O)=O)cc3)c3ccccc3n2)cc1OC,0.2532
9599,TN8628,CC1(C)Oc2ccc3ccc(=O)oc3c2[C@@H](O)[C@@H]1O,0.2532
9600,T7714,CCOC(=O)[C@H](CCc1ccccc1)N[C@H]1CS[C@H](c2cccs2)CN(CC(=O)O)C1=O,0.2532
9601,T21720,CCNc1cc(N[C@H]2CC[C@H](O)CC2)nc(Nc2ccc3c(ccn3Cc3ccccc3)c2)n1,0.2532
9602,T6818,COc1ccc2[nH]cc(C=C3C(=O)Nc4ccc(NC(=O)CCN5CCCCC5)cc43)c2c1,0.2532
9603,T8166,C[C@@H]1CC[C@@]2(OC1)O[C@H]1C[C@H]3[C@@H]4CC=C5C[C@@H](O[C@@H]6O[C@H](CO)[C@@H](O[C@@H]7O[C@@H](C)[C@H](O)[C@@H](O)[C@H]7O)[C@H](O)[C@H]6O[C@@H]6O[C@@H](C)[C@H](O)[C@@H](O)[C@H]6O)CC[C@]5(C)[C@H]4CC[C@]3(C)[C@@]1(O)[C@@H]2C,0.2532
9604,T16449,COc1ccc(C2(CNC(=O)[C@](C)(Cc3c[nH]c4ccccc34)NC(=O)Nc3ccc([N+](=O)[O-])cc3)CCCCC2)nc1,0.2529
9605,TP1380,CC[C@H](C)[C@H](NC(=O)[C@H](C)NC(=O)[C@H](Cc1c[nH]cn1)NC(=O)[C@@H]1CCCN1C(=O)CNC(=O)[C@H](CC(C)C)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)CNC(=O)[C@H](C)NC(=O)[C@H](CO)NC(=O)[C@H](CC(N)=O)NC(=O)[C@H](CC(C)C)NC(=O)[C@@H](NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)CN)[C@@H](C)O)C(=O)O,0.2529
9606,T3112,C=Cc1c(C)c2cc3nc(cc4[nH]c(cc5nc(cc1[nH]2)C(C)=C5CCC(=O)OC)c(CCC(=O)O)c4C)[C@@]1(C)C3=CC=C(C(=O)OC)[C@H]1C(=O)OC,0.2529
9607,T7656,CSCC[C@H](NC(=O)[C@@H]1CCCN1C(=O)CNC(=O)[C@H](CCCCN)NC(=O)[C@H](Cc1cnc[nH]1)NC(=O)[C@H](CO)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@@H]1CCCN1C(=O)[C@H](CCCNC(=N)N)NC(=O)[C@@H](N)CCC(N)=O)C(=O)N1CCC[C@H]1C(=O)N[C@@H](Cc1ccccc1)C(=O)O,0.2529
9608,T16413,CN(C)CCNC(=O)COc1c2cccc1Cc1cccc(c1OCC(=O)NCCN(C)C)Cc1cccc(c1OCC(=O)NCCN(C)C)Cc1cccc(c1OCC(=O)NCCN(C)C)C2,0.2529
9609,T3211,CO[C@@H]1[C@H](N(C)C(=O)c2ccccc2)C[C@@H]2O[C@]1(C)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4,0.2529
9610,T0515,O=c1oc2cc(O)ccc2s1,0.2529
9611,T19664,Cn1c(=O)c(S(=O)(=O)c2ccc(F)cc2F)cc2cnc(Nc3ccc4[nH]ccc4c3)nc21,0.2529
9612,T38287,O=C(NC1CCN(C(=O)CCc2cccnc2)CC1)C(c1ccccc1)C1CCCCC1,0.2527
9613,T8281,CS(=O)CCCCN=C=S,0.2527
9614,T33828,N[C@@H](CCOC(=O)CCC(=O)O)C(=O)O,0.2527
9615,T15026,CC(CN(C)C)CN1c2ccccc2Sc2ccc(C#N)cc21,0.2527
9616,T2423,COc1cccc(NCC(F)Cn2c3ccc(Br)cc3c3cc(Br)ccc32)c1,0.2527
9617,T1663,Cc1cn([C@H]2C[C@H]([O-])[C@@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O2)c(=O)nc1O.[Na+],0.2527
9618,T28764,O=C1C(P(=O)(O)O)CC(O)N1O,0.2527
9619,T12095,COC(=O)/C=C/C(=O)O,0.2527
9620,T1030,Cc1ccc(/C(=C\CN2CCCC2)c2ccccn2)cc1.Cl.O,0.2527
9621,TP2493,CC(=O)O.CC[C@H](C)[C@H](NC(=O)[C@H](CC(=O)O)NC(=O)[C@@H](N)CCCCN)C(=O)N[C@@H](CCCNC(N)=O)C(N)=O,0.2527
9622,T9780,COc1cc(CC(=O)O)cc(OC)c1OC,0.2527
9623,T2065,N=C1S/C(=C\c2ccc(-c3ccc4c(c3)C(=O)NC4=O)o2)C(=O)N1c1ccc(Br)cc1,0.2524
9624,T4282,CSCC(CC(=O)c1ccc(C)cc1)C(=O)O,0.2524
9625,T29955,COc1ccc(Br)cc1CN1CCN(C(=O)c2ccc(-c3ccccc3)cc2)CC1.O=C(O)C(=O)O,0.2524
9626,T14299,CC[C@H](C(=O)N1CCCC[C@H]1C(=O)O[C@H](CCc1ccc(OC)c(OC)c1)c1cccc(OCC(=O)NCC(CNC(=O)COc2cccc([C@@H](CCc3ccc(OC)c(OC)c3)OC(=O)[C@@H]3CCCCN3C(=O)[C@@H](CC)c3cc(OC)c(OC)c(OC)c3)c2)CN(C)C)c1)c1cc(OC)c(OC)c(OC)c1,0.2524
9627,T50054,CN(C)CCCN1c2ccccc2S(=O)c2ccc(Cl)cc21.Cl,0.2524
9628,T3S1390,O=c1c(O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O[C@@H]2OC[C@@H](O)[C@H](O)[C@H]2O)c(-c2ccc(O)cc2)oc2cc(O)cc(O)c12,0.2524
9629,T0084,O=C(NCCN1CCOCC1)c1ccc(Cl)cc1,0.2524
9630,T24437,COc1cc(CN(CCc2ccccn2)C(=O)CCCCc2ccccc2)ccc1OCc1ccccc1,0.2524
9631,T5S1679,CC(=O)O[C@H](C[C@@H](C)[C@H]1C(=O)[C@H](O)[C@@]2(C)[C@@H]3CC[C@H]4C(C)(C)[C@@H](O[C@@H]5OC[C@H](O)[C@H](O)[C@H]5O)CC[C@@]45C[C@@]35CC[C@]12C)[C@@H]1OC1(C)C,0.2524
9632,T9729,Cn1cc2cc(-n3cc4cnc(NCC(F)(F)F)nc4c(-c4ccc(Cl)cc4)c3=O)ccc2n1,0.2524
9633,TN2103,Oc1cc(O)c2c(c1)O[C@H](c1ccc(O)c(O)c1)[C@H](O)[C@H]2c1c(O)cc(O)c2c1O[C@H](c1ccc(O)c(O)c1)[C@H](O)[C@H]2c1c(O)cc(O)c2c1O[C@H](c1ccc(O)c(O)c1)[C@H](O)C2,0.2524
9634,TL0001,N[C@@H](CNC(=O)C(=O)O)C(=O)O,0.2524
9635,T204076,O=S(=O)(Nc1cc(-c2ccsc2)no1)c1ccccc1F,0.2524
9636,T9405,Fc1c(F)c(N2CCNCC2)c(F)c(F)c1N1CCNCC1,0.2524
9637,T0896,Cl.O=C1OC(CN2CCOCC2)CN1/N=C/c1ccc([N+](=O)[O-])o1,0.2522
9638,TYD-00568,O=C(O)[C@@H](O)c1ccccc1,0.2522
9639,T35972,O=C(O)CNC(=O)c1ccc(O)cc1,0.2522
9640,T15369L,CC(=O)O.N[C@H](CCC(=O)NCC(=O)O)C(=O)O,0.2522
9641,T13810,CCCCCCCCCCCCCCCC(=O)OC(CC(=O)O)C[N+](C)(C)C.[Cl-],0.2522
9642,TN1067,C[C@@]12C[C@@]3(O)O[C@@H](O1)[C@]1(COC(=O)c4ccccc4)[C@H]3C[C@@]12O[C@@H]1O[C@H](COC(=O)c2cc(O)c(O)c(O)c2)[C@@H](O)[C@H](O)[C@H]1O,0.2522
9643,TN9665,CNC(C)=O,0.2522
9644,T35399L,CC(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](CCCCN)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](C)C(=O)N[C@@H](C)C(=O)N[C@H](C)C(=O)N[C@@H](CCCNC(=N)N)C(=O)O.CC(=O)O,0.2520
9645,T6S1495,C=C(CCC=C(C)C)[C@H]1CC[C@]2(C)[C@@H]1[C@H](O)C[C@@H]1[C@@]3(C)CC[C@H](O)C(C)(C)[C@@H]3[C@@H](O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)C[C@]12C,0.2520
9646,TN1383,CC1=C(CC[C@H](C)CO[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)O[C@H]2C[C@H]3[C@@H]4CC[C@@H]5C[C@@H](O[C@@H]6O[C@H](CO)[C@H](O)[C@H](O)[C@H]6O[C@@H]6O[C@H](CO)[C@@H](O)[C@H](O)[C@H]6O)CC[C@]5(C)[C@H]4CC[C@]3(C)[C@@H]12,0.2520
9647,T1216,CC/C(=C(/CC)c1ccc(O)cc1)c1ccc(O)cc1,0.2520
9648,T2749,C[C@@H]1C(=O)O[C@H]2C[C@@]34[C@H]5C[C@@H](C(C)(C)C)[C@]36[C@@H](OC(=O)[C@@H]6O)O[C@@]4(C(=O)O5)[C@]21O,0.2520
9649,T6128,Cc1[nH]c(/C=C2\C(=O)Nc3ccc(S(=O)(=O)Cc4c(Cl)cccc4Cl)cc32)c(C)c1C(=O)N1CCC[C@@H]1CN1CCCC1,0.2520
9650,TP1653L,CC(=O)O.CC(C)C(NC(=O)C(CCCCN)NC(=O)C(CCCN=C(N)N)NC(=O)C(CCCCN)NC(=O)C(CCCCN)NC(=O)C(CCCCN)NC(=O)C1CCCN1)C(=O)NC(CCC(=O)O)C(=O)NC(CC(=O)O)C(=O)N1CCCC1C(=O)NC(Cc1ccc(O)cc1)C(=O)NC(CS)C(=O)O,0.2520
9651,T1434,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(OC)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O,0.2520
9652,T40187,CCN1CCN(C(=O)Nc2cc(-c3cn(C4CCOCC4)c4cnccc34)ccn2)CC1,0.2520
9653,T13361,CC(=O)c1c(C)c2cnc(Nc3ccc(N4CCN(C(=O)CCCCCC(=O)N[C@H](C(=O)N5C[C@H](O)C[C@H]5C(=O)NCc5ccc(-c6scnc6C)cc5)C(C)(C)C)CC4)cn3)nc2n(C2CCCC2)c1=O,0.2520
9654,T63674,Oc1ccc2c3c(cnc2c1)-c1ccc(C(F)(F)F)cc1O[C@@H]3c1ccc(OCCN2CC(CF)C2)cc1,0.2520
9655,T20864,CC(=O)O[C@H]1C(=O)[C@]2(C)[C@@H](OC(=O)OCC(Cl)(Cl)Cl)C[C@H]3OC[C@@]3(OC(C)=O)[C@H]2[C@H](OC(=O)c2ccccc2)[C@]2(O)C[C@H](OC(=O)[C@H](O)[C@@H](NC(=O)c3ccccc3)c3ccccc3)C(C)=C1C2(C)C,0.2520
9656,TMA0432,C1CCC2CNCC2C1,0.2520
9657,T64971,CC(=O)O.CC(=O)[O-].[Na+],0.2520
9658,T15067,O=C(CCC(=O)N1Cc2ccccc2C#Cc2ccccc21)ON1C(=O)CCC1=O,0.2520
9659,T6768,Cc1cc(N2C[C@@H](C)N[C@@H](C)C2)ncc1-c1ccc(-c2nc3c(ccn3C)c(=O)[nH]2)cc1,0.2520
9660,T3S2156,O=c1cc(-c2ccccc2)oc2cc(O[C@H]3O[C@@H](CO[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)[C@H](O)[C@@H](O)[C@@H]3O)cc(O)c12,0.2520
9661,T13771,COC(=O)[C@@]1(C)CC[C@]2(C)CC[C@]3(C)C(=CC(=O)[C@@H]4[C@@]5(C)CC[C@H](O[C@H]6O[C@H](C(=O)O)[C@@H](O)[C@H](O)[C@H]6O[C@@H]6O[C@H](C(=O)O)[C@@H](O)[C@H](O)[C@H]6O)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]2C1,0.2520
9662,TN4653,COC(=S)NCc1ccc(O[C@@H]2O[C@@H](C)[C@H](O)[C@@H](O)[C@H]2O)cc1,0.2520
9663,T8515,O=c1[nH]c(Cc2ccccn2)nc2c1cnn2C1CCOCC1,0.2520
9664,T2669,CNCc1ccc(-c2cc(-c3nc(-c4ccc(S(=O)(=O)C(C)C)cc4)cnc3N)on2)cc1,0.2520
9665,T0302,CN(C)CCCN1c2ccccc2Sc2ccc(C(F)(F)F)cc21.Cl,0.2520
9666,TN1970,O=C(/C=C/c1ccc(O)cc1)NCC(O)c1ccc(O)cc1,0.2520
9667,T41163,C=CCn1c(=O)c2cnc(Nc3ccc(N4CCN(CCCNc5cccc6c5C(=O)N(C5CCC(=O)NC5=O)C6=O)CC4)cc3)nc2n1-c1cccc(C(C)(C)O)n1,0.2517
9668,T0117,CCOCC(O)COc1ccc(NC(=O)CC[S+](C)C)cc1.Cc1ccc(S(=O)(=O)[O-])cc1,0.2517
9669,T2696,Cl.NC(=O)c1cnc(N[C@@H]2CCCC[C@@H]2N)nc1Nc1cccc(-n2nccn2)c1,0.2517
9670,T126022,O=C(O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O)c1cc(O)c(O)c(O)c1,0.2517
9671,T77593,O=C(c1ccc(OCCCN2CCN(c3ccncc3)CC2)cc1)C1CC1,0.2517
9672,T36802L,Cl.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CN(CC[C@H](N)C(=O)O)Cc2ccc3ccccc3c2)[C@@H](O)[C@H]1O,0.2517
9673,T4848,O=C(O)C(O)c1ccccc1,0.2517
9674,T1269,CN(C)CCN(Cc1ccccc1)c1ccccn1.Cl,0.2517
9675,T0393,CC(C)(C#N)c1cc(Cn2cncn2)cc(C(C)(C)C#N)c1,0.2517
9676,T3428,O=Cc1ccc(O[C@@H]2O[C@H](CO)[C@@H](O)[C@@H](O)[C@H]2O)cc1,0.2517
9677,TN9721,O=COCc1ccccc1,0.2517
9678,T2S0122,O=C(O)[C@H](O)c1ccccc1,0.2517
9679,T3065,Cc1cnc(Nc2ccc(N3CCN(C)CC3)cc2)nc1Nc1cccc(S(=O)(=O)NC(C)(C)C)c1,0.2517
9680,T65004,CCC(=O)OCc1ccccc1,0.2517
9681,T22534,Br.CCCN(CCC)C1CCc2cccc(O)c2C1,0.2517
9682,T25049,C=CCC1=C(C)C(OC(=O)C2C(C=C(C)C)C2(C)C)CC1=O,0.2517
9683,T5468,CCOc1cccc(OCCN(C)C)c1C(=O)Nc1ccc(Cl)c(C(F)(F)F)c1,0.2517
9684,T6872,CCCCCCNC(=O)Nc1ccc(S(=O)(=O)Nc2ccc(CCNC[C@H](O)COc3ccc(O)cc3)cc2)cc1,0.2517
9685,T1270,CC[C@]1(O)C[C@H]2C[N@](CCc3c([nH]c4ccccc34)[C@@](C(=O)OC)(c3cc4c(cc3OC)N(C=O)[C@H]3[C@@](O)(C(=O)OC)[C@H](OC(C)=O)[C@]5(CC)C=CCN6CC[C@]43[C@@H]65)C2)C1.O=S(=O)(O)O,0.2515
9686,TP1527,CC[C@H](C)[C@H](NC(=O)[C@H](C)NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@@H](N)CO)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@H](C(=O)N[C@@H](CCCNC(=N)N)C(=O)O)[C@@H](C)O,0.2515
9687,T28482,N[C@@H](CCS(=O)(=O)O)CSSC[C@@H](N)CCS(=O)(=O)O,0.2515
9688,T19054,N#Cc1c2cc3c4c(c2[o+]c2c5c6c(cc12)CCCN6CCC5)CCCN4CCC3.[O-][Cl+3]([O-])([O-])[O-],0.2515
9689,T19356,O=C(O)c1c(I)cc(I)c(O)c1I,0.2515
9690,TN2072,O=C(/C=C/c1ccc(O)cc1)OC[C@H]1O[C@@H](O[C@@H]2OC=C[C@H]3[C@H](O)[C@@H]4O[C@]4(CO)[C@@H]23)[C@H](O)[C@@H](O)[C@@H]1O,0.2515
9691,TQ0044,[O-][n+]1cccc(-c2nc3c(Cl)cccc3cc2[C@@H](Nc2ncnc3cccnc23)C(F)(F)F)c1,0.2515
9692,T72046,CC(C)(C)OC(=O)NC1CCN(c2cc(Oc3ccc(S(C)(=O)=O)cc3)ncn2)CC1,0.2515
9693,T12753,CC(C)n1c(=O)n(CC2CC2)c(=O)c2cc(NC(=O)N3CCO[C@@H](C(=O)Nc4ccc(C#N)c(Cl)c4)C3)ccc21,0.2515
9694,TN7245,CCCCCCCCCCCCCC(=O)OC[C@H](COP(=O)(O)OC[C@H](N)C(=O)[O-])OC(=O)CCCCCCCCCCCCC.[Na+],0.2515
9695,T4726,O=P([O-])(O)OC[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O.[Na+],0.2515
9696,T5008,CC(=O)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)C,0.2512
9697,T67878,Nc1ccccc1NC(=O)c1ccc(NC(=O)Cc2ccc3ccccc3c2)cn1,0.2512
9698,T68035,Nc1c(Cl)cc(-c2nn(C3CCN(CCc4ccccc4)CC3)c(=O)o2)c2c1OCCO2,0.2512
9699,T2008,O=c1cc(N2CCOCC2)oc2c(-c3ccccc3)cccc12,0.2512
9700,T7194,COc1cc2c(NC3CCN(C)CC3)cc(-c3ccc(C)o3)nc2cc1OCCCN1CCCC1,0.2512
9701,T7088,O=C(NC(=O)c1c(F)cccc1F)Nc1ccc(Cl)cc1,0.2512
9702,T27001,O=c1c2c[nH]c3ccccc3c-2nn1-c1ccccc1,0.2512
9703,T3782,CC(C)=CC1CC(C)(O)C2C3CCC4C5(C)CCC(OC6OCC(O)C(OC7OC(COC8OC(CO)C(O)C(O)C8O)C(O)C(O)C7OC7OCC(O)C(O)C7O)C6OC6OC(C)C(O)C(O)C6O)C(C)(C)C5CCC4(C)C34COC2(C4)O1,0.2512
9704,T69940,O=C(N[C@@H](CCCCN[C@@H]1C[C@H]1c1ccccc1)C(=O)NCc1cccc(Cl)c1)c1ccc(-c2ccccc2)cc1.O=C(O)C(F)(F)F,0.2512
9705,T21432,CCc1c(C)[nH]c2c1C(=O)C(CN1CCOCC1)CC2,0.2512
9706,T7556,Cl.N#Cc1ccc(C2CCCc3cncn32)cc1,0.2512
9707,T19795,CC(C)=CC1C(C(=O)OCN2C(=O)C3=C(CCCC3)C2=O)C1(C)C,0.2512
9708,T16153,Cc1cc(Nc2ncc(Cl)c(Nc3ccccc3S(=O)(=O)C(C)C)n2)c(OC(C)C)cc1C1CCN(CC(=O)NCCNc2cccc3c2C(=O)N(C2CCC(=O)NC2=O)C3=O)CC1,0.2512
9709,TN7755,COC(=O)C(O)(CC(=O)OCc1ccc(O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)cc1)CC(=O)OCc1ccc(O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)cc1,0.2512
9710,T14778,CC1CCc2nc(N)c(C#N)c(-c3cccnc3)c2C1,0.2510
9711,T9028,CCCCc1ccc(NC(=O)c2ccc([N+](=O)[O-])o2)cc1,0.2510
9712,T12207,O=C1CCCc2c1ccn2CCN1CCN(c2cccc(Cl)c2)CC1,0.2510
9713,T84146,CCCCCCCCCCCCC(C)CO,0.2510
9714,T34298,Cc1cccc2c1ccc1cc(C(C)C)ccc12,0.2510
9715,TN7043,O=c1c2cc(O)ccc2oc2cc(O)c([C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)c(O)c12,0.2510
9716,T25373,COc1ccc(C(=O)N2CCCc3cc(C4=NNC(=O)SC4C)ccc32)cc1OC,0.2510
9717,T28540,CCCc1nc(C)n2[nH]c(=O)nc2c1Cc1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.2510
9718,T16528,Nc1ccc(-c2cccc3c(=O)cc(N4CCOCC4)oc23)cc1,0.2510
9719,T11190,OCCCCOc1nsnc1-c1ccc(Cl)c(Cl)c1,0.2510
9720,T5637,O=C(NC(=O)c1ccccc1Cl)Nc1ccc(OC(F)(F)F)cc1,0.2510
9721,T16562,O=S(=O)([O-])c1cc(S(=O)(=O)[O-])c2c(/N=N/c3ccc(S(=O)(=O)[O-])c4ccccc34)c(O)ccc2c1.[Na+].[Na+].[Na+],0.2507
9722,T6606,CC(CNC(=O)c1cccnc1)NC(=O)c1cccnc1,0.2507
9723,T3373,C/C=C(\C)C(=O)OC(C)(C)[C@@H]1Cc2c(ccc3ccc(=O)oc23)O1,0.2507
