Rank,ID,SMILES,Score
11840,T4208,CCN(CC)c1nc2c(S(=O)(=O)c3ccc(Cl)cc3)nnn2c2cc(OC)c(OC)cc12,0.1997
11841,T2844,O=c1c(O[C@@H]2O[C@H](CO)[C@H](O)[C@H](O)[C@H]2O)c(-c2ccc(O)c(O)c2)oc2cc(O)cc(O)c12,0.1996
11842,T6331,C=CC(=O)Nc1ccc2ncnc(Nc3ccc(OCc4cccc(F)c4)c(Cl)c3)c2c1.Cc1ccc(S(=O)(=O)O)cc1,0.1996
11843,T4S2326,C=C[C@H]1[C@H](O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)OC=C(C(=O)OC)[C@H]1CCOC(=O)c1cc(O)c(O)c(O)c1,0.1996
11844,T1596,CC(=O)O[C@]1(C(C)=O)CC[C@H]2[C@@H]3C=C(Cl)C4=CC(=O)CC[C@]4(C)[C@H]3CC[C@@]21C,0.1996
11845,TN9386,CC(=O)CCCCC(=O)O,0.1996
11846,T60739L,COc1cc(O)c(C(=O)CCCN2CCNCC2)c(OC)c1.Cl,0.1996
11847,T77649,COc1ccccc1C(=O)N1CCN(c2ccc(O)cc2)CC1,0.1996
11848,T22306,C=CC(=O)Nc1ccccc1Nc1nc(Nc2ccc(N3CCN(C)CC3)cc2)ncc1C(=O)Nc1c(C)cccc1Cl,0.1996
11849,TNU0047,COCCO[C@@H]1[C@H](O)[C@@H](CO)O[C@H]1n1cnc2c(N)ncnc21,0.1995
11850,T10353,CCCc1c(-c2ccccc2)[nH]n(-c2ccccn2)c1=O,0.1995
11851,T4S0931,CC(=O)O[C@@]12CCC(C)=CC[C@]13CC[C@H]2[C@](C)(/C=C/C=C(\C)C(=O)O)OC3=O,0.1995
11852,T10316,CCCCOC(=O)c1ccc(Oc2ccc3c(c2)COB3O)nc1,0.1995
11853,T38310,CN(C)c1ccc(-c2nc3ccccc3s2)cc1,0.1993
11854,TN1524,C=C[C@]1(C)C=C2CC[C@H]3[C@@](C)(CCC[C@@]3(C)C(=O)O)[C@@H]2CC1,0.1993
11855,T14911,COCCOCOc1cc2ccc(-c3ccc(C(=O)O)cc3)cc2cc1C12CC3CC(CC(C3)C1)C2,0.1993
11856,T16550,O=C1Nc2ccc3ncsc3c2/C1=C/c1cnc[nH]1,0.1993
11857,T12777,O=S(=O)(NCCCN1c2ccccc2CCc2ccc(Cl)cc21)c1ccc(OC(F)(F)F)cc1,0.1993
11858,T7703,Cc1nnc(NC(=O)c2nc(S(=O)(=O)Cc3ccc(F)cc3)ncc2Cl)s1,0.1993
11859,T73053,COc1ccc(C(=O)c2sc(N(c3ccc(F)cc3)[C@H](C)C(N)=O)nc2N)cc1,0.1993
11860,T8981,C=CCn1nc(-c2ccc(O)cc2O)c2cccc(C(F)(F)F)c21,0.1992
11861,TQ0120,CC1(C)CC[C@]2(C(=O)n3ccnc3)CC[C@]3(C)[C@H](C(=O)C=C4[C@@]5(C)C=C(C#N)C(=O)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]2C1,0.1992
11862,T75004,O=C(NN=Cc1ccc([N+](=O)[O-])s1)c1ccc(OCCCCCCN2CCCCC2)cc1,0.1992
11863,T13088,Cn1cnc([N+](=O)[O-])c1C[N+](C)(C)C/C=C/C(=O)Nc1cc2c(Nc3ccc(Cl)c(Br)c3)ncnc2cn1.[Br-],0.1992
11864,T61575,O=C(NCCO)c1ccc2[nH]c3c(c2c1)CCN(C(=O)Cc1ccccc1)C3,0.1992
11865,T35570,COc1ccc2c(Oc3ccc4c(C(=O)Nc5ccccc5N)cccc4c3)ccnc2c1,0.1992
11866,T18910,Nc1ccc(/N=N/c2ccc(S(=O)(=O)[O-])cc2)cc1S(=O)(=O)O.[Na+],0.1992
11867,T7796,Cc1noc(C)c1-c1ccc(C(=O)N2C(C(=O)O)CSC2c2ccccc2Cl)cc1,0.1992
11868,T63166,C[C@H](c1c(Cl)ccc(C2CC2)c1Cl)n1cnc2cnc(-c3ccccc3[C@@H](C)C(=O)O)cc21,0.1991
11869,T8476,CCN(CC)c1ccc(C=NNC(=O)c2ccncc2)c(O)c1,0.1991
11870,T7284,CC(=O)O.N=C(N)NCCC[C@H](NC(=O)[C@@H]1CCCN1C(=O)[C@@H]1CSSC[C@H](N)C(=O)N[C@@H](Cc2ccc(O)cc2)C(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@@H](CCC(N)=O)C(=O)N[C@@H](CC(N)=O)C(=O)N1)C(=O)NCC(N)=O,0.1991
11871,T24125,O=C1Nc2ccc3ncsc3c2C1=CNc1ccc(S(=O)(=O)Nc2ccccn2)cc1,0.1991
11872,T16834,CC(=O)NCCc1cccc2ccc(OCCCOc3ccc4cccc(CCNC(C)=O)c4c3)cc12,0.1991
11873,T14552,Cc1ccc(S(=O)(=O)O)cc1.Cn1c(=O)n(-c2ccc(C(C)(C)C#N)cc2)c2c3cc(-c4cnc5ccccc5c4)ccc3ncc21,0.1991
11874,T8375,Cc1onc(C(=O)N2CCN(C(c3ccc(Cl)cc3)c3ccc(Cl)cc3)CC2)c1[N+](=O)[O-],0.1991
11875,TN1076,C/C=C1/[C@H](O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)OC=C(C(=O)OC)[C@H]1CC(=O)OC[C@H]1O[C@@H](OCCc2ccc(O)cc2)[C@H](OC(=O)C[C@@H]2C(C(=O)OC)=CO[C@@H](O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)/C2=C/C)[C@@H](O)[C@@H]1O,0.1991
11876,T73377,COc1cc(Cl)ccc1C1=CN(c2ccc(-c3ccccc3OC)cc2)C2=NCCCN12.O=CO,0.1991
11877,T61360,c1ccc(CNc2nc(Nc3cc(C4CC4)[nH]n3)c3sccc3n2)cc1,0.1990
11878,T5574,CC=C1C(=O)C[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C,0.1990
11879,T2137,CC(C)C(=O)c1c(C(C)C)nn2ccccc12,0.1990
11880,T12831,C[C@@H]1COCCN1c1cc(=O)n2c(n1)N(Cc1cncc(Cl)c1)[C@@H](C(F)(F)F)CC2,0.1990
11881,T61093,Cc1cc(C)c(C#N)c(SCC(=O)Nc2ccc3c(c2)OCO3)n1,0.1990
11882,T40017,Nc1ccc2c(c1)C(=O)N(C1CCC(=O)NC1=O)C2=O,0.1990
11883,T2700,COC(=O)[C@H](CCSC)NC(=O)c1ccc(NC[C@@H](N)CS)cc1-c1ccccc1.Cl,0.1990
11884,T20889,Nc1ccc2c(n1)[nH]c1ccccc12,0.1990
11885,T12935,CCN1CCC(c2cc(C)c3nc(-c4cc5c(C)nc(C)cn5n4)cc(=O)n3c2)CC1,0.1989
11886,T67848,CCCCC(=O)N(Cc1ccc(-c2ccccc2-c2nn[nH]n2)cc1)[C@H](C(=O)OC)C(C)C,0.1989
11887,T39222,CCc1c2c(nc3ccc(O)cc13)-c1cc3c(c(=O)n1C2)COC(=O)[C@@]3(CC)OC(=O)OCc1ccc(NC(=O)[C@H](CCCNC(N)=O)NC(=O)[C@@H](NC(=O)CCCCCN2C(=O)C=CC2=O)C(C)C)cc1,0.1989
11888,T60386,Cc1cccc(-n2ncc(Cl)c(Cl)c2=O)c1,0.1989
11889,T77718,O=C(CSc1nnc(-c2ccncc2)o1)c1ccc(Br)cc1,0.1989
11890,T3819,CC(=O)O[C@H]1CC[C@@]2(C)C(CC[C@]3(C)[C@@H]2CC=C2[C@@H]4[C@@H](C)[C@H](C)CC[C@]4(C(=O)O)CC[C@]23C)C1(C)C,0.1989
11891,T10213,CC(C)(C)c1nc(N2CCN(CCCSc3nccc(=O)[nH]3)CC2)cc(C(F)(F)F)n1,0.1989
11892,T6S1537,O=C(/C=C/c1ccc(O)c(O)c1)O[C@H]1[C@H](O)C[C@](O)(C(=O)O)C[C@H]1O,0.1987
11893,T6S0077,COc1c2ccoc2c(OC[C@H]2OC2(C)C)c2oc(=O)ccc12,0.1987
11894,T6848,CC(C)C[C@H](NC(=O)c1cc2ccccc2s1)C(=O)N1CCN(C(=O)[C@H](CO)NS(=O)(=O)c2ccc(Cl)cc2Cl)CC1,0.1987
11895,T5485,CNC(=O)CCc1cc(-c2ccc(-c3ccc(C(F)(F)F)cc3)cc2)nn1-c1ccc(N2CCNCC2)cc1,0.1987
11896,T67785,CCCCCCCCCCCCCCCCCCOCCOP(=O)(COCCn1cnc2c(=O)nc(N)[nH]c21)OCc1ccccc1,0.1987
11897,T28199,N#Cc1cccc(-c2nc(-c3cccnc3)no2)c1,0.1987
11898,T28225,CCOC(=O)N1c2ccc(C(F)(F)F)cc2[C@@H](N(Cc2cc(C(F)(F)F)cc(C(F)(F)F)c2)c2ncc(OCCCC(=O)O)cn2)C[C@H]1CC,0.1986
11899,TN7134,CC1OC(OC2C(OCCc3ccc(O)c(O)c3)OC(COC3OC(CO)C(O)C(O)C3O)C(O)C2OC(=O)C=Cc2ccc(O)c(O)c2)C(O)C(O)C1O,0.1986
11900,T83988,CCCCCC[C@@H](C)O,0.1986
11901,T3607,CO[C@@H]1[C@@H](O[C@@H]2O[C@H](C)[C@@H](O[C@H]3C[C@@](C)(O)[C@@H](O)[C@H](C)O3)[C@H](N(C)C)[C@H]2O)[C@@H](CC=O)C[C@@H](C)[C@@H](O)/C=C/C=C/C[C@@H](C)OC(=O)C[C@H]1O,0.1986
11902,T1815,Cc1cc(C)c(Nc2ccnc(Nc3ccc(C#N)cc3)n2)c(C)c1,0.1986
11903,T21629,CN1CCN(C2=Nc3ccccc3Oc3ccc(Cl)cc32)CC1,0.1986
11904,T6951,CCCN[C@H]1CCc2nc(N)sc2C1.Cl.Cl.O,0.1986
11905,TQ0126,CCCOc1ccc(S(=O)(=O)N2CCN(CCO)CC2)cc1-c1nc2c(CCC)cn(CC)c2c(=O)[nH]1.Cl.Cl,0.1986
11906,T6908,O=[N+]([O-])c1ccc(Sc2cccc[n+]2[O-])c2nonc12,0.1986
11907,T8259,C[C@H]1c2cccc(O)c2C(O)=C2C(=O)[C@]3(O)C(O)=C(C(N)=O)C(=O)[C@@H](N(C)C)[C@@H]3[C@@H](O)[C@@H]21.O,0.1986
11908,T63059,CC(C)CS(=O)(=O)N[C@H]1CC[C@H](Nc2nc(N)c(C(=O)c3c(F)cccc3F)s2)CC1,0.1986
11909,T6414,CC(=O)Oc1ccc(C(c2ccc(OC(C)=O)cc2)c2ccccn2)cc1,0.1985
11910,T32535,C#CCN[C@@H]1CCc2ccc(OC(=O)N(C)CC)cc21,0.1985
11911,T1400L,CN(C)[C@@H]1C(O)=C(C(N)=O)C(=O)[C@@]2(O)C(O)=C3C(=O)c4c(O)ccc(Cl)c4[C@@H](O)[C@H]3C[C@@H]12,0.1985
11912,TN6835,C=CC(=C)CC/C=C(\C)CCC=C(C)C,0.1985
11913,T64729,O=C([O-])CN(CCO)CCN(CC(=O)[O-])CC(=O)[O-].[Na+].[Na+].[Na+],0.1985
11914,T84052,CCCCCC/C=C/CC(=O)O,0.1985
11915,TD0019,CC1(C)C(=CC=CC=CC=CC2=[N+](CCCCCC(=O)O)c3ccccc3C2(C)C)N(CCCCCC(=O)O)c2ccccc21.[Br-],0.1985
11916,T23106,CCCCCCCC/C=C\CCCCCCCC(=O)NCc1ccc(O)c(OC)c1,0.1985
11917,T20890,CO[C@H]1/C=C\C=C(\C)C(=O)NC2=CC(=O)C(NCCN(C)C)=C(C[C@@H](C)C[C@H](OC)[C@H](O)[C@@H](C)/C=C(/C)[C@@H]1OC(N)=O)C2=O,0.1984
11918,T9638,CSc1cc(Oc2ccnc3[nH]c(=O)cnc23)ccc1NC(=O)Nc1cc(C(C)(C)C)nn1-c1ccccc1,0.1984
11919,T16448,CC(C)C[C@@H](C(=O)N[C@@H](Cc1ccc(OCc2ccccc2)cc1)C(=O)NC(C)(C)C)N(C)Cc1ccc(C(C)(C)C)cc1,0.1984
11920,T6986,CC(C)(C)C(=O)Oc1ccc(S(=O)(=O)Nc2ccccc2C(=O)NCC(=O)O)cc1,0.1984
11921,T13857,C1=CCC(c2cccnc2)NC1,0.1984
11922,T8806,O=C(c1cc(Cc2n[nH]c(=O)c3ccccc23)ccc1F)N1CCn2nc(C(F)(F)F)nc2C1,0.1984
11923,T6813,N=C(N)NCCC[C@@H]1NC(=O)[C@H](CCCCN)NC(=O)[C@@H](Cc2ccc(O)cc2)NC(=O)[C@H](CC(=O)O)NC(=O)CNC1=O.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,0.1984
11924,T7453,O=C(O)/C=C/c1cccc(O)c1,0.1984
11925,T12347,Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(OCCN3CCOCC3)cc2)cc1,0.1984
11926,T31543,O=C(CCN1CCCCC1)Nc1ccc2c(=O)n3c(nc2c1)C(=Cc1ccccc1)CC3,0.1982
11927,T29343,CCCCCCCC=CC(=O)O,0.1982
11928,T6312,COc1ccc(F)c(F)c1C(=O)c1cnc(NC2CCN(S(C)(=O)=O)CC2)nc1N,0.1982
11929,T65245,N[C@@H](Cc1ccccc1)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)O,0.1982
11930,T28169,Cc1cc([C@@H](C)Nc2cccc(-c3cc(C)c(C(=O)N[C@@H](C)C(=O)O)c(C)c3)c2)ccc1Cl,0.1982
11931,TN2273,CC=C(C)C(=O)OC1c2cc(OC)c(OC)c(OC)c2-c2c(cc3c(c2OC)OCO3)CC(C)C1(C)O,0.1982
11932,T7301,O=C(Nc1cn[nH]c1-c1ccccn1)c1nn(C2CCNCC2)cc1Cl,0.1981
11933,T15159,CC(C)C[C@@H](C(=O)Nc1ccn(C[C@@H](O)CO)n1)N1CC(Oc2ccccc2Cl)=CC1=O,0.1980
11934,T1636L,Cl.Cl.Fc1ccc([C@@H]2CCNC[C@H]2COc2ccc3c(c2)OCO3)cc1.Fc1ccc([C@@H]2CCNC[C@H]2COc2ccc3c(c2)OCO3)cc1.O,0.1980
11935,T28159,COc1cc2c(cc1OC)C(c1ccc(N)cc1)=NN=C(C)C2,0.1980
11936,T5434,Cc1sc2c(c1C)C(c1ccc(Cl)cc1)=N[C@@H](CC(=O)Nc1ccc(OCCOCCOCCOCCNc3cccc4c3C(=O)N(C3CCC(=O)NC3=O)C4=O)cc1)c1nnc(C)n1-2,0.1980
11937,TQ0205,Oc1cc(O)c2c(c1)O[C@H](c1ccc(O)c(O)c1)[C@H](O)[C@H]2c1c(O)cc(O)c2c1O[C@H](c1ccc(O)c(O)c1)[C@@H](O)C2,0.1980
11938,T9108,CCCN1C(=O)c2ccc(Cl)cc2Nc2ncccc21,0.1980
11939,T20381,CCCCCCCCCCCCCCC(O)CO,0.1980
11940,T26955,O=C(O)c1ccc(-c2ccc3cc(O)ccc3n2)c(Cl)c1,0.1980
11941,T5379,O=C1CCC(NC(=O)Cc2ccccc2)C(=O)N1,0.1979
11942,T7682,CN(C)C(=N)NCCC[C@H](N)C(=O)O,0.1979
11943,T3107,Cc1c(-c2ccnn2C)cc(C(=O)NCc2ccc(S(C)(=O)=O)cn2)c(=O)n1-c1cccc(C(F)(F)F)c1,0.1979
11944,T2055,CN1CCN(Cc2ccc(NC(=O)Nc3ccc(Oc4cc(NC(=O)C5CC5)ncn4)cc3)cc2C(F)(F)F)CC1,0.1979
11945,T10436,CC(=O)N[C@@H]1CCC[C@H](C(=O)Nc2cc(-c3cnn4c3CC(C)(C)C4)c(Cl)cn2)C1,0.1978
11946,T60219,c1ccc([C@H]2CN(c3cc(O[C@H]4C[C@@H](n5cccn5)C4)ncn3)CCO2)cc1,0.1978
11947,T31976,COCCOc1cnc([N-]S(=O)(=O)c2ccccc2)nc1.[Na+],0.1978
11948,T11299,C=CCn1cc(-c2ccc(NC(=O)Nc3cc(C(C)(C)C)on3)cc2)c2c(N)ncnc21,0.1978
11949,T0881,NCCCCCC(=O)O,0.1978
11950,T1405,CO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)OCOC(=O)C(C)(C)C)=C(/C=C\c3scnc3C)CS[C@H]12)c1csc(N)n1,0.1978
11951,T7570,N=C(N)NCCCC(NC(=O)CN)C(=O)NCC(=O)NC(CC(=O)O)C(=O)NC(CC(N)=O)C(=O)N1CCCC1C(=O)O,0.1978
11952,T4428,Cc1nn(C)cc1-c1nc2c(N3CCN(Cc4ccc(Cl)cc4)CC3)c(Cl)cnc2[nH]1,0.1978
11953,T15839,COCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCN,0.1978
11954,T8431,Fc1c(Br)cccc1Nc1ncnc2cc3c(cc12)OCCO3,0.1978
11955,T6290,C=CCNC1=C2C[C@@H](C)C[C@H](OC)[C@H](O)[C@@H](C)/C=C(\C)[C@H](OC(N)=O)[C@@H](OC)/C=C\C=C(/C)C(=O)NC(=CC1=O)C2=O,0.1978
11956,T73350,CCc1ccccc1C(=O)Nc1n[nH]c2c(C)c(F)c(C3C(C#N)=C(C)N(C)C(C)=C3C#N)cc12,0.1978
11957,T29038,CCCc1nc(NCCO)nc(N2CCOCC2)n1,0.1976
11958,TN2349,C[C@H](CCC(=O)NCCS(=O)(=O)[O][Na])[C@H]1CC[C@H]2[C@@H]3CC[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3C[C@H](O)[C@]12C,0.1976
11959,T8669,O=C(c1ccc2c(c1)C(=O)OC2=O)c1ccc2c(c1)C(=O)OC2=O,0.1976
11960,TN9432,CCCCCc1nc2ccccc2[nH]1,0.1976
11961,T9037,c1ccc2sc(SNC3CCCCC3)nc2c1,0.1976
11962,T1788,CCN(c1cc(-c2ccc(CN3CCOCC3)cc2)cc(C(=O)NCc2c(C)cc(C)[nH]c2=O)c1C)C1CCOCC1,0.1976
11963,T37082,CN(C)CCn1cc2cc(NC(=O)c3cccc(C(F)(F)F)n3)c(C(C)(C)O)cc2n1,0.1976
11964,T23543,Cc1nc2ccc(Oc3ccc(F)cc3)cc2c(=O)n1C[C@H]1CCCN(C(C)C)C1,0.1976
11965,TN9630,c1ccc(-c2cccc(-c3ccccn3)n2)nc1,0.1976
11966,TQ0076,CC(C)(C)c1nc(-c2ccc(NC(=O)Nc3cccc(C(F)(F)F)c3)c3ccccc23)c2c(N)nccn12,0.1975
11967,T12849,N#Cc1ccc(O[C@@H]2c3ccccc3C[C@H]2N2CCC[C@@H](N)C2)c(Cl)c1,0.1975
11968,T0407,CC1=NN(c2ccccc2)C(=O)C1,0.1975
11969,T6890,CO[C@@]12[C@H](COC(N)=O)C3=C(C(=O)C(C)=C(N)C3=O)N1C[C@@H]1N[C@@H]12,0.1975
11970,T35371,C=CCN.C=CCNCCCCCCCCCC.C=CCNCCCCCC[N+](C)(C)C.Cl.ClCC1CO1.[Cl-],0.1975
11971,TN1780,COc1cc2c(c(OC)c1OC)-c1c(cc3c(c1OC)OCO3)CC(C)C(C)C2,0.1974
11972,T21509,CCCNC(=O)[C@H]1O[C@@H]1C(=O)N[C@H](C(=O)N1CCC[C@H]1C(=O)O)[C@@H](C)CC,0.1974
11973,T11137,CC(C)(C)c1cc(/C=C/C(=O)C(=O)O)cc(C(C)(C)C)c1O,0.1974
11974,T5477,COc1cc2[nH]c(C)c(-c3ccc(Oc4ccc(OC(F)(F)F)cc4)cc3)c(=O)c2cc1Cl,0.1974
11975,T67922,COc1cccc(C[n+]2cn(Cc3ccccc3)c(C)c2C)c1.[Cl-],0.1974
11976,TP1904L,CC(C)C[C@H](NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CO)NC(=O)[C@@H](N)Cc1ccccc1)C(=O)N[C@@H](CCCN=C(N)N)C(=O)N[C@@H](Cc1ccc(O)cc1)C(N)=O.O=C(O)C(F)(F)F,0.1974
11977,T4124,CC(C)=CCc1c(O)cc(O)c2c(=O)c(O[C@@H]3O[C@@H](C)[C@H](O)[C@@H](O)[C@H]3O)c(-c3ccc(O)cc3)oc12,0.1973
11978,T3808,COc1ccc(-c2oc3c(CC=C(C)C)c(O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)cc(O)c3c(=O)c2O)cc1,0.1973
11979,TN1776,CC(=O)OC(C)(C)/C=C/C(=O)[C@](C)(O)[C@H]1[C@H](O)C[C@@]2(C)[C@@H]3CC=C4[C@@H](CC(=O)[C@@H](O)C4(C)C)[C@]3(C)C(=O)C[C@]12C,0.1973
11980,T18353,Cc1nnc(-c2ccc(CNC(=O)CCOCCOCCOCCOCCOCCC(=O)NCc3ccc(-c4nnc(C)nn4)cc3)cc2)nn1,0.1973
11981,T1723,Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]1O,0.1973
11982,T72112,C[N+]1([O-])CCN(C2=Nc3cc(Cl)ccc3Nc3ccccc32)CC1.Cl.Cl,0.1973
11983,T12937,O=C(COc1ccc(S(=O)(=O)NCCc2ccccc2)cc1)NCc1ccc(Br)cc1,0.1973
11984,T5697,Cc1c(COc2cc(OCc3cccc(C#N)c3)c(CN3C[C@H](O)C[C@@H]3C(=O)O)cc2Cl)cccc1-c1ccc2c(c1)OCCO2,0.1973
11985,T9009,O=C(Nc1ccc(Oc2ccccc2)cc1)c1cccc([N+](=O)[O-])c1,0.1971
11986,T12573,O=C(O)CC[C@H](NC(=O)N[C@@H](CCCCNC(=O)[C@H](Cc1ccc2ccccc2c1)NC(=O)[C@H]1CC[C@H](CNC(=O)CN2CCN(CC(=O)O)CCN(CC(=O)O)CCN(CC(=O)O)CC2)CC1)C(=O)O)C(=O)O,0.1971
11987,T12670,Cc1cc(C2CCN(C(=O)C3CC3)CC2)ccc1NC1CCc2cccc(-c3cccc(-n4ncc(C(=O)O)c4C)n3)c21,0.1971
11988,T16102,NS(=O)(=O)OC[C@H]1C[C@@H](Nc2ncncc2C(=O)c2ccn(Cc3cccc(Br)c3)n2)C[C@@H]1O,0.1971
11989,T2S1181,COc1cc(-c2c(C)cc(O)cc2O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)oc(=O)c1,0.1971
11990,T15284,O=C1OC2(c3ccc(O)cc3Oc3cc(O)ccc32)c2ccc(N=C=S)cc21,0.1971
11991,T11070L,CC(C)(C)OC(=O)N1CCN(C(=O)n2cc(-c3ccc(OC(F)(F)F)cc3)nn2)C(Cc2ccccc2)C1,0.1970
11992,T2520,Clc1ccc2c(c1)CCc1cccnc1C2=C1CCNCC1,0.1970
11993,T3183,NCCc1cn(S(=O)(=O)c2c(Cl)nc3sccn23)c2ccccc12,0.1970
11994,T68002,N#Cc1ccc(C(=O)c2ccc(S[C@@H]3SC[C@@H](O)[C@H](O)[C@H]3O)cc2)cc1,0.1970
11995,T15354,CCCCCCCCc1ccc(CC[C@](N)(CO)COP(=O)(O)O)cc1,0.1970
11996,T9381,O=C1CCC(N2C(=O)c3ccc(F)cc3C2=O)C(=O)N1,0.1970
11997,TN9498,Oc1ccc(Cc2ccccc2)cc1,0.1970
11998,T2197,CC(=O)O[C@@]12CO[C@@H]1C[C@H](O)[C@@]1(C)C(=O)[C@H](O)C3=C(C)[C@@H](O)C[C@@](O)([C@@H](OC(=O)c4ccccc4)[C@H]21)C3(C)C,0.1970
11999,T6591,Cc1ccc(S(=O)(=O)n2c(N)nc3ccccc32)cc1,0.1970
12000,T0948L,C[C@]12C[C@H](O)[C@H]3[C@@H](CCC4=CC(=O)CC[C@@]43C)[C@@H]1CC[C@@H]2C(=O)CO,0.1969
12001,TP1483L,CC(=O)O.CC[C@H](C)[C@H](NC(=O)[C@H](C)NC(=O)[C@@H](N)CCC(=O)O)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@@H](C)C(=O)N[C@@H](C)C(=O)N1CCC[C@H]1C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](C)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CCCCN)C(=O)O,0.1969
12002,T22682,CCCCN(CC)c1nc(C)nc2c1c(C)cn2-c1c(C)cc(C)cc1C.Cl,0.1969
12003,T79851,Cc1ccc(-c2noc([C@H]3C[C@@H]3F)n2)cc1NC(=O)c1cnc2ccccn12,0.1969
12004,T36123,Cn1nc(-c2ccccc2)nc2c(=O)n(C)c(=O)nc1-2,0.1969
12005,T79091,CC(C)C(=O)N([C@H]1C[C@@H](C(=O)N2CCOCC2)N(C(=O)[C@@H]2CN(C(C)(C)C)C[C@H]2c2ccc(Cl)cc2)C1)[C@H]1CC[C@@H](C)CC1.Cl,0.1969
12006,T11412,CNC(=O)c1cn(C[C@H](F)CCc2ccc(NC(=O)Cc3cc(OC4CC(F)(F)C4)cc(C)n3)nn2)nn1,0.1969
12007,TN6745,O=C(CO)[C@@H](O)[C@H](O)[C@H](O)CO[C@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,0.1969
12008,T1773,CN(C)C/C=C/C(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1O[C@H]1CCOC1.O=C(O)/C=C\C(=O)O.O=C(O)/C=C\C(=O)O,0.1968
12009,T0210,CCOc1ccccc1OCCN[C@H](C)Cc1ccc(OC)c(S(N)(=O)=O)c1.Cl,0.1968
12010,T5916,CN(C(=O)OCC1c2ccccc2-c2ccccc21)[C@@H](Cc1ccccc1)C(=O)O,0.1968
12011,TMS1830,O=c1[nH]cnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]1O.[Na+].[Na+],0.1968
12012,T29663,CCN(CC)C(=O)c1ccc(C2=CC3(CCNCC3)Oc3ccccc32)c(O)c1,0.1968
12013,T11909,NC(=O)c1ccc(Oc2ccc(CN3CCC[C@H]3c3cccc(F)c3)cc2)c(F)c1,0.1968
12014,T38253,CCCCCCCCCCCC(=O)O[C@H](CC(=O)O)C[N+](C)(C)C.[Cl-],0.1968
12015,T62979,CCN(CC)C1CCC(Nc2c(C(C)=O)cnc3ccc(-c4ccc(O)c(Cl)c4)cc23)CC1,0.1967
12016,TP1472,CC(C)C[C@H](NC(=O)[C@H](CO)NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)O,0.1967
12017,T19705,CCCCCOc1c(OC)ccc2cc(C(=O)NCc3ccc4c(c3)OCO4)c(=O)[nH]c12,0.1967
12018,T41081,CCOC(=O)c1cnn(C)c1S(=O)(=O)NC(=O)Nc1nc(OC)cc(OC)n1,0.1967
12019,T9276,O=C(Nc1ccc(-c2nc3ccccc3o2)cc1)c1ccc(NC(=O)c2cc3ccccc3o2)cc1,0.1967
12020,T64373,O=C1Nc2ccccc2C1=Cc1c(Cl)[nH]c2ccccc12,0.1967
12021,T16502,N#Cc1ccc(N2N=C3c4ccc(C(=O)O)cc4CC[C@@H]3[C@@H]2C2CCCC2)cc1Cl,0.1967
12022,T11249,CC[C@@]1(O)C(=O)OCc2c1cc1n(c2=O)Cc2c-1nc1cc(F)c(C)c3c1c2[C@@H](N)CC3,0.1967
12023,T2845,CC(C)=CCOc1c2occc2cc2ccc(=O)oc12,0.1967
12024,T5442,COc1cc(C(=O)NCCOCCOCCOCCNC(=O)CC2N=C(c3ccc(Cl)cc3)c3c(sc(C)c3C)-n3c(C)nnc32)ccc1NC(=O)C1NC(CC(C)(C)C)C(C#N)(c2ccc(Cl)cc2F)C1c1cccc(Cl)c1F,0.1967
12025,T4669,COc1ccc(CCN(C)CCCOc2ccc(S(=O)(=O)c3c(C(C)C)cn4ccccc34)cc2)cc1OC,0.1967
12026,T15022,CS(=O)(=O)Nc1ccc(-c2coc3cc(OCc4cccc(C(=O)O)c4)ccc3c2=O)cc1,0.1965
