Rank,ID,SMILES,Score
14947,T20742,Cc1cnc(Nc2cccc(CN3CCOCC3)c2)nc1Nc1cccc(S(=O)(=O)NC(C)(C)C)c1,0.1873
14948,T10521,COc1cc2c(cc1-c1c(C)noc1C)cc(C)c(=O)n2Cc1ccccn1,0.1873
14949,T6238,C=CC(=O)Nc1cccc(Oc2nc(Nc3ccc(N4CCN(C)CC4)cc3OC)ncc2Cl)c1,0.1873
14950,T0378,CCCCOc1cc(C(=O)OCCN(CC)CC)ccc1N.Cl,0.1871
14951,T1412,CN1CCN(C2=Nc3ccccc3Oc3ccc(Cl)cc32)CC1.O=C(O)CCC(=O)O,0.1871
14952,T18680L,NC(=O)CC[C@H](NC(=O)[C@@H]1CC[C@@H]2CCN(C(=O)CCCCCC#Cc3cccc4c3CN(C3CCC(=O)NC3=O)C4=O)C[C@H](NC(=O)c3cc4cc(C(F)(F)P(=O)(O)O)ccc4[nH]3)C(=O)N21)C(=O)NC(c1ccccc1)c1ccccc1.O=C(O)C(F)(F)F,0.1871
14953,T6712,CC(C)(C)c1cc(/C=C(\C#N)C(N)=S)cc(C(C)(C)C)c1O,0.1871
14954,T60921L,CCCOc1cc(-c2cncc([C@@H]3COB(O)C3)c2)ccc1OC.Cl,0.1870
14955,T9370,CNC(=O)N1CCc2c(c(N3CCCc4cc(-c5cnn(C)c5)c(C(F)F)cc43)nn2C2CCN(C(=O)CCOCCOCCOCCOCCNc3ccc4c(c3)C(=O)N(C3CCC(=O)NC3=O)C4=O)CC2)C1,0.1870
14956,T24833,Cc1cc(C)nc(NC(=N)Nc2ccccc2C(F)(F)F)n1,0.1870
14957,T20753,CN(C)c1cc(CNCC(C)(C)C)c(O)c2c1C[C@H]1C[C@H]3[C@H](N(C)C)C(O)=C(C(N)=O)C(=O)[C@@]3(O)C(O)=C1C2=O.Cc1ccc(S(=O)(=O)O)cc1,0.1870
14958,TP1472,CC(C)C[C@H](NC(=O)[C@H](CO)NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)O,0.1870
14959,T39635,O=C(c1cnn[nH]1)N1CC2CCC(C1)N2S(=O)(=O)c1cccc(F)c1,0.1870
14960,T60023,N#Cc1c(NC(=O)CN2CCCCC2)sc2c1CCCC2,0.1869
14961,TQ0013,CC(C)(C)n1cc(CN(Cc2cn(CC(=O)O)nn2)Cc2cn(C(C)(C)C)nn2)nn1,0.1869
14962,T8111,CCCCCCCCCCCCCCCCCCCCCCCCCCCCCC(=O)O,0.1869
14963,T210454,COc1ccc(CNCc2ccc(-c3cccc(OC)c3)cc2)cc1,0.1869
14964,T40032,Cl.NCCOCCOCCOCCOCCNc1cccc2c1C(=O)N(C1CCC(=O)NC1=O)C2=O,0.1869
14965,T16569,OC(CNc1nc(-c2cc(-c3ccon3)n(Cc3ccccc3F)n2)ncc1F)(C(F)(F)F)C(F)(F)F,0.1869
14966,TN2008,O=C(/C=C/c1ccc(O)c(O)c1)c1ccc(O)c(O)c1O,0.1869
14967,T26834,CS(=O)(=O)O.CS(=O)(=O)O.CS(=O)(=O)O.NCCCC(=O)OCCN1CCN(CCCN2c3ccccc3Sc3ccc(Cl)cc32)CC1,0.1868
14968,T3177,COc1ccc(-c2cccc(C(=O)N(C)C)c2)cc1S(=O)(=O)Nc1cccc(NCCNC(=O)c2cccc(C)c2)c1,0.1868
14969,T17823,Cc1ccc(S(=O)(=O)OCCOCCOS(=O)(=O)c2ccc(C)cc2)cc1,0.1868
14970,TN6920,CCCCCCCCCCCCCCCCC(=O)OC,0.1868
14971,T41321,CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CCC(=O)OCC,0.1868
14972,T84196,CCCCCCCCCCCCN(CCO)CCO,0.1868
14973,T12216,CN1CCN(Cc2ccc(-c3cccc(C(=O)Nc4ccccc4CC(=O)O)c3)cc2)CC1,0.1868
14974,T8468,CC1(C)CC(=O)C2=C(C1)OC1=C(C(=O)CC(C)(C)C1)C2c1ccc(O)cc1O,0.1868
14975,T3287,CCCCCCCCNc1cc[n+](CCCCCCCCCC[n+]2ccc(NCCCCCCCC)cc2)cc1.[Cl-].[Cl-],0.1868
14976,T5368,CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CCCC(=O)O,0.1868
14977,T15827,Nc1nc(=O)c2c([nH]1)NCC1CN(c3ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)cc3)C(=O)N21,0.1866
14978,T16665,OCCOCCOCCO,0.1866
14979,T27300,Cc1cc(-c2ccccc2)c(C(=O)C(=O)Nc2ccc(N3CCN(c4ncc(F)cn4)CC3)cc2)n1C,0.1866
14980,T17225,CC(C)(C)c1ccc(S(=O)(=O)Nc2ccc(Cl)cc2C(=O)c2cc[n+]([O-])cc2)cc1,0.1866
14981,T68129L,Nc1c(Cl)cc([C@H](O)CNCCCCCCOCCc2ccccn2)cc1Cl,0.1866
14982,T0856L,C[C@]12CC[C@H](O)CC1=CC[C@@H]1[C@@H]2CC[C@]2(C)C(=O)CC[C@@H]12,0.1865
14983,T3808,COc1ccc(-c2oc3c(CC=C(C)C)c(O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)cc(O)c3c(=O)c2O)cc1,0.1865
14984,T12918,CC(C)(C)C(=O)NCCC1CCN(c2ncnc3cc(C(N)=O)sc23)CC1,0.1865
14985,T24055,Clc1ccc(N2CCN(Cc3cc4ccccn4n3)CC2)cc1,0.1865
14986,T15564,O=C(Nc1cc(C(F)(F)F)ccc1C(F)(F)F)c1cc(Br)ccc1O,0.1864
14987,T204083,O=C1OCCCc2c(Cl)cc3[nH]ncc3c2-c2ncc3c(nc(OC[C@@]45CCCN4C[C@H](F)C5)nc3c2F)N2CCOC[C@H](C2)O1,0.1864
14988,TN1500,O=C(C=Cc1ccccc1)OCC=Cc1ccccc1,0.1864
14989,T18831,C#CCOc1cccc2c1C(=O)N(C1CCC(=O)NC1=O)C2=O,0.1864
14990,T13303,CC1=C\[C@@H](O)CC(=O)Cc2nc(co2)C(=O)N2CCC=C2C(=O)O[C@H](C(C)C)[C@H](C)/C=C/C(=O)NC/C=C\1,0.1863
14991,TN1782,COc1cc([C@H]2c3cc(O)c(OC)cc3C[C@@H](CO)[C@@H]2CO)ccc1O,0.1863
14992,T5S1172,O=C(C=Cc1ccc(O)cc1)OCC1OC(Oc2c(-c3ccc(O)cc3)oc3cc(O)cc(O)c3c2=O)C(O)C(O)C1O,0.1863
14993,T67732,C[Si](C)(C)[O-].[K+],0.1863
14994,T9849,Cc1cccc(Nc2nc(CC(=O)Nc3ncc(C)s3)cs2)n1,0.1863
14995,T2319,COc1cc(O)c(C(=O)Nc2nc(C(=O)NCCN(C(C)C)C(C)C)cs2)cc1OC.Cl.O.O.O,0.1863
14996,T13301,C[C@@H]1O[C@@H](c2c(O)c([C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)c(O)c3c(=O)cc(-c4ccc(O)cc4)oc23)[C@H](O)[C@H](O)[C@H]1O,0.1863
14997,T24580,COc1ccc(-c2[nH]c(=O)[nH]c2-c2ccc(OC)cc2)cc1,0.1863
14998,T3S1612,CC(C)=CCc1c(-c2ccc(O)cc2O)oc2c([C@H]3C=C(C)C[C@@H](c4ccc(O)cc4O)[C@@H]3C(=O)c3ccc(O)cc3O)c(O)cc(O)c2c1=O,0.1863
14999,T27102,CCCCCCCCCCCCCCCCCCNC(=O)OCC(COC(=O)N(Cc1cccc[n+]1CC)C(C)=O)OC.[Cl-],0.1862
15000,T9582,O=C(O)/C=C\C(=O)N1C/C(=C\c2ccccc2Cl)C(=O)/C(=C/c2ccccc2Cl)C1,0.1862
15001,T64931,CCCCCCCCCCCC(=O)Oc1ccc([N+](=O)[O-])cc1,0.1862
15002,T8434,Cc1ccc(O)c(/N=N/c2ccccc2)n1,0.1862
15003,T6700,COc1ccc2[nH]c(S(=O)Cc3ncc(C)c(OC)c3C)nc2n1,0.1862
15004,T35923,CC(C)[C@H](N)C(=O)N[C@@H](CO)C(=O)N[C@@H](CC(N)=O)C(=O)N[C@@H](CO)C(=O)N[C@@H](CC(N)=O)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CO)C(=O)N[C@@H](Cc1ccccc1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CO)C(=O)N[C@@H](CO)C(=O)NCC(=O)NCC(=O)NCC(N)=O.O=C(O)C(F)(F)F,0.1862
15005,T85334,Cc1ncsc1-c1ccc(CNC(=O)[C@@H]2C[C@@H](O)CN2C(=O)[C@@H](NC(=O)CCCN)C(C)(C)C)cc1.Cl,0.1862
15006,T3514,CCNC(=O)Nc1ccc(-c2nc(N3CCOC[C@@H]3C)c3c(n2)C(C)(C)S(=O)(=O)C3)cc1,0.1860
15007,TP1457,CC(=O)NCC(=O)N[C@@H](C)C(=O)N[C@@H](CCC(N)=O)C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](CO)C(=O)N[C@@H](CCCCN)C(=O)N[C@H](C(=O)N[C@@H](C)C(=O)N[C@@H](C)C(=O)N[C@@H](CCCCN)C(=O)O)[C@@H](C)O.CC(=O)O,0.1860
15008,TP1920L1,CC(=O)O.C[C@H](NC(=O)[C@H](C)NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](CCCCN)NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H]1CCCN1C(=O)[C@@H]1CCCN1)[C@@H](C)O)[C@@H](C)O)[C@@H](C)O)C(=O)O,0.1860
15009,T35235,COC(=O)[C@@]12OC[C@]34[C@H]([C@@H](O)[C@@H]1O)[C@@]1(C)[C@H](O)[C@@H](O[C@@H]5O[C@H](CO)[C@@H](O)[C@H](O)[C@H]5O)C=C(C)[C@@H]1C[C@H]3OC(=O)[C@H](OC(=O)C=C(C)C)[C@@H]24,0.1860
15010,T25513,CCCc1nn(C)c2c(=S)nc(-c3cc(S(=O)(=O)N4CCN(CCO)CC4)ccc3OCC)[nH]c12,0.1860
15011,T17199,CCCOc1ccc(S(=O)(=O)NCCC2CCCN2C)cc1-c1nc2c(CCC)nn(C)c2c(=O)[nH]1,0.1860
15012,T9878,C=C(c1ccccc1OCc1cccc(Cl)c1)n1ccnc1,0.1860
15013,T2802,COC(=O)Nc1nc2ccc(C(=O)c3cccs3)cc2[nH]1,0.1860
15014,T84120,CCCCC(CC)COCC(O)CO,0.1860
15015,T22412,CCN(CC)CCCC(C)Nc1c2ccc(Cl)cc2nc2ccc(OC)cc12.Cl.Cl.O.O,0.1860
15016,T1601,O=NN(CCCl)C(=O)NC1CCCCC1,0.1860
15017,T14635,O=C(CCOCCOCCOCCC(=O)ON1C(=O)CCC1=O)ON1C(=O)CCC1=O,0.1860
15018,T1283,NC1CCN(c2c(F)cc3c(=O)c(C(=O)O)cn(C4CC4)c3c2Cl)C1,0.1859
15019,T34114,CC(C)C[C@H](NC(=O)[C@@H]1CCCC(=O)N1)C(=O)N1CCC[C@H]1C(N)=O,0.1859
15020,T77600,COC(=O)/C=C(C)/C=C/C=C(C)/C=C/C1=C(C)C(=O)CCC1(C)C,0.1859
15021,T39733,Cn1nccc1-c1ccc(C(=O)N[C@@H]2CNCC[C@H]2c2ccc(F)c(F)c2)c(F)c1,0.1859
15022,T7986,CCCCCCCCCCCCCCCCCCCCCCCC(=O)OC,0.1859
15023,T22375,CCCCCC(=O)N[C@H]1CCOC1=O,0.1859
15024,T19641,COc1cc(C)nc(-n2nc(C)cc2OC)n1,0.1859
15025,T9350,Cc1nn(C)c(C)c1CCOc1c(-c2ccc3c(c2)c(CN(C)C)nn3C)ccc(F)c1F,0.1858
15026,T0464,CCN(CC)CCOCCOC(=O)C1(c2ccccc2)CCCC1.O=C(O)CC(O)(CC(=O)O)C(=O)O,0.1858
15027,T1688,C[C@H](O)[C@H]1CC[C@H]2[C@@H]3CC[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3CC[C@]12C,0.1858
15028,T16793,CS(=O)(=O)c1ccc([C@@H](CC2CCCC2)C(=O)Nc2nccs2)cc1,0.1858
15029,T21815,CCCCCc1ccc(/C=C/C(=O)Nc2cc(Cl)ccc2C(=O)O)cc1,0.1858
15030,T14490,C=CCN1CCc2nc(N)sc2CC1.Cl.Cl,0.1858
15031,T2003,O=C(NC1CC1)c1cc(-c2cccs2)on1,0.1858
15032,T77586,O=C(N/N=C/c1ccc(F)cc1)c1ccc(Nc2ccnc3cc(Cl)ccc23)cc1,0.1858
15033,T10570,COc1cnc(-n2cnc(C)n2)c2c1c(C(=O)C(=O)N1CCN(C(=O)c3ccccc3)CC1)cn2COP(=O)(O)O.NC(CO)(CO)CO,0.1857
15034,T0207,COc1ccccc1OCC(O)CN1CCN(CC(=O)Nc2c(C)cccc2C)CC1.Cl.Cl,0.1857
15035,T13238,Cc1cc2ncc(-c3ccc(O)c(O)c3)nc2cc1C,0.1857
15036,TN6962,CCCCCCCCCCCCCCCCCCCCCC,0.1857
15037,T201388,CCCc1nc2ccccc2n1CC(=O)N1CCCc2ccccc21,0.1857
15038,T2539,CCCCCCCCc1ccc(CCC(N)(CO)CO)cc1.Cl,0.1857
15039,T23351,O=S(=O)(NN=Cc1cc(Br)ccc1O)c1ccccc1,0.1857
15040,T38961L,CC(C)c1cc(-c2n[nH]c(=O)n2-c2ccc3c(ccn3CCC3CCNCC3)c2)c(O)cc1O.Cl,0.1857
15041,T77708,Cc1sc2ncnc(OCC(=O)Nc3cccc(C#N)c3)c2c1C,0.1855
15042,T38723,C[C@H]1[C@@H](OCCN)O[C@@H]2O[C@@]3(C)CC[C@H]4[C@H](C)CC[C@@H]1[C@@]24OO3,0.1855
15043,T4297,O=c1[nH]c2ccccc2n1CCN1CCN(c2cccc(C(F)(F)F)c2)CC1,0.1855
15044,T27172,CCOc1ccccc1C(=O)NCc1coc(-c2ccc(OC(F)F)c(OC(C)C)c2)n1,0.1855
15045,T61654,Nc1nc2cc(-c3nc(N4CCOCC4)nc(N4CCOCC4)n3)ccc2o1,0.1855
15046,T6626,Cc1nc(Nc2n[nH]c3c2CN(C(=O)N[C@H](CN(C)C)c2ccccc2)C3(C)C)c2sccc2n1,0.1855
15047,T4458,CS(=O)(=O)O.Cc1c(C(=O)c2cccc3ccccc23)c2cccc3c2n1[C@H](CN1CCOCC1)CO3,0.1855
15048,T2583,CC1(C)C[C@@H]1C(=O)N/C(=C\CCCCSC[C@H](N)C(=O)O)C(=O)O,0.1854
15049,T6727,O=C(Nc1cccc(Cl)c1)c1ccccn1,0.1854
15050,T7021,Nc1nc(NCCc2ccc(O)cc2)nc2nc(-c3ccco3)nn12,0.1854
15051,T27579,CN(C)c1cc[n+](CCCCCCCCCCCC[n+]2ccc(N(C)C)cc2)cc1.[Br-].[Br-],0.1854
15052,T12937,O=C(COc1ccc(S(=O)(=O)NCCc2ccccc2)cc1)NCc1ccc(Br)cc1,0.1854
15053,TN2141,CC1(C)O[C@]23[C@H](OC(=O)c4cccnc4)[C@H]1C[C@H](OC(=O)c1ccccc1)[C@]2(C)[C@@H](OC(=O)c1ccccc1)CC[C@]3(C)O,0.1854
15054,T7378,O=C(O)c1ccc2c(c1)nc(NC(=O)c1ccccc1)n2CCCc1ccccc1,0.1854
15055,T10425,CC1(C)Cc2c(CN3CCC4(CC3)CCN(C(=O)c3ccc(N)cn3)CC4)cccc2O1,0.1853
15056,T9403,C(#Cc1cc(C#Cc2ccncc2)cc(C#Cc2ccncc2)c1)c1ccncc1,0.1853
15057,T27650,C=CC(=O)Nc1ccc(F)c(-c2ncnc3[nH]cc(C(=O)OCC)c23)c1,0.1853
15058,T203968,CCCCCCCCCCCCCCCCCC(=O)OCCO,0.1853
15059,T9035,CCCCCCCCCCC(=O)O[C@H]1CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C,0.1853
15060,T9033,NC(=O)c1ccccc1N=Cc1ccc(Br)s1,0.1853
15061,T10694,CC(=O)Nc1c(C(C)=O)c(=O)n(C)c2nc(-c3ccc(Cl)cc3Cl)c(-c3ccc(Cl)cc3)cc12,0.1853
15062,T2S2003,O.O.O=C(CCc1ccc(O)cc1)c1c(O)cc(O)cc1O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,0.1853
15063,T3414,COC(=O)C1=CO[C@@H](O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@@H]2[C@H](C)OC(O)C[C@H]12,0.1852
15064,TN9518,c1ccc(-c2ccnc(-c3ccccc3)c2)cc1,0.1852
15065,T6179,CO[C@@]1(NC(=O)C(C(=O)[O-])c2ccc(O)cc2)C(=O)N2C(C(=O)[O-])=C(CSc3nnnn3C)CO[C@@H]21.[Na+].[Na+],0.1852
15066,T4535,O=C([O-])[C@@]1(CCCCCCOc2ccc(Cl)cc2)CO1.[Na+],0.1852
15067,T0751,O=C1OCCN1/N=C/c1ccc([N+](=O)[O-])o1,0.1852
15068,T8762,O=C(Nc1cccnc1)c1cccs1,0.1852
15069,T201368,Cc1cc(S(=O)(=O)Nc2ccc(F)c(Cl)c2)cc(C)c1F,0.1852
15070,T23323,CN(C)CCOc1cc(NS(=O)(=O)c2c(Cl)cc(C(F)(F)F)cc2Cl)ccc1Cl,0.1852
15071,T40292,C=CC(=O)N1CC2(CC(n3nc(-c4ccc5c(cnn5C)c4)c(-c4c(Cl)c(C)cc5[nH]ncc45)c3C)C2)C1,0.1851
15072,T34146,CCCOC(=O)Cc1ccc(OCC(=O)N(CC)CC)c(OC)c1,0.1851
15073,T21254,CNCc1cc(-c2ccccc2F)n(S(=O)(=O)c2cccnc2)c1.O=C(O)/C=C/C(=O)O,0.1851
15074,T20688L,CC(=O)O.C[C@H](NC(=O)[C@@H]1CCCN1C(=O)[C@@H](N)CC(=O)O)C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](CC(N)=O)C(=O)N[C@@H](CO)C(=O)N[C@H](Cc1c[nH]c2ccccc12)C(=O)NCC(N)=O,0.1851
15075,T8564,COc1ccccc1CNC(=O)[C@H](C)NC(=O)C1CCN(S(=O)(=O)c2ccccc2)CC1,0.1851
15076,T3803,C/C=C1/[C@H](O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)OC=C(C(=O)OC)[C@H]1CC(=O)OC[C@H]1O[C@@H](OCCc2ccc(O)cc2)[C@H](O)[C@@H](O)[C@@H]1O,0.1851
15077,T77776,CCC(Sc1nc(=O)c2cnn(-c3cccc(F)c3)c2[nH]1)C(N)=O,0.1851
15078,TQ0052,CN(CC(=O)N(Cc1ccc(C2CCCCC2)cc1)c1ccc(C(=O)NO)cc1)S(=O)(=O)c1c(F)c(F)c(F)c(F)c1F,0.1851
15079,T8257,CO[C@@H]1[C@@H](OC)[C@H](C)[C@@](O)(CC(=O)[O-])O[C@H]1[C@H](C)[C@H]1O[C@@]2(CC[C@@](C)([C@H]3CC[C@@](C)([C@@H]4O[C@@H]([C@H]5O[C@](C)(O)[C@H](C)C[C@@H]5C)C[C@@H]4OC4C[C@H](OC)[C@@H](OC)[C@H](C)O4)O3)O2)C[C@H](O)[C@H]1C.[NH4+],0.1851
15080,T6614,COc1ccc(C2=N[C@H](c3ccc(Cl)cc3)[C@H](c3ccc(Cl)cc3)N2C(=O)N2CCNC(=O)C2)c(OC(C)C)c1,0.1851
15081,T28882,C1CNCCN1.Cc1ccc(S(=O)(=O)Oc2ccc(O)c(S(=O)(=O)O)c2)cc1,0.1851
15082,T6801,Cn1c(=O)cc(C(=O)Nc2ccc3c(c2)OCCO3)c2ccccc21,0.1851
15083,T22249,CC(C)(C)OC(=O)N1CCN(c2ncnc3c(F)c(Br)c(Cl)cc23)CC1,0.1849
15084,T8346,COc1cc(C(=O)Nc2ccccc2-c2cn3c(CN4CCNCC4)csc3n2)cc(OC)c1OC,0.1849
15085,T2656,CNC(=O)c1c(C)oc2cc(Oc3ncnc4cc(OC)c(OC)cc34)ccc12,0.1849
15086,T41190,NC(=O)[C@@H](NC(=O)[C@H](CC1CCCCC1)NC(=O)c1ccno1)C1CCCCC1,0.1849
15087,T6770,CN(C)CCCOc1ccc(-c2ccc3ncc4c(c3c2)n(C2CCOCC2)c(=O)n4C)cn1,0.1849
15088,T3026,CC=C1[C@H]2C=C(C)C[C@]1(N)c1ccc(=O)[nH]c1C2,0.1849
15089,T2264,Cc1c(C(=O)NN2CCOCC2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(I)cc1,0.1849
15090,T6935,CCC[C@H](N[C@H]1CCc2cc(F)cc(F)c2C1)C(=O)Nc1cn(C(C)(C)CNCC(C)(C)C)cn1,0.1848
15091,T17921,Cc1ncsc1-c1ccc(CNC(=O)[C@@H]2C[C@@H](O)CN2C(=O)[C@@H](NC(=O)COCCOCCOCCOCCN=[N+]=[N-])C(C)(C)C)cc1,0.1848
15092,TP1876L,CC(=O)O.CC[C@H](C)[C@H](NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CCCN=C(N)N)NC(=O)[C@H](CCCN=C(N)N)NC(=O)[C@@H](N)CCCCN)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CO)C(=O)N[C@@H](CCCN=C(N)N)C(=O)N[C@@H](CCCN=C(N)N)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CO)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@@H](CCCN=C(N)N)C(=O)O,0.1848
15093,T15616,COc1cc2c(cc1OC)-c1[nH]nc(Nc3cccc(F)c3)c1C2,0.1848
15094,T23480,Cc1c(C)c2c(c(C)c1O)CC[C@](C)(CN1CCN(c3cc(N4CCCC4)nc(N4CCCC4)n3)CC1)O2.Cl.Cl,0.1848
15095,T11143,Nc1ncnc2c1ncn2[C@@H]1O[C@H](C(=O)N2CCN(CC(=O)Nc3cccc4c3CNC4=O)CC2)[C@@H](O)[C@H]1O,0.1848
15096,T6665,Clc1ccc(C(Cn2ccnc2)OCc2csc3c(Cl)cccc23)c(Cl)c1.O=[N+]([O-])O,0.1848
15097,TN6989,CC(=O)O[C@@H]1C[C@H](O)[C@@]23COC(O)C1(C)[C@@H]2C[C@@H](O)[C@@]1(C)[C@@H]2C(=O)C[C@@H](c4ccoc4)[C@]2(C)[C@@H](OC(C)=O)C(=O)[C@@H]13,0.1848
15098,T9252,COc1nc(C)ccc1-c1cc(Nc2cncc(O[C@@H]3CCCNC3)n2)n[nH]1,0.1847
15099,T19321,CCOC(=O)[C@@H](C)Oc1ccc(Oc2nc3ccc(Cl)cc3o2)cc1,0.1847
15100,T16529,CNc1ccc(-c2nc(N3CCOCC3)c3sc(CN(C)c4ncc(C(=O)NO)cn4)cc3n2)cn1,0.1847
15101,T3561,CC(=O)Nc1ccc(C(=O)NC(C)(C)C)cc1,0.1847
15102,T62077,CNS(=O)(=O)c1ccc(Nc2ccc(C(F)(F)F)cc2)c(-c2cn(C)cn2)c1,0.1847
15103,T63067,CC(C)Cn1ncc2cc(Oc3ccc(F)cc3F)c(C(=O)N[C@@H](CCN(C)C)C(N)=O)cc21,0.1847
15104,T14694,COc1cc(C(=O)c2c(C)oc3c(O)c(OC)ccc23)cc(OC)c1OC,0.1847
15105,T13946,CC(C)=CCC/C(C)=C/CC/C(C)=C/CC/C=C(\C)CC/C=C(\C)CCC(=O)O,0.1846
15106,T1679,C=C(NC(=O)C(=C)NC(=O)c1csc(C2=N[C@@H]3c4csc(n4)[C@H]4NC(=O)c5csc(n5)[C@H]([C@](C)(O)[C@@H](C)O)NC(=O)[C@H]5CSC(=N5)/C(=C/C)NC(=O)C([C@@H](C)O)NC(=O)c5csc(n5)[C@]3(CC2)NC(=O)[C@H](C)NC(=O)C(=C)NC(=O)[C@H](C)NC(=O)C([C@@H](C)CC)N[C@@H]2C=Cc3c([C@H](C)O)cc(nc3C2O)C(=O)O[C@@H]4C)n1)C(N)=O,0.1846
15107,T12248,NCCC[C@H](N)CC(=O)NCCC[C@H](N)CC(=O)NCCC[C@H](N)CC(=O)N[C@@H]1[C@H](O)[C@@H](OC(N)=O)[C@@H](CO)O[C@H]1NC1=N[C@@H]2C(=O)NC[C@@H](O)[C@H]2N1.NCCC[C@H](N)CC(=O)N[C@@H]1[C@H](O)[C@@H](OC(N)=O)[C@@H](CO)O[C@H]1NC1=N[C@@H]2C(=O)NC[C@@H](O)[C@H]2N1.O=S(=O)(O)O,0.1846
15108,T40514,CC(C)(CCCCCC(=O)CCCCCC(C)(C)C(=O)O)C(=O)O,0.1846
15109,T6275,COC1=CC(c2cc3ccccc3[nH]2)=NC1=Cc1[nH]c(C)cc1C.CS(=O)(=O)O,0.1846
15110,T2771,Cc1cc(O)cc(O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)c1,0.1846
15111,TN1776,CC(=O)OC(C)(C)/C=C/C(=O)[C@](C)(O)[C@H]1[C@H](O)C[C@@]2(C)[C@@H]3CC=C4[C@@H](CC(=O)[C@@H](O)C4(C)C)[C@]3(C)C(=O)C[C@]12C,0.1846
15112,T68129L1,Nc1c(Cl)cc([C@@H](O)CNCCCCCCOCCc2ccccn2)cc1Cl.O=CO,0.1846
15113,T32368,C[C@@H]1CN(c2ccc(F)cc2C(F)(F)F)CCN1S(=O)(=O)c1ccc(C(N)=O)cc1Cl,0.1846
15114,T3044,C/C(O)=C(\C#N)C(=O)Nc1ccc(C(F)(F)F)cc1,0.1846
15115,T13612,Cc1cc(C)cc(C(=O)N(NC(=O)c2ccc3c(c2C)CCCO3)C(C)(C)C)c1,0.1844
15116,T4197,CC(C)(C)Oc1cccc2nc(N)nc(N)c12,0.1844
15117,TP2324,CC(NC(=O)C1CCC(=O)N1)C(=O)NC(CCCCN)C(=O)NC(CO)C(=O)NC(CCC(N)=O)C(=O)NCC(=O)NCC(=O)NC(CO)C(=O)NC(CC(N)=O)C(=O)O,0.1844
15118,T36953,O=C1OC2(c3ccccc31)c1ccc3cc(O)ccc3c1Oc1c2ccc2cc(O)ccc12,0.1844
15119,T1849,N#CCNC(=O)c1ccc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cc1,0.1843
15120,T24449,CCN(CC)CCCC(C)Nc1c2ccc(Cl)cc2nc2ccc(OC)cc12,0.1843
15121,T15134,Fc1ccc2nc(CCC#Cc3ccccn3)cn2c1,0.1843
15122,T40901,COC(=O)N1CC2(CC2)C[C@H](C(=O)NO)[C@H]1C(=O)N1CCN(c2ccccc2)CC1,0.1843
15123,T203893,CCCCCCCCC1OC1CCCCCCCC(=O)OC,0.1843
15124,TP1212,CC(C)C[C@H](NC(=O)[C@@H](Cc1ccccc1)NC(=O)OC(C)(C)C)C(=O)N[C@H](Cc1ccccc1)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](Cc1ccccc1)C(=O)O,0.1843
15125,T1157,CO/N=C1/C[C@]2(C[C@@H]3C[C@@H](C/C=C(\C)C[C@@H](C)/C=C/C=C4\CO[C@@H]5[C@H](O)C(C)=C[C@@H](C(=O)O3)[C@]45O)O2)O[C@H](/C(C)=C/C(C)C)[C@H]1C,0.1843
15126,T67774,COc1ccc(C(=O)Nc2cccc(S(N)(=O)=O)c2)cc1OC,0.1843
15127,T1292,CCN(CC)CCNC(=O)c1cc(S(C)(=O)=O)ccc1OC.Cl,0.1843
15128,T11954,Cc1cc(OCP(=O)(O)O)cc(C)c1Cc1ccc(O)c(C(C)C)c1,0.1842
15129,T8182L,C=C1C[C@@]23C[C@H]4[C@@H]5[C@@]6(C)C[C@H](OC(C)=O)C[C@@]57[C@@H]2[C@H](O)[C@@H]1[C@@H](OC(C)=O)[C@]3(O)[C@H]7N4C6.Cl,0.1842
