Rank,ID,SMILES,Score
14733,T60130,O=C(O)CNC(=O)c1ccc(S(=O)(=O)N2CCC(c3ccc(Cl)cc3)CC2)cn1,0.2637
14734,T8053,CC(=O)N[C@@H](CCCNC(=N)N)C(=O)O,0.2637
14735,T7311,CC(=O)Oc1ccc(C2(c3ccc(OC(C)=O)cc3)C(=O)Nc3ccccc32)cc1,0.2637
14736,T30908,O=[N+]([O-])c1ccc(N=Nc2c(S(=O)(=O)[O-])cc3cc(S(=O)(=O)[O-])cc(O)c3c2O)cc1.[Na+].[Na+],0.2637
14737,T15422,O=C1N=C(Nc2c(Cl)cccc2Cl)S/C1=C\c1ccc2nccnc2c1,0.2637
14738,T0844,COc1ccc(NS(=O)(=O)c2ccc(N)cc2)nn1,0.2637
14739,T87334,C[C@H](NC(=O)c1cn(C)c2ccc(-c3ccn4nc(NC(=O)C5CC5)nc4c3)cc12)c1cccc(F)c1,0.2637
14740,TN1108,O=c1c(O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)c(-c2ccc(O)cc2)oc2cc(O)cc(O)c12,0.2637
14741,T73042,O=c1oc(-c2ccc(I)cc2)nc2ccccc12,0.2637
14742,T10830,C[C@H](Cc1ccc2c(c1)OC(C(=O)[O-])(C(=O)[O-])O2)NC[C@H](O)c1cccc(Cl)c1.[Na+].[Na+],0.2637
14743,T78904,O=C(Nc1ncc(Cc2ccc(F)cc2)s1)c1ccc(-n2cnnn2)cc1,0.2637
14744,T12655,COc1cc(-c2cc(F)cc(Cl)c2)c(F)cc1-n1c(=O)ccc2cc(S(=O)(=O)Nc3ccon3)ccc21,0.2637
14745,T60075,Cc1cc(C)c2c(N)c(C(=O)NCCCCCN3CCN(c4cccc(Cl)c4Cl)CC3)sc2n1,0.2637
14746,T14685,Cc1nnn(C)c1-c1cnc2c3ccc(C(C)(C)O)cc3n([C@H](c3ccccc3)C3CCOCC3)c2c1,0.2634
14747,T11321,CCN(C/C=C/C#CC(C)(C)C)Cc1cccc(OCC(C)(C)OCc2ccsc2)c1,0.2634
14748,TN4114,COc1cc(-c2cc(=O)c3c(O)c(OC)c(OC)c(OC)c3o2)cc(OC)c1OC,0.2634
14749,TN1525,C[C@@H]1O[C@@H](O[C@H]2CC[C@]3(C=O)[C@H]4CC[C@]5(C)[C@@H](C6=CC(=O)OC6)CC[C@]5(O)[C@@H]4CC[C@]3(O)C2)[C@H](O)[C@H](O)[C@H]1O,0.2634
14750,T10324,CCC(C)(C)C(=O)O[C@H]1C[C@@H](C)C=C2C=C[C@H](C)[C@H](CC[C@@H]3CC=CC(=O)O3)[C@H]21,0.2634
14751,T39947,Cc1nc(NCc2cnn(Cc3ccc(C(F)(F)F)nc3)c2)nc2c1NC(=O)[C@H](C)N2C,0.2634
14752,T60033,COc1ccc(-c2csc(NC(=O)c3ccc(OCC(=O)N4CCOCC4)cc3)n2)cc1,0.2634
14753,T7709,CN(C)CCOc1ccc(C(=C(CCCO)c2ccccc2)c2ccc(O)cc2)cc1,0.2634
14754,T6029,COc1ccc(C[C@H](NC(=O)[C@H](C)NC(=O)CN2CCOCC2)C(=O)N[C@@H](Cc2ccccc2)C(=O)[C@@]2(C)CO2)cc1,0.2634
14755,T28360,CCOCCn1nc(C(=O)NS(C)(=O)=O)c2nc(N(C)CC)nc(Nc3cc(C)ccn3)c21,0.2634
14756,T3405,CCCCC[C@H](O)CC(=O)CCc1ccc(O)c(OC)c1,0.2634
14757,T0811,CCN1CCCC1CNC(=O)c1cc(S(=O)(=O)CC)c(N)cc1OC,0.2634
14758,T61736,CCCCCc1cccc(OCCCCCCCCCCC(=O)NC2CC2)c1,0.2634
14759,T8557,CC(=O)Oc1ccc(C[C@H](N)C(=O)NCC(=O)NCC(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@@H](CC(C)C)C(=O)O)cc1,0.2634
14760,T16947,Cc1[nH]c(C=C2C(=O)Nc3cc(-c4ccccc4)ccc32)c(C)c1CCC(=O)O,0.2634
14761,T19788,NS(=O)(=O)c1cc(C(=O)O)cc(N2CCCC2)c1Oc1ccccc1,0.2634
14762,T65887,CC(C)(C)OC(=O)NCCCC[C@H](NC(=O)OC(C)(C)C)C(=O)O,0.2634
14763,TN1082,O=C(O)CC(=O)OC[C@H]1O[C@@H](Oc2cc(O)c3c(=O)cc(-c4ccc(O)cc4)oc3c2)[C@H](O)[C@@H](O)[C@@H]1O,0.2634
14764,T10429,COC[C@H]1Cn2cc(-c3nc(Nc4ccnn4C)ncc3C)nc2C(=O)N1Cc1ccc(F)c(F)c1,0.2634
14765,T12234,Cl.Oc1ccc2nc(CN3CCC(Cc4ccccc4F)CC3)[nH]c2c1,0.2634
14766,TN1189,COc1ccc2c(C)c3[n+](cc2c1OC)CCc1cc2c(cc1-3)OCO2.[Cl-],0.2632
14767,TN6920,CCCCCCCCCCCCCCCCC(=O)OC,0.2632
14768,T19112L,CCOC(=O)[C@@H](C)C[C@H](Cc1ccc(-c2ccccc2)cc1)NC(=O)CCC(=O)[O-].CCOC(=O)[C@@H](C)C[C@H](Cc1ccc(-c2ccccc2)cc1)NC(=O)CCC(=O)[O-].[Ca+2],0.2632
14769,T5468,CCOc1cccc(OCCN(C)C)c1C(=O)Nc1ccc(Cl)c(C(F)(F)F)c1,0.2632
14770,T5283,NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.[Na+].[Na+],0.2632
14771,T5396,COc1cccc(N2CCN(C3=Nc4c(F)cccc4[C@H](CC(=O)O)N3c3cc(C(F)(F)F)ccc3OC)CC2)c1,0.2632
14772,T71641,COc1cc([C@@H]2Nc3ccc(C(=N)N)cc3[C@H]3c4ccccc4C[C@H]32)c(-c2ccc(C(=O)O)cc2)cc1O,0.2632
14773,T15716,CC[C@@H](C(=O)[C@@H](C)[C@@H](O)[C@H](C)CCc1ccc(C)c(O)c1C(=O)[O][Na])[C@H]1O[C@](CC)([C@H]2CC[C@](O)(CC)[C@H](C)O2)C[C@@H]1C,0.2632
14774,T11030,C/C(O)=C(\C#N)C(=O)Nc1ccc(-c2ccccc2Cl)cc1,0.2632
14775,T6064,NC(=O)c1noc([C@H](CCCC2CCCCC2)CC(=O)NO)n1,0.2632
14776,T1998,N#CN/C(=N\c1ccncc1)NCCCCCCOc1ccc(Cl)cc1,0.2629
14777,T4358,Cc1c(N[C@@H](c2nnc(-c3ccc(C#N)cc3)o2)[C@H](C)O)ccc(C#N)c1Cl,0.2629
14778,T7542,NN1CC(=O)N2[C@H](c3ccc4c(c3)OCO4)c3[nH]c4ccccc4c3C[C@@H]2C1=O,0.2629
14779,T6883,CO[C@@H](C)Cn1c(=O)n(C)c2cnc3ccc(-c4cncc(C(C)(C)O)c4)cc3c21,0.2629
14780,T3715,O=C(O)c1ccc(CN2C[C@@H]3C[C@H]2CN3Cc2ccc(Oc3ccc(-c4ncco4)cc3)cc2)cc1,0.2629
14781,T12163,OC[C@H]1O[C@@H](n2cnc3c(NCCc4ccccc4)ncnc32)[C@H](O)[C@@H]1O,0.2629
14782,T2544L,Cc1c(-c2ccc(O)cc2)n(Cc2ccc(OCCN3CCCCCC3)cc2)c2ccc(O)cc12,0.2629
14783,T14756,CC(C)(C)OC(=O)NCCOCCOCCOCCOCCOCCOCCOCCN,0.2629
14784,T12642,Cc1n[nH]cc1-c1cc2[nH]c([C@H]3CC4CCN3CC4)nc(=O)c2s1,0.2629
14785,T60101,CC1(C(=O)N[C@@H](CCCCCCCC2=CC=C3CCCN=C3N2)C(=O)O)CCOCC1,0.2629
14786,T16022,CC(=O)NCCOC(=O)[C@H](Oc1cccc(C(F)(F)F)c1)c1ccc(Cl)cc1,0.2629
14787,T41081,CCOC(=O)c1cnn(C)c1S(=O)(=O)NC(=O)Nc1nc(OC)cc(OC)n1,0.2629
14788,T67894,CCCOC(c1cccc(-c2csc(NC(=O)c3cc(Cl)c(/C=C(\C)C(=O)O)c(Cl)c3)n2)c1OC)C(C)(C)C,0.2629
14789,T1541,C[C@]12CCC(=O)C=C1[C@@H]1C[C@@H]1[C@H]1[C@@H]3[C@@H]4C[C@@H]4[C@@]4(CCC(=O)O4)[C@@]3(C)CC[C@@H]12,0.2629
14790,TN1584,COc1cc2c(cc1OC)C1=Cc3ccc(OC)c(OC)c3CN1CC2,0.2627
14791,TN1601,C=Cc1cc(O)cc2c1-c1ccc(O)c(C)c1CC2,0.2627
14792,TN1438,CC(=O)O[C@H]1CC[C@]2(C)[C@H]3CC=C4[C@@H]5CC(C)(C)CC[C@]5(C)CC[C@@]4(C)[C@]3(C)CC[C@H]2C1(C)C,0.2627
14793,TP1483L,CC(=O)O.CC[C@H](C)[C@H](NC(=O)[C@H](C)NC(=O)[C@@H](N)CCC(=O)O)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@@H](C)C(=O)N[C@@H](C)C(=O)N1CCC[C@H]1C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](C)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CCCCN)C(=O)O,0.2627
14794,T5130,Cc1sc2c(c1C)C(c1ccc(Cl)cc1)=N[C@@H](CC(=O)NCCCCCCCCNC(=O)COc1cccc3c1C(=O)N(C1CCC(=O)NC1=O)C3=O)c1nnc(C)n1-2,0.2627
14795,T37011L,Cc1cc(=O)oc2cc(NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](CC(C)C)NC(=O)OC(C)(C)C)ccc12.O=C(O)C(F)(F)F,0.2627
14796,T4078,COc1nccc(-c2c(-c3ccc(F)cc3)ncn2C2CCNCC2)n1,0.2627
14797,T50005,Clc1ccc(C(Cn2ccnc2)OCc2csc3c(Cl)cccc23)c(Cl)c1,0.2627
14798,T6945,Nc1ncc(-c2ccnc(Nc3ccncc3)n2)c(CC2CC2)n1,0.2627
14799,TN1691,CC(C)=CCc1cc([C@@H]2CC(=O)c3ccc(O)c(CC=C(C)C)c3O2)ccc1O,0.2627
14800,T3054,COc1cc2c(cc1O)[C@@H](Cc1ccc(O)c(Oc3ccc(C[C@@H]4c5cc(OC)c(OC)cc5CCN4C)cc3)c1)N(C)CC2,0.2625
14801,T2346,CC(C)(O)CNc1nc(Nc2ccnc(C(F)(F)F)c2)nc(-c2cccc(C(F)(F)F)n2)n1,0.2625
14802,T11580,Brc1ccc(CCCCn2ccnc2)cc1,0.2625
14803,T5S1989,O=c1cc(-c2ccc(O)cc2)oc2cc(O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O[C@@H]3OC[C@](O)(CO)[C@H]3O)cc(O)c12,0.2625
14804,TD0069,O=C(ON1C(=O)CCC1=O)c1ccc(-c2c3cc4c5c(c3[o+]c3c6c7c(cc23)CCCN7CCC6)CCCN5CCC4)c(C(=O)[O-])c1,0.2625
14805,T2907,Cc1coc2c1C(=O)C(=O)c1c-2ccc2c(C)cccc12,0.2625
14806,T13329L,COc1ccc(-n2nnnc2C(F)(F)F)cc1CN[C@H]1CCCN[C@H]1c1ccccc1.Cl.Cl,0.2625
14807,T5175,CC(C)n1c(=O)n(C)c2cnc3cc(F)c(-c4ccc(OCCCN5CCCCC5)nc4)cc3c21,0.2625
14808,T6020,C1=C/COCc2cc(ccc2OCCN2CCCC2)Nc2nccc(n2)-c2cccc(c2)COC/1,0.2625
14809,T2014,CC(ONC(=O)c1cc(C(F)(F)F)cc(C(F)(F)F)c1)C(=O)Nc1ccc(Cl)cc1,0.2625
14810,T15109,O=C(O)C[C@H]1CC[C@H](c2ccc(-c3ccc4nc(C(=O)NCc5ccc(OC(F)(F)F)cc5)cn4c3)cc2)CC1,0.2625
14811,T40179,CC[C@@](O)(C(=O)O)c1cc2n(c(=O)c1CO)Cc1cc3ccccc3nc1-2.[Na+],0.2625
14812,T9784,O=C(O)CCCCCCCCCCCCCCCCCCCCC(=O)O,0.2625
14813,T25466,CC(C)COC(=O)[C@H](Cc1ccccc1)NP(=O)(COCCn1cnc2c(NC3CC3)nc(N)nc21)N[C@@H](Cc1ccccc1)C(=O)OCC(C)C,0.2625
14814,T14291,COc1ccc(C2C(=O)c3ccccc3C2=O)cc1,0.2625
14815,T77731,C1=C(c2c[nH]c3ncccc23)CCN(Cc2ccc3ccccc3c2)C1,0.2625
14816,TN2062,COC[C@@H](Cc1ccc(OC)c(OC)c1)[C@@H](COC)Cc1ccc(OC)c(OC)c1,0.2622
14817,T7669,Cc1ccc(Nc2nc(N)c3ccccc3n2)cc1Cl,0.2622
14818,T18948,CC1(C)C(=CC=CC=CC2=[N+](CCCS(=O)(=O)[O-])c3ccc(S(=O)(=O)O)cc3C2(C)C)N(CCCCCC(=O)NCCC(=O)N2Cc3ccccc3C#Cc3ccccc32)c2ccc(S(=O)(=O)O)cc21,0.2622
14819,T3667,C=C1CC[C@@H]2[C@](C)(COC(=O)CCC(=O)O)[C@H](OC(=O)CCC(=O)[O-])CC[C@@]2(C)[C@@H]1/C=C/C1=CCOC1=O.[K+],0.2622
14820,T68002,N#Cc1ccc(C(=O)c2ccc(S[C@@H]3SC[C@@H](O)[C@H](O)[C@H]3O)cc2)cc1,0.2622
14821,TP2307,CC(=O)O.NC(N)=NCCC[C@H](NC(=O)[C@H](CC(=O)O)NC(=O)[C@@H](N)CCC(=O)O)C(=O)O,0.2622
14822,T16802,COc1c(OC)c(OC(C)=O)c2cc(Cl)ccc2c1OC(C)=O,0.2622
14823,T63338,CCOC/C=C/c1ccc(-c2nc(-c3ccc(NC(C)C)cc3)c(-c3ccc(NC(C)C)cc3)[nH]2)cc1,0.2622
14824,T6583,CCCC[C@@H](C=O)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CC(C)C)NC(C)=O,0.2622
14825,T14490,C=CCN1CCc2nc(N)sc2CC1.Cl.Cl,0.2622
14826,T2S0342,CC(=O)c1cc2c(CO)cc(O)cc2oc1=O,0.2622
14827,T11221,COc1ccc(C(=O)O)cc1S(=O)(=O)Nc1cc(C(F)(F)F)ccc1N1CCCCC1,0.2622
14828,TN1002,COc1cc(O)c2c(c1)O[C@H](c1cc(O)cc(O)c1)CC2=O,0.2622
14829,T33613,Cc1c(-c2cccc(NC(=O)c3ccc(F)c(F)c3)c2)nc2ncccn12,0.2622
14830,T63750,COc1ccc(C2CC(c3ccc(O)cc3)=NN2C(C)=O)cc1,0.2622
14831,T13154,COc1ccc(CCN(C)CCCC2(c3ccc(OC)c(OC)c3)S(=O)(=O)CCCS2(=O)=O)cc1OC.Cl,0.2622
14832,T10055,O=C(N[C@@H]1N=C(c2ccccc2F)c2cccc3c2N(CC3)C1=O)c1cc2ccccc2[nH]1,0.2622
14833,T0212,CC1=C(C)C(=O)C(C(CCCCCC(=O)O)c2ccccc2)=C(C)C1=O,0.2622
14834,T22840,CCCCCCc1c(CC(N)C(=O)O)o[nH]c1=O,0.2622
14835,T61316,CCOC(=O)COc1nc(-c2ccccc2)cc(-c2ccccc2)c1C#N,0.2620
14836,T7631L,CC[C@H](C)[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@@H](N)CCCCN)C(=O)NCC(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCSC)C(N)=O.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,0.2620
14837,T19060,COc1ccc2c(ccc[n+]2CCCS(=O)(=O)[O-])c1,0.2620
14838,T18214,COCCOCCOCCOCCOCCOCCOCCO,0.2620
14839,T77552,O=C(Nc1ccc2ncsc2c1)c1ccc(-c2ccc(O)cc2)o1,0.2620
14840,T68064,COc1ccc(Cc2ncc(CN3CCN(c4ccccc4OC)CC3)c3cc(OC)c(OC)cc23)cc1OC,0.2620
14841,T10899,O=[N+]([O-])c1ccc(COc2cc3c(cc2OCc2ccc([N+](=O)[O-])cc2)OC2(C=C3)CCOCC2)cc1,0.2620
14842,T64357,CN(C)S(=O)(=O)c1ccc(N2CCC(CN3C4C=CC=CC4=NC3C(F)(F)F)CC2)cc1,0.2620
14843,T205607,Cc1nc(-c2ccc(N3CCOCC3)cc2)sc1C(=O)O,0.2620
14844,T2S0265,C[C@@H]1O[C@@H](OC[C@H]2O[C@@H](Oc3c(-c4ccc(O)cc4)oc4cc(O[C@@H]5O[C@@H](C)[C@H](O)[C@@H](O)[C@H]5O)cc(O)c4c3=O)[C@H](O)[C@@H](O)[C@H]2O)[C@H](O)[C@H](O)[C@H]1O,0.2620
14845,TN1255,CC(=O)O[C@@H]1CC[C@@]2(C)[C@@H](CC[C@]3(C)[C@@H]2[C@H](O)C=C2[C@@H]4[C@@H](C)[C@H](C)CC[C@]4(C)CC[C@]23C)[C@@]1(C)C(=O)O,0.2620
14846,T72050,CCCCCCCCCCCCOc1ccc(O)cc1,0.2620
14847,T10791,CNc1nc(Nc2cnc(C#N)c(O[C@@H]3CCCNC3)c2)ncc1-c1cnn(C)c1,0.2620
14848,T8975,CCCCCCCC(C)(C)c1cc(O)c2cc(Cc3ccccc3O)c(=O)oc2c1,0.2620
14849,T86496,CN(C[C@H]1COc2ccccc2O1)c1nc(-c2cccnc2)nc2ccccc12,0.2617
14850,TP1074L,CC(=O)O.CC(C)C[C@H](NC(=O)[C@@H](N)Cc1ccccc1)C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](CCC(N)=O)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CCC(N)=O)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](Cc1ccccc1)C(N)=O,0.2617
14851,T83967,O=C1NC(=S)S/C1=C\c1cccc([N+](=O)[O-])c1,0.2617
14852,T11365,C[C@H](CC[C@H](O)[C@](C)(O)CO)[C@H]1CC[C@@]2(C)C3=CC[C@H]4C(C)(C)C(=O)CC[C@]4(C)C3=CC[C@]12C,0.2617
14853,TN1828,C[C@@]12C=Cc3occc3[C@H]1CC[C@@]13C[C@@H](CC[C@H]12)[C@@](O)(CO)C3,0.2617
14854,TQ0134,COc1ccc(-c2cc(=O)c3c(O)cc(O)c(-c4cc(-c5cc(=O)c6c(O)cc(O)cc6o5)ccc4O)c3o2)cc1,0.2617
14855,TP1305L,CC(C)C[C@H](NC(=O)CNC(=O)[C@H](CO)NC(=O)[C@@H](NC(=O)[C@H](CCC(N)=O)NC(=O)[C@@H]1CCCN1C(=O)[C@H](CC(C)C)NC(=O)[C@H](CO)NC(=O)[C@H](CS)NC(=O)[C@@H](N)CO)[C@@H](C)O)C(=O)N[C@@H](CCC(N)=O)C(=O)N[C@@H](CCCCN)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](CO)C(N)=O.O=C(O)C(F)(F)F,0.2617
14856,T6387,CCOC(=O)OC(C)OC1=C(C(=O)Nc2ccccn2)N(C)S(=O)(=O)c2ccccc21,0.2617
14857,TD0101,O=C(Nc1ccc2ncccc2c1)ON1C(=O)CCC1=O,0.2617
14858,T19262,O=C[C@H](O)[C@@H](O)[C@H](O)[C@H](O)COP(=O)([O-])[O-].[Na+].[Na+],0.2617
14859,T40218,CNC(=O)c1ccc2c(c1)nc(-c1ccccn1)n2C1CCCC(NC(=O)c2ccc(Br)s2)C1,0.2617
14860,T2700,COC(=O)[C@H](CCSC)NC(=O)c1ccc(NC[C@@H](N)CS)cc1-c1ccccc1.Cl,0.2617
14861,TN7180,Nc1nccc(-c2c[nH]c3ccc(Br)cc23)n1,0.2617
14862,T8654,CCCS(=O)(=O)Nc1ccc(F)c(C(=O)c2c[nH]c3ncc(-c4ccc(Cl)cc4)cc23)c1F,0.2617
14863,T50102,CSc1ncc2c(n1)N(C)CN(c1c(Cl)cccc1Cl)C2=O,0.2617
14864,T23497,COc1ccc(CCCN2CCC(COC(c3ccccc3)c3ccccc3)CC2)cc1.Cl,0.2617
14865,T11148,CCCC(=O)Nc1ccc(OCC(O)CNCCc2ccc(OC)c(OC)c2)c(-c2ccno2)c1,0.2617
14866,T73475,CCN1CCN(c2ccc3cc(-c4cn5cc(C)nc(C)c5n4)c(=O)oc3c2)C[C@@H]1C,0.2617
14867,T85517,Oc1ccc2c3c1O[C@H]1[C@H](O)CC[C@@]4(O)[C@@H](C2)N(CC2CC2)CC[C@]314,0.2617
14868,T4S0931,CC(=O)O[C@@]12CCC(C)=CC[C@]13CC[C@H]2[C@](C)(/C=C/C=C(\C)C(=O)O)OC3=O,0.2617
14869,T17023,OC[C@H]1O[C@@H](n2cnc3c(N[C@@H]4CCOC4)ncnc32)[C@H](O)[C@@H]1O,0.2617
14870,T38653,CCN1CCN(Cc2ccc(NC(=O)c3cccc(-c4ccc5nc(NC(=O)C6CC6)sc5n4)c3)cc2C(F)(F)F)CC1,0.2617
14871,T83615,CCOc1cc(CN2CCC3(CC2)CN(c2ccc(C(=O)O)cc2)C(=O)N3)c(C2CC2)cc1C.Cl,0.2617
14872,T8285,CCCCCCCCCCCCCCCCCCCCCCC(=O)OC,0.2617
14873,T13447,C=CC(=O)N1CCC([C@H]2CCNc3c(C(N)=O)c(-c4ccc(Oc5ccccc5)cc4)nn32)CC1,0.2617
14874,T67935,Cc1ccc(S(=O)(=O)Nc2cc(C(=O)NCc3ccc(C)nc3)ccc2C)cc1,0.2615
14875,T84226,CCCCCCCCCCCCCCCC(=O)OCCCC,0.2615
14876,T2S1792,Oc1cc2c3c(c1)c1cc4c(cc1c[n+]3CC2)OCO4,0.2615
14877,T2015,COC(=O)/C=C/c1cccc(N(Cc2ccc(-c3ccc(N(C)C)cc3)cc2)C(=O)C2CCCCC2)c1,0.2615
14878,T14899,CS(=O)(=O)c1cc(C2(NC(=O)c3cncc4c3cnn4-c3ccc(F)cc3)CC2)ccn1,0.2615
14879,T61338,CC(C)Oc1ccc(-c2c[nH]cc2CN(C)CCN)cc1.Cl.Cl,0.2615
14880,T5744,CC(C)=CCOc1ccc2ccc(=O)oc2c1,0.2615
14881,T38599,Cc1nc2[nH]nc(C)n2c(=O)c1CC(=O)Nc1ncc(Cc2ccccc2F)s1,0.2615
14882,T11699,CC[N+]1(C/C2=C/CCCCCC2)CCC(NC(=O)C2c3cc(Cl)ccc3Oc3ccc(Cl)cc32)CC1.[I-],0.2615
14883,T36524,NC(=O)Nc1sc(-c2ccccc2)cc1C(N)=O,0.2615
14884,T63055,Nc1nc2cc(-c3cnc4c(c3)C(=O)N(Cc3cc(F)ccc3OC3CCCC3)CC4)ccn2n1,0.2615
14885,T20515L,CC(=O)O.C[C@@H](O)[C@H](N)C(=O)N[C@@H](CCCCN)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CCCNC(=N)N)C(=O)N1CCC[C@H]1C(=O)NCC(=O)N1CCC[C@H]1C(=O)O,0.2615
14886,T67913,Cc1ncoc1-c1nnc(SCCCN2C[C@@H]3C[C@]3(c3ccc(C(F)(F)F)cc3F)C2)n1C.Cl,0.2615
14887,T11363,CC(=O)O[C@@H]1C(=O)C2=C(C(=O)C[C@H]3C(C)(C)C(=O)CC[C@]23C)[C@]2(C)C(=O)C[C@H]([C@H](C)CC(=O)CC(C)C(=O)O)[C@@]12C,0.2615
14888,T2119,CC1(C)CCC(CN2CCN(c3ccc(C(=O)NS(=O)(=O)c4ccc(NCC5CCOCC5)c([N+](=O)[O-])c4)c(Oc4cnc5[nH]ccc5c4)c3)CC2)=C(c2ccc(Cl)cc2)C1,0.2615
14889,TP1442,CSCC[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](Cc1cnc[nH]1)NC(=O)CNC(=O)[C@@H](NC(=O)[C@H](C)NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CC(N)=O)NC(=O)CN)[C@@H](C)O)C(N)=O,0.2615
14890,T3705,CC1(C)OCCn2c1nc1c(N3CCOCC3)nc(-c3cnc(N)nc3)nc12,0.2612
14891,T1610,Cc1cc(C)cc(OCC2CNC(=O)O2)c1,0.2612
14892,T6191,O=C(NS(=O)(=O)c1ccc(Br)s1)c1ccc(Cl)cc1Cl,0.2612
14893,T2420,CCCCCCCCCCCCc1ccc(S(=O)(=O)Nc2nncs2)cc1,0.2612
14894,T23310,Cl.O=C(OCCN1CCCCC1)c1c[nH]c2ccccc12,0.2612
14895,TP2068L,CC(=O)O.CSCC[C@@H]1NC(=O)[C@@H]2CCCN2C(=O)[C@H](CC(N)=O)NC(=O)[C@@H](N)CSSC[C@@H](C(=O)O)NC(=O)CNC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CCCCN)NC(=O)[C@H]([C@@H](C)O)NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)CNC1=O,0.2612
14896,T5266,CCCCCCCC(=O)OCC(COC(=O)CCCCCCC)OC(=O)CCCCCCC,0.2612
14897,T7986,CCCCCCCCCCCCCCCCCCCCCCCC(=O)OC,0.2612
14898,T5349,NC(CO)(CO)CO.NC(CO)(CO)CO.Nc1nccc(Oc2ccc(NC(=O)c3cn(COP(=O)(O)O)cc(-c4ccc(F)cc4)c3=O)cc2F)c1Cl,0.2612
14899,TN1064,O=C(O)c1cc2c(c3c1c([N+](=O)[O-])cc1ccc(O)cc13)OCO2,0.2612
14900,T5600,CC1(N)CCN(c2cccnc2NC(=O)c2nc(-c3ncccc3C(F)(F)F)cnc2N)CC1,0.2612
14901,T14943,OCCCNc1cc(-c2ccnc(Nc3cccc(Cl)c3)n2)ccn1,0.2612
14902,TN1116,COc1cc2c(cc1O)C(=O)[C@@H](C)[C@@H](C)[C@@H]2c1ccc(OC)c(OC)c1,0.2612
14903,T4433,CC(=O)Oc1ccc2c(c1)Oc1cc(OC(C)=O)ccc1C21OC(=O)c2ccc(C(=O)ON3C(=O)CCC3=O)cc21,0.2612
14904,T0277,CC(C)NCC(O)c1cc(O)cc(O)c1.CC(C)NCC(O)c1cc(O)cc(O)c1.O=S(=O)(O)O,0.2612
14905,T30374,CCc1oc2ccccc2c1C(=O)c1cc(I)c(O)c(I)c1,0.2612
14906,T4583,Cl.O=C([C@@H](Cc1cccc(C(F)(F)F)c1)NS(=O)(=O)c1cc(F)c2c(c1)CCNC2)N1CCCC1,0.2612
14907,T4340,O=C1Nc2ccc(S(=O)(=O)NCc3ccc(F)cc3)cc2/C1=N/Nc1cccc(C(=O)O)c1,0.2612
14908,T7436,O=C(O)c1ccnc(N2CC(O)(c3ccc(OCc4c(-c5c(Cl)cccc5Cl)noc4C4CC4)cc3Cl)C2)c1,0.2612
14909,T6406,Cl.N[C@@H]1CCCCN(c2c(F)cc3c(=O)c(C(=O)O)cn(C4CC4)c3c2Cl)C1,0.2610
14910,T87459L,CN1C(=CC=CC=CC2=[N+](CCCCCC(=O)NCCCCCCN)c3ccc(S(=O)(=O)[O-])cc3C2(C)C)C(C)(C)c2cc(S(=O)(=O)O)ccc21.Cl,0.2610
14911,T14848,O=C1/C(=N/Nc2ccc(Cl)c([N+](=O)[O-])c2)C(c2ccccc2)=NN1c1nc(-c2ccccc2)cs1,0.2610
14912,T9853,CC1(C)C(=O)N(Cc2c(F)cccc2Cl)c2cc(C(=O)NCc3c(F)cc(F)cc3F)ccc21,0.2610
14913,T9572,CCN(Cc1nc2c(N)nc3cc(-c4cc[nH]n4)ccc3c2[nH]1)C(C)=O,0.2610
14914,TN1781,C=C(C)C(CC=C(C)C)Cc1c(O)cc(O)c2c1OC(c1ccc(O)cc1OC)CC2=O,0.2610
14915,TN7320,C[C@]12CC[C@H](O)CC1=CC(=O)[C@@H]1[C@@H]2CC[C@]2(C)C(=O)CC[C@@H]12,0.2610
