Rank,ID,SMILES,Score
21908,T23344L,N[C@@H](Cc1cc(-c2ccc(Cl)cc2Cl)cc(CP(=O)([O-])O)c1O)C(=O)O.[NH4+],-0.0416
21909,T27019,O=C1/C(=C/c2cccc(OCc3ccc(Cl)cc3)c2)N=C2SCCCN12,-0.0417
21910,T23264,Cl.Cn1cc(C(=O)C(=O)N[C@H]2CN3CCC2CC3)c2ccccc21,-0.0417
21911,T67953,Cc1cc(NCCN2CCN(C(c3ccccc3)c3ccccc3)CC2)c([N+](=O)[O-])c(C)n1,-0.0417
21912,TN1171,CCCCCC(=O)CC(=O)/C=C/c1ccc(O)c(OC)c1,-0.0417
21913,T15719,O=C(CCC/C=C\C[C@@H]1[C@@H](CC[C@@H](O)CCc2ccccc2)[C@H](O)C[C@@H]1O)OCCCCO[N+](=O)[O-],-0.0417
21914,T37215,CC(C)CCC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3C[C@@H](O)[C@@]4(O)C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@]12C,-0.0419
21915,T7166,CC(C)(O)c1cc2nc(-c3cnc(N)nc3)nc(N3CCOCC3)c2s1,-0.0420
21916,T7856,O=C(Nc1ccc(Cl)cc1)c1cc2ccccc2cc1O,-0.0421
21917,T0098,CC(C)[N+]1(C)[C@@H]2CC[C@H]1C[C@@H](OC(=O)C(CO)c1ccccc1)C2.O.[Br-],-0.0421
21918,T12160,OC[C@H]1O[C@@H](n2cnc3c(NC4CCCCC4)ncnc32)[C@H](O)[C@@H]1O,-0.0422
21919,T19160,C[C@H](O)[C@H](O)C1=Nc2c(nc(N)[nH]c2=O)NC1,-0.0423
21920,TN1673,CC(C)=CCc1c(O)cc2oc3cc(O)c(O)c(CCC(C)(C)O)c3c(=O)c2c1O,-0.0424
21921,T89831,COc1cc(N)cc2c1nc(C(F)F)n2-c1nc(N2CCCOCC2)nc(N2CCOCC2)n1,-0.0425
21922,T22377,COc1ccc(Nc2cc(-c3cnc(N)nc3)nc(N3CCOCC3)n2)cn1,-0.0426
21923,T4333,C=C[C@H]1C[N@]2CC[C@H]1C[C@H]2[C@H](O)c1ccnc2ccc(OC)cc12.Cl.Cl,-0.0426
21924,T3185,Oc1cccc(Nc2ncc(F)c(Nc3cccc(O)c3)n2)c1,-0.0427
21925,T24925,CC(C)(C)NCCCNC(=O)c1cccc(Br)c1,-0.0427
21926,T37292,Cl.Cl.Nc1ccccc1Oc1ccc2c(N)nsc2c1,-0.0428
21927,T77710,Cc1c(C(=O)NCc2ccc(F)cc2)oc2ccc(S(=O)(=O)N3CCC(C)CC3)cc12,-0.0428
21928,T87339,Cc1c(C#Cc2nc(C(N)=O)n(-c3cccnc3)c2C)ccnc1Cl,-0.0428
21929,T17256,O=C(CCC(=O)c1ccc2c(c1)OCCO2)c1ccccc1,-0.0428
21930,T13247,CCCCCCC(=O)N[C@@H](C)C(=O)N[C@@H](CC(C)C)C(=O)[C@@]1(CO[Si](C)(C)C(C)(C)C)CO1,-0.0429
21931,T10960L,CC(C)(C)c1cc(/C=C2\SC(N)=NC2=O)cc(C(C)(C)C)c1O.CS(=O)(=O)O,-0.0429
21932,TNU0430,COc1ccc(CNc2ncnc3c2ncn3[C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)cc1,-0.0430
21933,T22947,COc1ccc(CC2NCCc3c2[nH]c2ccc(C)cc32)c(Cl)c1OC.Cl,-0.0432
21934,T60777,O=C(NC1CCN(C(=O)CCl)CC1)c1cc(C2CC2)on1,-0.0432
21935,T6083,Cc1cc(C(=O)NOCCO)c(Nc2ccc(I)cc2F)n(C)c1=O,-0.0433
21936,T10262,CC1(C)CCC(C)(C)c2cc(C(=NO)c3cc4cc(C(=O)O)ccc4[nH]3)ccc21,-0.0433
21937,T61051,CC(C)(C)C(=O)Nc1sc2c(c1C(N)=O)CCC(C(C)(C)C)C2,-0.0434
21938,T5638,O=C(NC(=O)c1c(F)cccc1F)Nc1ccc(OC(F)(F)C(F)OC(F)(F)F)c(Cl)c1,-0.0435
21939,TQ0172,COc1ccc(-c2oc3c(CC=C(C)C)c(O)cc(O)c3c(=O)c2O[C@@H]2O[C@@H](C)[C@H](O)[C@@H](O)[C@H]2O[C@@H]2O[C@@H](C)[C@H](O)[C@@H](O)[C@H]2O)cc1,-0.0435
21940,T23450,O=C1CC(c2ccc([N+](=O)[O-])cc2)=NN1c1ccccc1,-0.0435
21941,TN5028,O=C1c2c(O)cc(O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)cc2O[C@H](c2ccc(O)cc2)[C@H]1O,-0.0436
21942,T8785,CC(O)C(=O)O.O=C(C[C@@H]1NCCC[C@H]1O)Cn1cnc2cc(Br)c(Cl)cc2c1=O,-0.0436
21943,T19061,O=C(CCCC[C@@H]1SC[C@@H]2NC(=O)N[C@@H]21)NCCSSCCC(=O)ON1C(=O)CC(S(=O)(=O)[O-])C1=O.[Na+],-0.0436
21944,T23550,Cc1cc(C)c(NC(=O)N(Cc2ccc3c(c2)Cc2ccccc2-3)C2CCCCCC2)c(C)c1,-0.0437
21945,T41160,O=C(Oc1nsnc1N1CCCCC1)N1CCCCC1,-0.0437
21946,TN4263,CC(C)=CCc1cc(-c2coc3cc(O)c(CC=C(C)C)c(O)c3c2=O)cc(O)c1O,-0.0437
21947,T2809,COc1ccc2cc1Oc1ccc(cc1)C[C@H]1c3cc(c(OC)cc3CCN1C)Oc1c(O)c(OC)cc3c1[C@@H](C2)N(C)CC3,-0.0438
21948,T11538,NC(=S)n1nc(-c2ccc([N+](=O)[O-])cc2)c(/N=N/c2cccc(Cl)c2)c1O,-0.0439
21949,T81490,NC(=O)Nc1cc(C#Cc2cccc(F)c2)sc1C(=O)N[C@H]1CCCNC1,-0.0439
21950,T70489,C[C@@H]1CCCN1CCCOc1ccc(-n2cc(C(=O)N3CCOCC3)cn2)cc1.Cl,-0.0439
21951,T1141,COC(=O)Nc1nc2cc(Sc3ccccc3)ccc2[nH]1,-0.0441
21952,T30142,Cc1ncccc1Oc1cc(Sc2ccccn2)cnc1Nc1nc([C@H](O)CO)ns1,-0.0441
21953,T77771,COc1cc(N)cc2c1nc(C(F)F)n2-c1nc(N2CCOCC2)nc(N2CCOCC2)n1,-0.0442
21954,TN1652,COc1cc2oc3cc(OC)c(OC)c(CC=C(C)C)c3c(=O)c2c(O)c1CC=C(C)C,-0.0442
21955,TN6715,CC(C)CCC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3C(=O)C=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@]12C,-0.0442
21956,T6S0117,O=c1c(O[C@@H]2O[C@@H](CO)[C@H](O)[C@H]2O)c(-c2ccc(O)c(O)c2)oc2cc(O)cc(O)c12,-0.0444
21957,T67198,CCCCCCCCCCCCCC(=O)NCCO,-0.0446
21958,T22821,CCOC(=O)CCNc1cc(N2CCc3ccccc3CC2)nc(-c2cccnc2)n1,-0.0447
21959,T2462,Cc1cccc(-c2[nH]c(C(C)(C)C)nc2-c2ccc3c(c2)OCO3)n1,-0.0448
21960,T4668,Cl.Cl.Nc1ncnc2nc(-c3ccc(N4CCOCC4)nc3)cc(-c3cccc(Br)c3)c12,-0.0448
21961,T1551,CCCCCNC(=N)N/N=C/c1c[nH]c2ccc(OC)cc12.O=C(O)/C=C\C(=O)O,-0.0448
21962,T60558,CCCCc1ccc(-n2sc3ncccc3c2=O)cc1,-0.0454
21963,T50064,COc1ccc(C(=O)COC(=O)c2cc(C)ccc2O)cc1,-0.0454
21964,T39403,Nc1nccc(-c2ccc(O)c(-c3ccnc(N)n3)n2)n1,-0.0455
21965,T16713,CCCN(CCC)c1cc(C)nc2c(-c3cnc(N(C)C)cc3C)c(C)nn12,-0.0455
21966,T2508,Cn1cnc2c(F)c(Nc3ccc(Br)cc3F)c(C(=O)NOCCO)cc21,-0.0457
21967,T41005,C=CCOc1ccc(C2CC(=O)Nc3[nH]c(N)nc(=O)c32)cc1OC,-0.0457
21968,T6096,O=[N+]([O-])c1cn2c(n1)OC[C@@H](OCc1ccc(OC(F)(F)F)cc1)C2,-0.0459
21969,T3988,CCCCCCCCCCCCCCOc1ccc(C(=O)O)o1,-0.0459
21970,T13276,FC(F)(F)c1ccc(Nc2nccc(-c3cccc(Cl)c3)n2)cc1,-0.0460
21971,T77579,COc1cc(/C=C/C(=O)c2ccc(OC)c(F)c2)ccc1O,-0.0460
21972,T1193,CCN(CC)CCOc1ccc(C(=C(Cl)c2ccccc2)c2ccccc2)cc1.O=C(O)CC(O)(CC(=O)O)C(=O)O,-0.0461
21973,T10270,C[C@@H](CO)NC(=O)c1cc(-c2ccc(Cl)cc2)nn(-c2cnn(C)c2)c1=O,-0.0461
21974,T30161,CC(O)(c1ccncc1)c1cnc(-c2ccc(F)cc2)s1,-0.0461
21975,T0242L,N[C@@H](CC(=O)N1CCn2c(nnc2C(F)(F)F)C1)Cc1cc(F)c(F)cc1F.O.O=P(O)(O)O,-0.0462
21976,T6140,Cc1nc2ccc(NC(=O)Nc3ccnc4cccnc34)cc2o1,-0.0463
21977,T67838,O.O=c1c(O)c(-c2ccc(O)c(O)c2)oc2cc(O)cc(O)c12,-0.0465
21978,T7422,Cc1cc(/C(=C/Nc2ccc(Cl)cc2)C(=O)Nc2ccc(Cl)cc2)on1,-0.0465
21979,T23673,CCCCn1c(O)c(C(=N)N)c(=O)n(CCCC)c1=O,-0.0465
21980,T35973,CC(C)CCC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3C[C@@H]4O[C@@]45C[C@@H](O)CC[C@]5(C)[C@H]3CC[C@]12C,-0.0466
21981,T9758,O=C(CSc1nc2ccccc2[nH]1)Nc1ccc(Cl)cn1,-0.0466
21982,T11110,N#Cc1nc2c(nc1C#N)-c1ccccc1/C2=N\OCc1ccccc1,-0.0467
21983,T19522,O=[N+]([O-])c1ccc(O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)cc1,-0.0468
21984,T22789,COc1cc(C=NNC(=O)c2ccc3c(c2)OCO3)ccc1OCc1ccccc1,-0.0468
21985,T77878,C[C@@H]1NC(=O)N[C@@H]1CCCCCC(=O)NCCNC(=O)CI,-0.0468
21986,T77812,CNC(=O)c1sccc1Nc1nc(Nc2ccc(N3CCN(C)CC3)cc2)ncc1Cl,-0.0468
21987,T2886,O=C(O)CCCCCCC[C@@H](O)[C@@H](O)CCCCCCO,-0.0468
21988,T9028,CCCCc1ccc(NC(=O)c2ccc([N+](=O)[O-])o2)cc1,-0.0469
21989,T26091,COc1ccc(CCNC(=O)c2c(O)cccc2O)cc1,-0.0469
21990,T60773,CCCC(=O)c1cc(F)ccc1OCC(O)CNC(C)(C)C,-0.0472
21991,T41302,C#CCCCCCCOC(=O)CC(=C)C(=O)O,-0.0473
21992,T12159,Nc1ccc(CCNc2ncnc3c2ncn3[C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)cc1,-0.0474
21993,T20939,O=C(O)CCC/C=C\C[C@@H]1[C@@H](/C=C/[C@@H](O)CCc2ccccc2)[C@H](O)C[C@@H]1O,-0.0474
21994,T67905,Nc1nc2cccc(-c3ccc(CN4CCS(=O)(=O)CC4)cc3)n2n1,-0.0474
21995,T9879,N=C(N)c1ccc(C=Cc2ccc(C(=N)N)cc2O)cc1,-0.0474
21996,T3469,N=C(N)c1ccc2nc(-c3cc(CC(=O)N[C@@H](CC(=O)O)C(=O)O)cc(-c4cc(S(N)(=O)=O)ccc4O)c3O)[nH]c2c1,-0.0474
21997,T22553,O=C(OC12CC3CC(CC(C3)C1)C2)c1ccc(NCc2cc(O)ccc2O)cc1,-0.0475
21998,T28258,O=C(O)/C=C/C(=O)O.O=C1CCCN1CCCCN1CCN(c2cc(C(F)(F)F)ccn2)CC1,-0.0477
21999,T7041,COc1cc2c(cc1OC)C(=O)C(CC1CCN(Cc3ccccc3)CC1)C2,-0.0478
22000,T1717,COc1c(O)cc2oc3cc(O)c(CC=C(C)C)c(O)c3c(=O)c2c1CC=C(C)C,-0.0479
22001,T3144,COc1cccc(-c2cc(NCc3ccc4c(c3)OCO4)nc(N)n2)c1,-0.0480
22002,T78616L1,CC(=O)O.CCOC(=O)CNC(=O)[C@H](CS)NC(=O)CC[C@H](N)C(=O)O,-0.0481
22003,T8536,Cc1ccc(C(=O)N2CCN(c3ccc([N+](=O)[O-])cc3)CC2)cc1Cl,-0.0481
22004,T5S1097,COc1ccc(C[C@@H]2c3cc(Oc4cc(C[C@@H]5c6cc(OC)c(OC)cc6CCN5C)ccc4O)c(OC)cc3CCN2C)cc1,-0.0482
22005,T68730,CCCCS(=O)(=O)Nc1ccccc1C(=O)N[C@H](CC)c1ccc(OC)nc1,-0.0483
22006,T1605,CCOC(=O)[C@H](CCc1ccccc1)N[C@@H](C)C(=O)N1CCC[C@H]1C(=O)O,-0.0484
22007,T8580,Cc1ccc(Cl)c(OCC(O)CNC(C)(C)C)c1,-0.0487
22008,T13554,O=C(O)/C=C\C(=O)O.[O-][n+]1cccc(/C(Cl)=N/OC[C@H](O)CN2CCCCC2)c1,-0.0489
22009,T20620,CCSC(C)CC1CC(=O)C(/C(CC)=N/OC/C=C/Cl)=C(O)C1,-0.0490
22010,T27969,COc1cc(CNCCc2c[nH]c3ccccc23)cc(Cl)c1OCC(N)=O,-0.0491
22011,T21980,Cc1cc(I)ccc1Nc1c(C(=O)NOCC2CC2)cc(F)c(F)c1F,-0.0491
22012,T15802,CN(C)C(=O)n1nnnc1Cc1ccc(-c2ccccc2)cc1,-0.0491
22013,T77651,COc1cc(-c2nccn3cc(-c4ccc(C)cc4)nc23)cc(OC)c1OC,-0.0492
22014,T6168,FC(F)c1nc2ccccc2n1-c1nc(N2CCOCC2)nc(N2CCOCC2)n1,-0.0492
22015,T2453,CCOc1ccccc1N/N=C1/C(=O)N(c2nc(-c3ccccc3)cs2)N=C1C,-0.0493
22016,T6563,COc1ccccc1-c1cc(Nc2cccc(CS(N)(=O)=O)c2)ncn1,-0.0494
22017,T4641,CC1(C)CC(Oc2ccc(-c3ccc(-c4cn[nH]c4)cc3O)nn2)CC(C)(C)N1,-0.0494
22018,T60921L,CCCOc1cc(-c2cncc([C@@H]3COB(O)C3)c2)ccc1OC.Cl,-0.0494
22019,T23589,CC(C)n1cnc2c(NCc3ccccc3)nc(NCCO)nc21,-0.0495
22020,T2538,CCNC(=O)CCC/C=C\C[C@@H]1[C@@H](/C=C/[C@@H](O)CCc2ccccc2)[C@H](O)C[C@@H]1O,-0.0496
22021,T28686L,COc1ccc(CCNCCCNC(=O)c2ccc([N+](=O)[O-])cc2)cc1OC,-0.0496
22022,T2441,COc1ccc(C(=C2C(=O)Nc3ccccc32)c2ccc(OC)cc2)cc1,-0.0497
22023,T13184,CC(O)(CNC(=O)C(F)(F)F)C(=O)Nc1ccc([N+](=O)[O-])c(C(F)(F)F)c1,-0.0498
22024,T75695,CC(=O)N[C@@H]1[C@@H](O)[C@H](O)[C@@H](CO)O[C@H]1NC(=O)C[C@H](N)C(=O)O,-0.0499
22025,T67019,O=C(N[C@@H](Cc1ccccc1)C(=O)O)c1cnccn1,-0.0499
22026,T2443,O=C(NOCC1CC1)c1ccc(F)c(F)c1Nc1ccc(I)cc1Cl,-0.0499
22027,T3398,COc1ccc(-c2oc3c(CC=C(C)C)c(O)cc(O)c3c(=O)c2O)cc1,-0.0499
22028,T2764,CC[C@@]1(O)C(=O)OCc2c1cc1n(c2=O)Cc2cc3cc(O)ccc3nc2-1,-0.0500
22029,T86471,CCOC(=O)NC(=O)/C(C#N)=C/c1ccc(Cl)c(Cl)c1,-0.0501
22030,T9207L,O=C1Nc2ccc(C(=O)c3ccco3)cc2C1=Cc1cc(Cl)c(O)c(Cl)c1,-0.0501
22031,T5397,Cc1ccc(N2CCN(Cc3nc4ccccc4[nH]3)CC2)cc1C,-0.0503
22032,T28383,CC(C)CNCc1ccc(-c2ccccc2S(=O)(=O)N2CCCC2)cc1.Cl,-0.0504
22033,T12532,COc1cc(/C=C/C(=O)OCC2CCN(Cc3ccccc3)CC2)ccc1O,-0.0505
22034,T63929,Cn1cnc2c(F)c(Nc3ccc(Br)cc3Cl)c(C(=O)NOCCO)cc21.O=S(=O)(O)O,-0.0507
22035,T14093,CC(=O)OC[C@H]1OC(OC(C)=O)[C@@H](NC(=O)CN=[N+]=[N-])[C@@H](OC(C)=O)[C@@H]1OC(C)=O,-0.0507
22036,T6549,CN[C@@H]1[C@@H](O)[C@@H](O[C@@H]2[C@@H](O)[C@H](O[C@H]3O[C@H](CN)[C@@H](O)[C@H](O)[C@H]3O)[C@@H](N)C[C@H]2NC(=O)[C@@H](O)CN)OC[C@]1(C)O.O=S(=O)(O)O,-0.0507
22037,T68020,C#C[C@]1(O)CC[C@H]2[C@@H]3CC[C@H]4Cc5nn(S(C)(=O)=O)cc5C[C@]4(C)[C@H]3CC[C@@]21C,-0.0508
22038,T2820,COc1cc2c(=O)c(-c3ccc(O)cc3)coc2cc1OC1OC(CO)C(O)C(O)C1O,-0.0508
22039,T1013,NCC[C@H](O)C(=O)N[C@@H]1C[C@H](N)[C@@H](O[C@H]2O[C@H](CN)[C@@H](O)[C@H](O)[C@H]2O)[C@H](O)[C@H]1O[C@H]1O[C@H](CO)[C@@H](O)[C@H](N)[C@H]1O,-0.0509
22040,T2457,O=C(Nc1nc2ccccc2n1CCN1CCOCC1)c1cccc([N+](=O)[O-])c1,-0.0509
22041,T11053,O=C(/C=C\Nc1cccc([N+](=O)[O-])c1)c1ccccc1,-0.0510
22042,T61913,CCN1CCC(CC(NC(=O)c2ccc([N+](=O)[O-])cc2)c2ccc(F)cc2)CC1,-0.0510
22043,T35610,Cc1ccc(C)c(-c2cc(C(F)(F)F)nn2-c2ccc(S(N)(=O)=O)cc2)c1,-0.0511
22044,T69750,COc1ccccc1N1CCN(CCN(C(=O)c2ccc(F)cc2)c2ccccn2)CC1.Cl.Cl,-0.0512
22045,T68402,CC(=NOCC(O)CNC(C)(C)C)C1CC1,-0.0512
22046,T205750,CC(=O)OC[C@H]1OC(OC(C)=O)[C@H](NC(=O)CN=[N+]=[N-])[C@@H](OC(C)=O)[C@@H]1OC(C)=O,-0.0513
22047,T28903,CC(=O)NCCSc1nc2cscc2c(=O)n1-c1ccc(OCC(F)(F)F)cc1,-0.0515
22048,T13244,O=S(=O)(Nc1ccc(-c2cccnc2)c2cccnc12)c1cccc(C(F)(F)F)c1,-0.0515
22049,T14383,CC(C)(C)c1c(C(=O)NC2C3CC4CC(C3)CC2C4)cnn1-c1ccc(C(=O)O)cc1,-0.0515
22050,T11824LL,Nc1cncc(-c2cn3ccnc3c(Nc3ccc(N4CCN(C5COC5)CC4)cc3)n2)n1,-0.0516
22051,T29097,c1ccc(Cn2nnc3c(Sc4ncco4)ncnc32)cc1,-0.0516
22052,T3364,Cc1c([C@H](C)[C@@H]2NC[C@@H](C)C[C@H]2O)ccc2c1C[C@H]1[C@H]2CC=C2C[C@@H](O)CC[C@@]21C,-0.0516
22053,T73462L,Cc1ccc([C@@H]2C[C@H]2COc2cc(NCc3nnc(C)s3)nc(C)n2)nc1,-0.0517
22054,T2392,CS(=O)(=O)O.CS(=O)(=O)O.N=C(N)Nc1ccc(C(=O)Oc2ccc3cc(C(=N)N)ccc3c2)cc1,-0.0518
22055,T40542,CCCCCN1C[C@H](O)[C@@H](O)[C@H](O)[C@@H]1CO,-0.0518
22056,T3329,COc1ccc(-c2coc3cc(OC)ccc3c2=O)cc1,-0.0518
22057,T13767,O=C(Nc1nnc(-c2ccc(F)cc2)o1)N1CCc2ccccc2C1,-0.0519
22058,T9207,O=C1Nc2ccc(C(=O)c3ccco3)cc2/C1=C/c1cc(Cl)c(O)c(Cl)c1,-0.0520
22059,T61172,O=C(Nc1cccc(-c2ccn[nH]2)c1)c1ccc(C(F)(F)F)[nH]c1=O,-0.0520
22060,TN1154,COc1c(O)cc2oc(-c3ccc(O)c(O)c3)cc(=O)c2c1O,-0.0521
22061,T1638,CC(=O)N[C@@H]([C@@H](O)[C@H](O)[C@H](O)CO)[C@@H](O)CC(=O)C(=O)O,-0.0522
22062,T0031,Cl.O.O=C1Cc2cc(CCN3CCN(c4nsc5ccccc45)CC3)c(Cl)cc2N1,-0.0523
22063,T16302,[N-]=[N+]=NCCOCCOCCOCCNCCOCCOCCOCCN=[N+]=[N-],-0.0526
22064,T200808,CCCCCCCCCCCC(=O)NCCO,-0.0526
22065,T22879,CN1CCN(C(=O)c2nc3ccc(Cl)cc3[nH]2)CC1.O=C(O)/C=C\C(=O)O,-0.0527
22066,T13099,CC(C)(C)c1ccc(C(=O)Nc2cn3cc(-n4ccnc4)ccc3n2)cc1.Cl.Cl,-0.0529
22067,T17567,O=C(CCCC[C@@H]1SC[C@@H]2NC(=O)N[C@@H]21)NCCOCCO,-0.0530
22068,T3396,COc1ccc(-c2oc3c(CC=C(C)C)c(O)cc(O)c3c(=O)c2O[C@@H]2O[C@@H](C)[C@H](O)[C@@H](O)[C@H]2O)cc1,-0.0532
22069,T7028,COc1c(/C=C/C(=O)c2ccc(O)cc2)ccc(O)c1CC=C(C)C,-0.0533
22070,T28165,O=C1[C@H](c2ccc(F)cc2)[C@@H](c2ccc3c(c2)OCO3)N1C1CCN(C(=O)n2cncn2)CC1,-0.0533
22071,T1942,CC(C)Oc1ccc(-c2cnc3c(-c4ccnc5ccccc45)cnn3c2)cc1,-0.0533
22072,T12077,COc1cc(-c2ccnc3c2c(C)nn3-c2ccc(C(F)(F)F)cc2)ccc1O,-0.0534
22073,T19003,CN1CCN(c2ccc3[nH]c(-c4ccc5[nH]c(-c6cccc(O)c6)nc5c4)nc3c2)CC1.Cl.Cl.Cl,-0.0534
22074,T8315,CCCCCCCCCCCCNC(=O)NC1CCCCC1,-0.0536
22075,T12733,Cc1ccc(COC(=O)N2CC[C@H](CNc3ncccn3)[C@H](F)C2)cc1,-0.0536
22076,T67702,O=C(NCCO)Nc1ccc(-c2nc(N3CC4CCC(C3)O4)c3sccc3n2)cc1,-0.0536
22077,T2020,O=[N+]([O-])c1cn(CCN2CCOCC2)cn1,-0.0538
22078,T5178,CC(C)(C)N1C(=O)C(Nc2ccc(N3CCCCC3)cc2)=C(c2ccccc2)S1(=O)=O,-0.0540
22079,T3458,CS(=O)(=O)c1ccc(-c2cnc(NCc3ccco3)n3cnnc23)cc1,-0.0541
22080,T2681,CC(C)(O)c1nc(-c2cccc(CNC(=O)c3cnc(-c4ccccn4)nc3)c2)no1,-0.0541
22081,TN1254,COc1cc(-c2coc3cc(O)ccc3c2=O)ccc1O,-0.0542
22082,T85353,CC(=O)NC1CCCN(C(=O)NCCCNc2ccccn2)C1,-0.0543
22083,T79005,O=c1cc(-c2ccc(O)c(O)c2)oc2cc(O)c(O)c(O)c12,-0.0543
22084,T6427,O=C(/C=C/c1ccc(O)c(O)c1)c1ccc(O)cc1O,-0.0543
22085,T4473,CC(C)(NC(=O)O[C@@H]1CN2CCC1CC2)c1csc(-c2ccc(F)cc2)n1,-0.0543
22086,T4263,COc1ccc(-c2cc3nccn3c(Nc3ncccc3C(N)=O)n2)cc1OC,-0.0544
22087,T22418,CC(C)Nc1cc(C(F)(F)F)cc2nc(NC(=O)c3cccnc3)nn12,-0.0545
22088,T4536,Cc1cc(CCCOc2c(C)cc(-c3noc(C(F)(F)F)n3)cc2C)on1,-0.0545
22089,T7948,CC(C)(O)[C@H]1CC[C@H](NC(=O)c2cnc3cc(OC(F)F)ccc3c2)CC1,-0.0546
22090,T20623,COC(=O)c1sccc1S(=O)(=O)NC(=O)Nc1nc(C)nc(OC)n1,-0.0547
22091,T1037,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(S[C@@H]3CN[C@H](CNS(N)(=O)=O)C3)[C@H](C)[C@H]12.O,-0.0549
22092,T16255,[N-]=[N+]=NCCOCCOCCOCCC(=O)ON1C(=O)CCC1=O,-0.0550
22093,T6554,O=C(Oc1ccc([N+](=O)[O-])cc1)N1CCC(C(O)(c2ccc3c(c2)OCO3)c2ccc3c(c2)OCO3)CC1,-0.0551
22094,T77811,CNC(=O)c1sccc1Nc1nc(Nc2ccc(N3CCN(C)CC3)cc2)ncc1Br,-0.0555
22095,T2882,O=c1c(-c2ccc(O)cc2)coc2cc(O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)cc(O)c12,-0.0555
22096,T2613,CNC(=O)[C@@H](c1ccccc1)N1CCc2cc(OC)c(OC)cc2[C@H]1CCc1ccc(C(F)(F)F)cc1,-0.0555
22097,T6S0109,C[C@H]1CC[C@@H]2N(C1)C[C@H]1[C@@H]3C[C@H]4[C@@H](CC(=O)[C@H]5C[C@@H](O)CC[C@@]54C)[C@@H]3CC[C@H]1[C@]2(C)O,-0.0556
22098,T3663,CCCCCCCC(=O)N[C@H](CN1CCCC1)[C@H](O)c1ccc2c(c1)OCCO2,-0.0558
22099,T9612,N#Cc1ccc(Cn2ccc3c4c(N)nc(N)nc4ccc32)cc1,-0.0559
22100,T4278,Cc1noc(-c2ccc(-c3ccc(CC(=O)O)cc3)cc2)c1NC(=O)O[C@H](C)c1ccccc1Cl,-0.0562
22101,T77510,COc1ccc(/C=C2\Oc3cc(OC(F)F)ccc3C2=O)cc1,-0.0562
22102,T0782,NS(=O)(=O)c1cc2c(cc1Cl)NC(CSCc1ccccc1)=NS2(=O)=O,-0.0562
22103,T14594,O=C(CCCC[C@@H]1SC[C@@H]2NC(=O)N[C@@H]21)NCCOCCOCCOCCC(=O)ON1C(=O)CCC1=O,-0.0564
22104,T6926,CCCCCCCCCCCCCCCC(=O)NCCO,-0.0564
22105,T70087,O=C(NC1CN(Cc2cnn(Cc3ccccc3)c2)C1)c1cn(C2CC2)nn1,-0.0565
22106,T23044,O=C(NC1CCCCC1)NC1CCCCC1,-0.0566
22107,T15363,O=C(Nc1cc(O)cc(C(=O)O)c1)Nc1ccc2ccccc2c1,-0.0566
22108,T62396,COc1ccc(OC(=O)CN2CCN(Cc3cc(OC)c(OC)c(OC)c3)CC2)cc1,-0.0567
22109,T22459,CN(CCO)CC(O)Cn1cnc2c1c(=O)n(C)c(=O)n2C.O=C(O)c1cccnc1,-0.0567
22110,TN2073,COc1cc(O)c2c(=O)cc(-c3ccc(OC)c(O)c3)oc2c1,-0.0567
22111,T60052,Cc1cc(-c2[nH]c3ccc(C4CCNCC4)cc3c2C(C)C)cc(C)n1,-0.0568
22112,T7054,O=C(N[C@@H](c1ccccc1)[C@@H](O)C(=O)O)c1ccccc1,-0.0568
22113,T62380,CC(C)(O)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](OCCN5CCCC5)CC[C@]4(C)[C@H]3CC[C@]12C,-0.0568
22114,T9577,CNc1nc(N)nc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@@]1(C)F,-0.0568
22115,T3973,CCCOc1ccc(CCc2nc3cc(-c4c(C)noc4C)ccc3n2CCN2CCOCC2)cc1,-0.0569
22116,T9812,COc1cc(-c2ccnc3cc(-c4ccc(C)cc4)nn23)cc(OC)c1OC,-0.0569
22117,T77582,O=[N+]([O-])c1ccc(N2CCN(c3ccc(S(=O)(=O)NCc4ccccn4)cc3[N+](=O)[O-])CC2)cc1,-0.0570
22118,T78484,COc1cc2c(c(O)c1C(=O)/C=C/c1ccc(O)cc1)C=CC(C)(C)O2,-0.0571
22119,T14496,Cc1ccc(C(=O)Nc2noc3ccccc23)cc1,-0.0571
22120,TN1982,COc1c(CC=C(C)C)c(O)cc2oc(=O)c3c4ccc(O)cc4oc3c12,-0.0573
22121,T86777,O=C(O)c1ccc(Nc2ccc([N+](=O)[O-])c3nonc23)cc1,-0.0573
